,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-08,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=JZDCB7skAJ.6We7wBYoN-cNUvH8T-y68A.12634.489dd78805a6f2000115df91b00d045f&h=4e15e1900a99&sub=E-139119fa0bd
1,2020-08-09,SIN,HKG,$127,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=JZCiH10_-w.6We7wBYoN-cNUvH8T-y68A.12634.0fb131ca26bd30a0c11282a529abad52&h=d5bb78a70842&sub=E-139119fa0bd
2,2020-08-10,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=JZBiAOr6yt.6We7wBYoN-cNUvH8T-y68A.12634.bbfae8fb404b4312362aad1ebd11a3b0&h=3713dd6cba88&sub=E-139119fa0bd
3,2020-08-11,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=JZCCJIuYXG.6We7wBYoN-cNUvH8T-y68A.12634.1c041a8bd6a3a5cff24f1ce260d138ec&h=3b713bea810e&sub=E-139119fa0bd
4,2020-08-12,SIN,HKG,$99,10:10,5:40,19h 30m,https://www.kayak.com/book/flight?code=JZCiOrYqw2.47F3EeHCWiIEdn9PX-8xhQ.9900.0ba8f0da31066900d387fddeb6c13a5a&h=0df1e8bf3e76&sub=E-1a433de3910
5,2020-08-13,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=JZDiKCecOb.6We7wBYoN-cNUvH8T-y68A.12634.967236798952c59c083d3d17daa36696&h=18f64aa6d344&sub=E-139119fa0bd
6,2020-08-14,SIN,HKG,$127,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=JZCiGVNnhZ.6We7wBYoN-cNUvH8T-y68A.12634.b8795e0ff9f3ddab50ec37fa98fb7812&h=40045bc980a2&sub=E-139119fa0bd
7,2020-08-15,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=JZCiL1wIaV.3trpTcyJlBVFj024N3_sTg.13981.4479db8c89943540d6bfb2eca5198e2c&h=794a37910b43&sub=E-1c51e2eae46
8,2020-08-16,SIN,HKG,$127,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=JZDCAZDnFO.6We7wBYoN-cNUvH8T-y68A.12634.c53e501cd140d0ad7460ce5754cd52c8&h=0681c0575293&sub=E-139119fa0bd
9,2020-08-17,SIN,HKG,$127,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=JZCiJ7SFWv.6We7wBYoN-cNUvH8T-y68A.12634.a65cad1baf461a754362526a54d14088&h=068c0740ba7a&sub=E-139119fa0bd
10,2020-08-18,SIN,HKG,$127,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=JZCCDKt8dK.6We7wBYoN-cNUvH8T-y68A.12634.d1f20b4c10420161f2e1cdd93c845199&h=c882df0dfc72&sub=E-139119fa0bd
11,2020-08-19,SIN,HKG,$129,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=JZBiHXlC9Z.6We7wBYoN-cNUvH8T-y68A.12829.9eef3f970a4ad7dd02309ba7f0fd5a61&h=6606fc0435e8&sub=E-139119fa0bd
12,2020-08-20,SIN,HKG,$109,6:30,5:40,11h 10m,https://www.kayak.com/book/flight?code=JZACMYpDrE.47F3EeHCWiIEdn9PX-8xhQ.10900.605acd7b3ffbdc6394b94373a5f6b8d4&h=d40f96623243&sub=E-1a433de3910
13,2020-08-21,SIN,HKG,$127,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=JZCiDdhBtt.6We7wBYoN-cNUvH8T-y68A.12634.ef1af7b3368e045abc70007848f0b602&h=7b3636bbd870&sub=E-139119fa0bd
