,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-05,SIN,HKG,$104,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQGCNRxvu_.6Ky586fB8Xouqge7lldQQw.10340.fa57094ceab89d55e49fae5ebc561d44&h=f01ec1c19618&sub=E-1f08093e2f1
1,2020-07-06,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GQEiT0ODLn.6We7wBYoN-cNUvH8T-y68A.9716.a281ae9dd4afe26f93d0eaf38f1baf63&h=a2c02d30f589&sub=E-139119fa0bd
2,2020-07-07,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQGCPw9gOV.6We7wBYoN-cNUvH8T-y68A.9716.5ac444bb5eae23ba66b9285dec01f7f0&h=a32bac1fde05&sub=E-139119fa0bd
3,2020-07-08,SIN,HKG,$98,2:00,6:05,4h 05m,https://www.kayak.com/book/flight?code=GQHCM8npfT.6We7wBYoN-cNUvH8T-y68A.9716.261e9b051071df56835837a41e35154a&h=d8d706b36e29&sub=E-139119fa0bd
4,2020-07-09,SIN,HKG,$104,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQHCN59ZP7.6Ky586fB8Xouqge7lldQQw.10340.ea896ccd2958e498a6b0052de910f6dd&h=f8507aa036e5&sub=E-1f08093e2f1
5,2020-07-10,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQHiMaF5dh.6We7wBYoN-cNUvH8T-y68A.9716.de85ab8ba76659e94e96096ebb17fe60&h=0888ee6dd5cc&sub=E-139119fa0bd
6,2020-07-11,SIN,HKG,$96,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQFiSt3xlx.6We7wBYoN-cNUvH8T-y68A.9530.55e06e2037a64628f9a8c8388f2edfa3&h=ce4deb7ad677&sub=E-139119fa0bd
7,2020-07-12,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQGiOR8uB0.6We7wBYoN-cNUvH8T-y68A.9716.22675848bf3aed366e85259dbde79a35&h=e7e1f9b19343&sub=E-139119fa0bd
8,2020-07-13,SIN,HKG,$104,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQHCND2tVR.6Ky586fB8Xouqge7lldQQw.10340.c5ffabf7ac963987bdd72cbdf0dd87ef&h=2808aefad276&sub=E-1f08093e2f1
9,2020-07-14,SIN,HKG,$112,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQGiEuBPEw.6We7wBYoN-cNUvH8T-y68A.11143.e0365c7e79535de35a8d90367563e685&h=0592e1b1914d&sub=E-139119fa0bd
10,2020-07-15,SIN,HKG,$112,4:00,8:05,4h 05m,https://www.kayak.com/book/flight?code=GQGCKeE-32.6We7wBYoN-cNUvH8T-y68A.11143.5d2da9db700864af93e1f362434cf5fd&h=1fa2241aed8f&sub=E-139119fa0bd
11,2020-07-16,SIN,HKG,$99,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQHiEYx4W9.6We7wBYoN-cNUvH8T-y68A.9855.cecb548de7055344df8c0b44e9054cd3&h=2f5ecd49e7b3&sub=E-139119fa0bd
12,2020-07-17,SIN,HKG,$95,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQFCIk6ADn.6We7wBYoN-cNUvH8T-y68A.9405.1bd1c8d4bf4d049e74385459ba7cd3ca&h=77346757bc99&sub=E-139119fa0bd
13,2020-07-18,SIN,HKG,$104,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQFCR55Od8.6Ky586fB8Xouqge7lldQQw.10340.496f77f5343fafcaaa90bd71c5fb11aa&h=975c3708b6ee&sub=E-1f08093e2f1
