,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-19,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAHCLWrVPt.3trpTcyJlBVFj024N3_sTg.13982.913a5b969927c4f3cb45df32cf6ff6ce&h=dda61fe67a42&sub=E-1c51e2eae46
1,2020-08-20,SIN,HKG,$192,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GAGiK42F62.6We7wBYoN-cNUvH8T-y68A.19175.e2b040c1a418e8d7d688c6b871d29391&h=08255b53b503&sub=E-139119fa0bd
2,2020-08-21,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAGCF63o2r.6We7wBYoN-cNUvH8T-y68A.12662.2e291822d939f2e4480d0d6ed0ef26e4&h=15585f928b91&sub=E-139119fa0bd
3,2020-08-22,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAFiLt5-EW.3trpTcyJlBVFj024N3_sTg.13982.296c727605c4248a3b1e36093199259e&h=4a2565750eba&sub=E-1c51e2eae46
4,2020-08-23,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAGiFvTT46.6We7wBYoN-cNUvH8T-y68A.12662.88c9261642daef07e65af0f69bde45a2&h=48bef14445e2&sub=E-139119fa0bd
5,2020-08-24,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAHiOhnKkJ.3trpTcyJlBVFj024N3_sTg.13982.482308e402175e6783907ced228c321e&h=d1605b6397c0&sub=E-1c51e2eae46
6,2020-08-25,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAGiOWfEqd.6We7wBYoN-cNUvH8T-y68A.12662.5c64f7d29510b8337475b31c6b0a94e4&h=7afd254fec40&sub=E-139119fa0bd
7,2020-08-26,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAHiMVOYtf.3trpTcyJlBVFj024N3_sTg.13982.6380727fe231e93fb587a8ec63871e9d&h=40ae37fa487d&sub=E-1c51e2eae46
8,2020-08-27,SIN,HKG,$192,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GAGiIAcHSv.6We7wBYoN-cNUvH8T-y68A.19175.e62790dfea590b7fcb99a4585dccdf1f&h=42191ff288df&sub=E-139119fa0bd
9,2020-08-28,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAFiMSJM1Q.6We7wBYoN-cNUvH8T-y68A.12662.6e86f04764740a616f7ac3416d3321dc&h=c294b7287836&sub=E-139119fa0bd
10,2020-08-29,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAFiB_Wssr.3trpTcyJlBVFj024N3_sTg.13982.9bb441998703d2927100fa43a8980f6c&h=d63c8d16df36&sub=E-1c51e2eae46
11,2020-08-30,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAECN1Zdqk.6We7wBYoN-cNUvH8T-y68A.12662.63c1957bd8a6a9f52460c0c0aca1dba9&h=e85091b49eea&sub=E-139119fa0bd
12,2020-08-31,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GAHCFUz5xo.3trpTcyJlBVFj024N3_sTg.13982.6b302103bd5c1f6099544a53c273f61e&h=1031628cec21&sub=E-1c51e2eae46
13,2020-09-01,SIN,HKG,$133,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GAEiQdOCJj.6Ky586fB8Xouqge7lldQQw.13281.4ace62f56670885001e7f6ed457bc1ef&h=5c5d567f0abb&sub=E-1f08093e2f1
