,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-08,SIN,HKG,$98,4:00,8:05,4h 05m,https://www.kayak.com/book/flight?code=GUFCSBfcm3.6We7wBYoN-cNUvH8T-y68A.9787.71dc4df3e1b2feba0e0f933c23f7f106&h=ac2dabf86766&sub=E-139119fa0bd
1,2020-07-09,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GUGiOSVMmC.6We7wBYoN-cNUvH8T-y68A.9787.af49dbb5fb01aa6b978fa1bfb6459ce2&h=75f55537326f&sub=E-139119fa0bd
2,2020-07-10,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUHCEfCjv-.6We7wBYoN-cNUvH8T-y68A.9787.de85ab8ba76659e94e96096ebb17fe60&h=7d38899c509f&sub=E-139119fa0bd
3,2020-07-11,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GUEiM0F7pN.6We7wBYoN-cNUvH8T-y68A.9787.dbd25da80a7111c9babc861185125db9&h=198b125af452&sub=E-139119fa0bd
4,2020-07-12,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUFiNN09KG.6We7wBYoN-cNUvH8T-y68A.9787.22675848bf3aed366e85259dbde79a35&h=6658834ec4a3&sub=E-139119fa0bd
5,2020-07-13,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GUGiHu7kKa.6We7wBYoN-cNUvH8T-y68A.9787.23959b140856d1d5d963274c152c2fa6&h=2aa66a83bea7&sub=E-139119fa0bd
6,2020-07-14,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GUFiTn4BIl.6We7wBYoN-cNUvH8T-y68A.9787.f258679d660c2aeca0c2b93e5c5ca60f&h=b460b755c5c4&sub=E-139119fa0bd
7,2020-07-15,SIN,HKG,$113,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GVHCNEOK4l.6We7wBYoN-cNUvH8T-y68A.11224.911999d01e72c7a29db45258d76f009c&h=9ce3497a047d&sub=E-139119fa0bd
8,2020-07-16,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GVHiO4lBBK.sJcqRKrFJFQ.9779.cecb548de7055344df8c0b44e9054cd3&h=32e4c7afacc9&sub=E013fedbb7aa
9,2020-07-17,SIN,HKG,$113,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GVEiPgFJTi.6We7wBYoN-cNUvH8T-y68A.11224.09c09dea3fd9261843b4a8b631ba38ee&h=c73ca6694a06&sub=E-139119fa0bd
10,2020-07-18,SIN,HKG,$108,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GVGiJb4SFz.6We7wBYoN-cNUvH8T-y68A.10712.496f77f5343fafcaaa90bd71c5fb11aa&h=aeadb4436003&sub=E-139119fa0bd
11,2020-07-19,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GVHiGyMXvo.6We7wBYoN-cNUvH8T-y68A.9787.12f539704f22ca48a14a1c8df17b05a8&h=05384a63d012&sub=E-139119fa0bd
12,2020-07-20,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GVFCM7yE2b.6We7wBYoN-cNUvH8T-y68A.9787.80361624f49f47d04024ecdb080c50b8&h=a17e6e54298e&sub=E-139119fa0bd
13,2020-07-21,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GVGCMc9fne.6We7wBYoN-cNUvH8T-y68A.9787.e193bbadd1e3faf9b7506a2ffbaf0285&h=9b4cdae9cddf&sub=E-139119fa0bd
