,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-22,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuEiSJ-cHo.3trpTcyJlBVFj024N3_sTg.13986.296c727605c4248a3b1e36093199259e&h=c362c671888a&sub=E-1c51e2eae46
1,2020-08-23,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GuFiL7BpEW.6We7wBYoN-cNUvH8T-y68A.12718.88c9261642daef07e65af0f69bde45a2&h=959662127895&sub=E-139119fa0bd
2,2020-08-24,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuFiJGsE_F.3trpTcyJlBVFj024N3_sTg.13986.482308e402175e6783907ced228c321e&h=28deda8ae3b9&sub=E-1c51e2eae46
3,2020-08-25,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GuFCTL09AS.6We7wBYoN-cNUvH8T-y68A.12718.5c64f7d29510b8337475b31c6b0a94e4&h=aca55e2e2deb&sub=E-139119fa0bd
4,2020-08-26,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuECOzqiAM.3trpTcyJlBVFj024N3_sTg.13986.6380727fe231e93fb587a8ec63871e9d&h=80361d7b56d3&sub=E-1c51e2eae46
5,2020-08-27,SIN,HKG,$183,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GuGCD32khz.NGoTvF-SorQEdn9PX-8xhQ.18239.e62790dfea590b7fcb99a4585dccdf1f&h=54956e8fffb1&sub=E-1928989169d
6,2020-08-28,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GuFCTJA-iq.6We7wBYoN-cNUvH8T-y68A.12718.6e86f04764740a616f7ac3416d3321dc&h=840ad1320dde&sub=E-139119fa0bd
7,2020-08-29,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuFiCML8hq.3trpTcyJlBVFj024N3_sTg.13986.9bb441998703d2927100fa43a8980f6c&h=ca755b89a155&sub=E-1c51e2eae46
8,2020-08-30,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GuGiE4I6lD.6We7wBYoN-cNUvH8T-y68A.12718.63c1957bd8a6a9f52460c0c0aca1dba9&h=ed92d9142c75&sub=E-139119fa0bd
9,2020-08-31,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuFiLCZOnT.3trpTcyJlBVFj024N3_sTg.13986.6b302103bd5c1f6099544a53c273f61e&h=474e1d05a745&sub=E-1c51e2eae46
10,2020-09-01,SIN,HKG,$134,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GuGiAIg3nW.6Ky586fB8Xouqge7lldQQw.13334.4ace62f56670885001e7f6ed457bc1ef&h=543d323ec0b6&sub=E-1f08093e2f1
11,2020-09-02,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuFiHYmouh.3trpTcyJlBVFj024N3_sTg.13986.6f3f17e90e48fff42572a690ac3732b8&h=ef72166a8bd9&sub=E-1c51e2eae46
12,2020-09-03,SIN,HKG,$176,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GuEiLHyODW.jRteWfHQYoYDzQq2dWkU9A.17592.26e565d5f503f2dc257b3198e93ef2ce&h=d9d2f71cc697&_kw_pbranded=true&sub=E-1df8488dae4
13,2020-09-04,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GuHiNihQjJ.3trpTcyJlBVFj024N3_sTg.13986.85a70c20cc4411734b00b9f5d7bb0fa8&h=171832be9b4d&sub=E-1c51e2eae46
