,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-10,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GHGCErA49M.6Ky586fB8Xouqge7lldQQw.10411.a96a7e88e491d129cee84d6b48ddd737&h=49c22d467964&sub=E-1f08093e2f1
1,2020-07-11,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GIGiF2BEYh.6Ky586fB8Xouqge7lldQQw.10411.55e06e2037a64628f9a8c8388f2edfa3&h=fb8a4118ab25&sub=E-1f08093e2f1
2,2020-07-12,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GIHiMlS1eS.6Ky586fB8Xouqge7lldQQw.10411.22675848bf3aed366e85259dbde79a35&h=4e428d1e31bd&sub=E-1f08093e2f1
3,2020-07-13,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GIFiEc_kGo.6Ky586fB8Xouqge7lldQQw.10411.c5ffabf7ac963987bdd72cbdf0dd87ef&h=e509fa4df0dc&sub=E-1f08093e2f1
4,2020-07-14,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GIECJknb3q.6Ky586fB8Xouqge7lldQQw.10411.e0365c7e79535de35a8d90367563e685&h=63f88e4dee38&sub=E-1f08093e2f1
5,2020-07-15,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GIHCOAM00B.6Ky586fB8Xouqge7lldQQw.10411.911999d01e72c7a29db45258d76f009c&h=6d9e0f3605b0&sub=E-1f08093e2f1
6,2020-07-16,SIN,HKG,$105,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GIEiLKCEsF.6Ky586fB8Xouqge7lldQQw.10411.bb53fb43ff42d40fb7f7c8a0c054dbc2&h=fe13a8fb617f&sub=E-1f08093e2f1
7,2020-07-17,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GIEiM0T9jr.6Ky586fB8Xouqge7lldQQw.10411.2ec4a977963810641fb0af5bff2003c9&h=5f2354e0229c&sub=E-1f08093e2f1
8,2020-07-18,SIN,HKG,$119,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GIHiJ3qBpG.6Ky586fB8Xouqge7lldQQw.11857.496f77f5343fafcaaa90bd71c5fb11aa&h=270e964e57ae&sub=E-1f08093e2f1
9,2020-07-19,SIN,HKG,$119,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GIGiP4mvCS.6Ky586fB8Xouqge7lldQQw.11857.12f539704f22ca48a14a1c8df17b05a8&h=28af1e158288&sub=E-1f08093e2f1
10,2020-07-20,SIN,HKG,$119,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GIFCR_dSfT.6Ky586fB8Xouqge7lldQQw.11857.80361624f49f47d04024ecdb080c50b8&h=6d6a2cf8306a&sub=E-1f08093e2f1
11,2020-07-21,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GIFCQoFWEb.6Ky586fB8Xouqge7lldQQw.10411.e193bbadd1e3faf9b7506a2ffbaf0285&h=8443b4407dc3&sub=E-1f08093e2f1
12,2020-07-22,SIN,HKG,$105,4:00,8:05,4h 05m,https://www.kayak.com/book/flight?code=GIHCHIQkEH.6Ky586fB8Xouqge7lldQQw.10411.b2f88d9752ececd01bf18a21289ff961&h=85ef255ddd79&sub=E-1f08093e2f1
13,2020-07-23,SIN,HKG,$105,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GIHCFhLVNH.6Ky586fB8Xouqge7lldQQw.10411.14659c418a786a7df649cc3cd19637fd&h=503c0302767b&sub=E-1f08093e2f1
