,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-25,SIN,HKG,$177,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GDFCJPbE1d.-COZ-Slz34a7ImCnqdurig.17659.c3cef464383724e63fc0c43938145c4a&h=7df1ab6953ca&sub=E-1e920e1ecb2
1,2020-07-26,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GEECND9G4N.3trpTcyJlBVFj024N3_sTg.13982.44cb9e2bdb6da6920d2f34f8dd5d8740&h=9a718bcf211e&sub=E-1c51e2eae46
2,2020-07-27,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GEGCGoXjTS.3trpTcyJlBVFj024N3_sTg.13982.afcd66faca0498ab507d15393750275f&h=cb64a7f1f380&sub=E-1c51e2eae46
3,2020-07-28,SIN,HKG,$149,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GEGCMohVCk.6We7wBYoN-cNUvH8T-y68A.14894.08a24767eec95d94e743fbf4fc0d77ef&h=42580c9f54c4&sub=E-139119fa0bd
4,2020-07-29,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GEHiEbBmMy.3trpTcyJlBVFj024N3_sTg.13982.303536a7ffe4e14866f8d7b1c054fa18&h=c1af24cd89b6&sub=E-1c51e2eae46
5,2020-07-30,SIN,HKG,$177,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GEEiO2CDcv.-COZ-Slz34a7ImCnqdurig.17659.acc195281b352afb7bf5e34b75c9bdf6&h=83fe97397b3c&sub=E-1e920e1ecb2
6,2020-07-31,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GEGiNgG0g9.3trpTcyJlBVFj024N3_sTg.13982.ab747bb68a2c61746ffea0b039f8d47b&h=f2ecd2c2ea68&sub=E-1c51e2eae46
7,2020-08-01,SIN,HKG,$134,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GEHiNXbK1X.6Ky586fB8Xouqge7lldQQw.13302.efc45adfdb86b4180155bdfcf03ec388&h=2c330e2914f0&sub=E-1f08093e2f1
8,2020-08-02,SIN,HKG,$127,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GEEiJ7cevn.6We7wBYoN-cNUvH8T-y68A.12686.c7c15520ca4c32934cd539516d301568&h=32e9bcf50259&sub=E-139119fa0bd
9,2020-08-03,SIN,HKG,$127,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GEEiLm74k4.6We7wBYoN-cNUvH8T-y68A.12686.55ed0907b071e904dbae8015dbdb2d32&h=b24ee1eb9dd0&sub=E-139119fa0bd
10,2020-08-04,SIN,HKG,$134,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GEHiNLu3CW.6Ky586fB8Xouqge7lldQQw.13302.2a827f6661d48f54fcbcf3395ac8b532&h=2f883ba30d27&sub=E-1f08093e2f1
11,2020-08-05,SIN,HKG,$113,2:00,6:05,4h 05m,https://www.kayak.com/book/flight?code=GEFiTcu_rY.6We7wBYoN-cNUvH8T-y68A.11246.84c6fb8c3e2a361aa5c320888b300f4e&h=9c0bcb32dfba&sub=E-139119fa0bd
12,2020-08-06,SIN,HKG,$119,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GEFiGh3W1M.6Ky586fB8Xouqge7lldQQw.11856.d3b77abc04100cdf77c385190bdd8e70&h=122757850e37&sub=E-1f08093e2f1
13,2020-08-07,SIN,HKG,$113,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GEGCKQ-41k.6We7wBYoN-cNUvH8T-y68A.11246.c61c893a0407b855ce3bb3a1db9114da&h=512617c30102&sub=E-139119fa0bd
