,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-11,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GGGCGbhiO_.6Ky586fB8Xouqge7lldQQw.10448.55e06e2037a64628f9a8c8388f2edfa3&h=0af96e479eba&sub=E-1f08093e2f1
1,2020-07-12,SIN,HKG,$105,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GGEiIgF48o.6Ky586fB8Xouqge7lldQQw.10448.9e66edffd3dbeb00331755edfb3315a7&h=43be8aeb2cb5&sub=E-1f08093e2f1
2,2020-07-13,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GGECMbqcGp.6Ky586fB8Xouqge7lldQQw.10448.c5ffabf7ac963987bdd72cbdf0dd87ef&h=669f5522f58a&sub=E-1f08093e2f1
3,2020-07-14,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GGHCH89fZf.6Ky586fB8Xouqge7lldQQw.10448.e0365c7e79535de35a8d90367563e685&h=74a011c472e7&sub=E-1f08093e2f1
4,2020-07-15,SIN,HKG,$105,4:00,8:05,4h 05m,https://www.kayak.com/book/flight?code=GGGCPaOCmz.6Ky586fB8Xouqge7lldQQw.10448.5d2da9db700864af93e1f362434cf5fd&h=78e0bedd6358&sub=E-1f08093e2f1
5,2020-07-16,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GGGCFmDgNL.6Ky586fB8Xouqge7lldQQw.10448.589063390ef878a30d9c6b468c984539&h=466626c28f28&sub=E-1f08093e2f1
6,2020-07-17,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GGEiTPHDzG.6Ky586fB8Xouqge7lldQQw.10448.2ec4a977963810641fb0af5bff2003c9&h=68fc8cd39bb1&sub=E-1f08093e2f1
7,2020-07-18,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GGECMTEGNK.3trpTcyJlBVFj024N3_sTg.13986.f8f53df7f9e21ee493ee73af2d648664&h=ceef1c718d66&sub=E-1c51e2eae46
8,2020-07-19,SIN,HKG,$105,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GGGiOwx8zI.6Ky586fB8Xouqge7lldQQw.10448.3e7f9dc51969205e1c2395abe58beef0&h=150abee73abc&sub=E-1f08093e2f1
9,2020-07-20,SIN,HKG,$113,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GGGCN9YqP_.6We7wBYoN-cNUvH8T-y68A.11271.8304e866f825968f0d5de9e418f8c6e8&h=019f4710e301&sub=E-139119fa0bd
10,2020-07-21,SIN,HKG,$119,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GGFCODQS9q.6Ky586fB8Xouqge7lldQQw.11899.e193bbadd1e3faf9b7506a2ffbaf0285&h=826818c76d1b&sub=E-1f08093e2f1
11,2020-07-22,SIN,HKG,$105,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GGFCTqI5z_.6Ky586fB8Xouqge7lldQQw.10448.64ba30ef81e1cf75850b3190f105410b&h=5cc18a438c1f&sub=E-1f08093e2f1
12,2020-07-23,SIN,HKG,$171,2:15,11:35,9h 20m,https://www.kayak.com/book/flight?code=GGFCQWKmqd.dBmQ8fgUOlgKCwPwRb8L4Q.17055.72b3c40a74009cc2ce24dbaf7532d3e2&h=40a8d41fe1db&sub=E-14762c8f799
13,2020-07-24,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GGHCId9Teq.3trpTcyJlBVFj024N3_sTg.13986.d418dcbd24490bbb4405c0632e75e8da&h=12a02b8c40f4&sub=E-1c51e2eae46
