,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-28,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GaECL4Yufa.6We7wBYoN-cNUvH8T-y68A.12761.6e86f04764740a616f7ac3416d3321dc&h=320cc9598377&sub=E-139119fa0bd
1,2020-08-29,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaFCIiLIby.3trpTcyJlBVFj024N3_sTg.14102.9bb441998703d2927100fa43a8980f6c&h=963256910aaa&sub=E-1c51e2eae46
2,2020-08-30,SIN,HKG,$134,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GaFiLdp2xa.6Ky586fB8Xouqge7lldQQw.13381.63c1957bd8a6a9f52460c0c0aca1dba9&h=d5442ed28209&sub=E-1f08093e2f1
3,2020-08-31,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaGiHlnjvJ.3trpTcyJlBVFj024N3_sTg.14102.6b302103bd5c1f6099544a53c273f61e&h=c6ef07bdcc90&sub=E-1c51e2eae46
4,2020-09-01,SIN,HKG,$134,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GaGCM_V-Mv.6Ky586fB8Xouqge7lldQQw.13381.4ace62f56670885001e7f6ed457bc1ef&h=3f1d9440b10d&sub=E-1f08093e2f1
5,2020-09-02,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaHCPPlnMv.3trpTcyJlBVFj024N3_sTg.14102.6f3f17e90e48fff42572a690ac3732b8&h=6c3870d970d9&sub=E-1c51e2eae46
6,2020-09-03,SIN,HKG,$313,9:25,1:35,16h 10m,https://www.kayak.com/book/flight?code=GaGCJ4dHs3.YOGFxnvizcPBDARZyLA7ng.31257.dd147a536012d4c927dc318e61515743&h=eec879e046d4&sub=E-109c1f9e6d8
7,2020-09-04,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaFCOKMMK5.3trpTcyJlBVFj024N3_sTg.14102.85a70c20cc4411734b00b9f5d7bb0fa8&h=462df16b20ac&sub=E-1c51e2eae46
8,2020-09-05,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaGCLdlhae.3trpTcyJlBVFj024N3_sTg.14102.67f835fd08a01893136a4cdaa373fdae&h=b5f6d8eaa02b&sub=E-1c51e2eae46
9,2020-09-06,SIN,HKG,$128,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GaGCG8F6NH.6We7wBYoN-cNUvH8T-y68A.12761.8015175f5c98c91446fa5bd469af2dbe&h=a9d9206fa13d&sub=E-139119fa0bd
10,2020-09-07,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaFCKShGyN.3trpTcyJlBVFj024N3_sTg.14102.96f94915eacd285495096d6dce30ce9f&h=aafd69761e4f&sub=E-1c51e2eae46
11,2020-09-08,SIN,HKG,$332,9:45,12:05,14h 20m,https://www.kayak.com/book/flight?code=GaHCMJBdNp.Ho_796kUZBhFj024N3_sTg.33152.5607a562200728ee56bf33d8c2dc9cf9&h=7d76ca453ba6&sub=E-113e41f9bc1
12,2020-09-09,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GaFiGrTryz.3trpTcyJlBVFj024N3_sTg.14102.641cfe5ff4a757a83a8b86d9f292de4a&h=6466f12bfd56&sub=E-1c51e2eae46
13,2020-09-10,SIN,HKG,$194,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GaECJ_T376.6We7wBYoN-cNUvH8T-y68A.19344.f1388be6dba2fc532c591963c2abcf9a&h=378d6599ebc9&sub=E-139119fa0bd
