,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-10,SIN,HKG,$195,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFFCNtlzCN.6We7wBYoN-cNUvH8T-y68A.19477.f1388be6dba2fc532c591963c2abcf9a&h=6c9809599567&sub=E-139119fa0bd
1,2020-09-11,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFFCPew7UU.6We7wBYoN-cNUvH8T-y68A.11371.831855a62a6be2505421dc6181958a36&h=c2875a90d5e8&sub=E-139119fa0bd
2,2020-09-12,SIN,HKG,$159,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GFFiIa3Sqi.6We7wBYoN-cNUvH8T-y68A.15834.115b862650c78d700b0879ae2b751bab&h=3028bc5afaca&sub=E-139119fa0bd
3,2020-09-13,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFEiPEjVJQ.6We7wBYoN-cNUvH8T-y68A.11371.9b63256b5bc3d66fa85b33d9194f2f02&h=bfca97d3f52a&sub=E-139119fa0bd
4,2020-09-14,SIN,HKG,$518,1:10,8:45,7h 35m,https://www.kayak.com/book/flight?code=GFHiHJjXrz.0DxTW6mDwZfBDARZyLA7ng.51791.580e6a8a941a271b586b4c4a276f69eb&h=5cf9de1f9fad&sub=M-1252bc3543e
5,2020-09-15,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFGCAdZcHX.6We7wBYoN-cNUvH8T-y68A.11371.3b9ec7a99453ac3c854c5df362a7fa16&h=3c87ba0f5ce5&sub=E-139119fa0bd
6,2020-09-16,SIN,HKG,$173,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GFGCOzREK5.dBmQ8fgUOlgKCwPwRb8L4Q.17210.84e5ce02bfc6ddee5eeb82534e515e42&h=6fa874994a75&sub=E-14762c8f799
7,2020-09-17,SIN,HKG,$195,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFHiIUkb9u.6We7wBYoN-cNUvH8T-y68A.19477.b91d2dc0ef6bad8e93c4e18a68b3d738&h=5ecf5a9c977d&sub=E-139119fa0bd
8,2020-09-18,SIN,HKG,$129,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFEiLEYG87.6We7wBYoN-cNUvH8T-y68A.12827.a50fb422c7f0291fb8973ccfa85d4d91&h=0907e06e9309&sub=E-139119fa0bd
9,2020-09-19,SIN,HKG,$159,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GFEiNjQHeL.6We7wBYoN-cNUvH8T-y68A.15834.20015e66bd352b846e7e9c84c79abad6&h=fd7580fa47cb&sub=E-139119fa0bd
10,2020-09-20,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFHiHTRMyD.6We7wBYoN-cNUvH8T-y68A.11371.a8782268f25794570eb7cb7d038014b3&h=53c01ae843b4&sub=E-139119fa0bd
11,2020-09-21,SIN,HKG,$212,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GFHCJ4V_69.6We7wBYoN-cNUvH8T-y68A.21174.b3274013343bb26ca0bd37b41597bcc9&h=f1393cdb5e6e&sub=E-139119fa0bd
12,2020-09-22,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFFCMsJPpr.6We7wBYoN-cNUvH8T-y68A.11371.e92f19ff52dd039f2aedcc720f570c02&h=8627021ffacc&sub=E-139119fa0bd
13,2020-09-23,SIN,HKG,$167,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GFHiKDHkRK.6We7wBYoN-cNUvH8T-y68A.16601.ec270154794cfed9341067808d9ef78b&h=a33abf4beda7&sub=E-139119fa0bd
