,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-03,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCFCSSf5-4.dBmQ8fgUOlgKCwPwRb8L4Q.16955.2c3b39b7e9a58df7534f7ecd17b2b4c5&h=32c4cbd803df&sub=E-14762c8f799
1,2020-08-04,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCFCBhSiE_.dBmQ8fgUOlgKCwPwRb8L4Q.16955.8f1756a88a727b9d2de016fc65a91418&h=484e96f222ea&sub=E-14762c8f799
2,2020-08-05,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCEiPPpsQc.dBmQ8fgUOlgKCwPwRb8L4Q.16955.7d2814cc01c1d019a5f38256d85d6442&h=c76aa3d51b03&sub=E-14762c8f799
3,2020-08-06,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCFCBFUdi-.dBmQ8fgUOlgKCwPwRb8L4Q.16955.a0739de9dffaaac3dea0aa021ec0d181&h=b35fac26cfaa&sub=E-14762c8f799
4,2020-08-07,SIN,HKG,$226,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCHiMDxBOr.dBmQ8fgUOlgKCwPwRb8L4Q.22548.632af5342183629bc8d76598cf6f8f7e&h=99842dbb684e&sub=E-14762c8f799
5,2020-08-08,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GCGiIuTxbR.3trpTcyJlBVFj024N3_sTg.13978.3a4858d78dcaaaec04c2f3cb5524dd17&h=781c55b5f53e&sub=E-1c51e2eae46
6,2020-08-09,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCHiMWfQW8.dBmQ8fgUOlgKCwPwRb8L4Q.16955.8d301ec5f2ac377239ee5b131c2582e6&h=f844b1aa4cd9&sub=E-14762c8f799
7,2020-08-10,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCHiJzIiDg.dBmQ8fgUOlgKCwPwRb8L4Q.16955.c94895a5a868bce34e4a7e49005502df&h=10f2aec48111&sub=E-14762c8f799
8,2020-08-11,SIN,HKG,$170,7:45,10:10,14h 25m,https://www.kayak.com/book/flight?code=GCECLoDi19.dBmQ8fgUOlgKCwPwRb8L4Q.16955.62bd73927b87db8145ff243bca57f924&h=e52a4899e6fd&sub=E-14762c8f799
9,2020-08-12,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCECPnD25R.dBmQ8fgUOlgKCwPwRb8L4Q.16955.840d6a0dd9ea2b5677afec507083bb26&h=55394bbf1c0e&sub=E-14762c8f799
10,2020-08-13,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCGCPYLAyF.dBmQ8fgUOlgKCwPwRb8L4Q.16955.73689b87298ff2ffb767b321f604a3b0&h=e8a35e3465e9&sub=E-14762c8f799
11,2020-08-14,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GCFCI7ElhX.dBmQ8fgUOlgKCwPwRb8L4Q.16955.30ad9ebdfc1a67d8aa82f8dd5bf2a613&h=d8f51c90a42e&sub=E-14762c8f799
12,2020-08-15,SIN,HKG,$127,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GCEiNHzb4o.6We7wBYoN-cNUvH8T-y68A.12634.27e48d0591d34ef8efdcca296327fc8e&h=ec5683b04922&sub=E-139119fa0bd
13,2020-08-16,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GCFiT1JPCx.3trpTcyJlBVFj024N3_sTg.13978.4001c9999d794605569975e072b76415&h=d789f4a33bbf&sub=E-1c51e2eae46
