,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-29,SIN,HKG,$185,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GHHiML3xMy.jRteWfHQYoYDzQq2dWkU9A.18410.74c42cc0f7f70b068128a6783f1cc417&h=6f76bb4ccf25&_kw_pbranded=true&sub=E-1df8488dae4
1,2020-08-30,SIN,HKG,$129,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GHHCLmZh0g.6We7wBYoN-cNUvH8T-y68A.12814.63c1957bd8a6a9f52460c0c0aca1dba9&h=02af9087b024&sub=E-139119fa0bd
2,2020-08-31,SIN,HKG,$949,1:10,7:00,17h 50m,https://www.kayak.com/book/flight?code=GHFiAsK5rJ.6We7wBYoN-cNUvH8T-y68A.94876.43585debe1c598bc9e090071e2d63b8b&h=7ced5848d6b7&sub=E-139119fa0bd
3,2020-09-01,SIN,HKG,$129,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GHGiIiCNaI.6We7wBYoN-cNUvH8T-y68A.12814.4ace62f56670885001e7f6ed457bc1ef&h=545d5ce42291&sub=E-139119fa0bd
4,2020-09-02,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GHGiBjxmUU.3trpTcyJlBVFj024N3_sTg.14110.6f3f17e90e48fff42572a690ac3732b8&h=612c870f00b9&sub=E-1c51e2eae46
5,2020-09-03,SIN,HKG,$333,9:45,12:05,14h 20m,https://www.kayak.com/book/flight?code=GHGiC8R1UK.Ho_796kUZBhFj024N3_sTg.33260.5a812a415bc7a00cfa4e263705a0e39e&h=e4f140b25050&sub=E-113e41f9bc1
6,2020-09-04,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GHFiPrZ3Rb.3trpTcyJlBVFj024N3_sTg.14110.85a70c20cc4411734b00b9f5d7bb0fa8&h=79f09f811a81&sub=E-1c51e2eae46
7,2020-09-05,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GHFiI4DBUz.3trpTcyJlBVFj024N3_sTg.14110.67f835fd08a01893136a4cdaa373fdae&h=420c935a1abb&sub=E-1c51e2eae46
8,2020-09-06,SIN,HKG,$135,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GHFiG42t8n.6Ky586fB8Xouqge7lldQQw.13415.8015175f5c98c91446fa5bd469af2dbe&h=e1f46b3ba481&sub=E-1f08093e2f1
9,2020-09-07,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GHGCHmF7ju.3trpTcyJlBVFj024N3_sTg.14110.96f94915eacd285495096d6dce30ce9f&h=1e5406051eee&sub=E-1c51e2eae46
10,2020-09-08,SIN,HKG,$129,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GHHCHa1Z5_.6We7wBYoN-cNUvH8T-y68A.12814.b0678bfddb82d05d46759de38e9cd8dd&h=092f854838d7&sub=E-139119fa0bd
11,2020-09-09,SIN,HKG,$142,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GHGCJ5BM99.3trpTcyJlBVFj024N3_sTg.14110.641cfe5ff4a757a83a8b86d9f292de4a&h=1ec6698f8672&sub=E-1c51e2eae46
12,2020-09-10,SIN,HKG,$195,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GHEiPZVdWb.6We7wBYoN-cNUvH8T-y68A.19485.f1388be6dba2fc532c591963c2abcf9a&h=798cc6979e7a&sub=E-139119fa0bd
13,2020-09-11,SIN,HKG,$172,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GHGiPLwvxw.dBmQ8fgUOlgKCwPwRb8L4Q.17183.9ee8fde742e06652fc777a8fa091a2a2&h=90ceed701d8f&sub=E-14762c8f799
