,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-02,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtEiLv1nU2.dBmQ8fgUOlgKCwPwRb8L4Q.16961.73f62da49bff14e787d7efd78d2f2d1e&h=337f8c3e4af6&sub=E-14762c8f799
1,2020-08-03,SIN,HKG,$226,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtFCP9RYCI.dBmQ8fgUOlgKCwPwRb8L4Q.22557.2c3b39b7e9a58df7534f7ecd17b2b4c5&h=631038f6093f&sub=E-14762c8f799
2,2020-08-04,SIN,HKG,$170,7:45,10:10,14h 25m,https://www.kayak.com/book/flight?code=GtFCCFmGLZ.dBmQ8fgUOlgKCwPwRb8L4Q.16961.43fab84c83fcae7ea408d513add87d22&h=e9fc166657dc&sub=E-14762c8f799
3,2020-08-05,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtEiMbSIDY.dBmQ8fgUOlgKCwPwRb8L4Q.16961.7d2814cc01c1d019a5f38256d85d6442&h=cafda02d3af6&sub=E-14762c8f799
4,2020-08-06,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtFCLaCxry.dBmQ8fgUOlgKCwPwRb8L4Q.16961.a0739de9dffaaac3dea0aa021ec0d181&h=caab325348dc&sub=E-14762c8f799
5,2020-08-07,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtGCGL7yxV.dBmQ8fgUOlgKCwPwRb8L4Q.16961.632af5342183629bc8d76598cf6f8f7e&h=293f9520ce50&sub=E-14762c8f799
6,2020-08-08,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtGCKh1eoQ.dBmQ8fgUOlgKCwPwRb8L4Q.16961.84fd11e8d74fdcc1b338fe66c2b37760&h=660e02e9a894&sub=E-14762c8f799
7,2020-08-09,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtGCBAcGU4.dBmQ8fgUOlgKCwPwRb8L4Q.16961.8d301ec5f2ac377239ee5b131c2582e6&h=9c8c1a170188&sub=E-14762c8f799
8,2020-08-10,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtEiCJz0se.dBmQ8fgUOlgKCwPwRb8L4Q.16961.c94895a5a868bce34e4a7e49005502df&h=e4df4f2e41f4&sub=E-14762c8f799
9,2020-08-11,SIN,HKG,$124,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GtHiImsPP1.6We7wBYoN-cNUvH8T-y68A.12385.1c041a8bd6a3a5cff24f1ce260d138ec&h=3aae763723b5&sub=E-139119fa0bd
10,2020-08-12,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtGCCmomoU.dBmQ8fgUOlgKCwPwRb8L4Q.16954.840d6a0dd9ea2b5677afec507083bb26&h=64053e0fdc43&sub=E-14762c8f799
11,2020-08-13,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtFiEr0f3A.dBmQ8fgUOlgKCwPwRb8L4Q.16954.73689b87298ff2ffb767b321f604a3b0&h=0bffba488849&sub=E-14762c8f799
12,2020-08-14,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GtGiCH-R2t.dBmQ8fgUOlgKCwPwRb8L4Q.16954.30ad9ebdfc1a67d8aa82f8dd5bf2a613&h=8f638436357c&sub=E-14762c8f799
13,2020-08-15,SIN,HKG,$140,5:45,9:25,3h 40m,https://www.kayak.com/book/flight?code=GtEiKqwFXn.3trpTcyJlBVFj024N3_sTg.13975.4479db8c89943540d6bfb2eca5198e2c&h=8309f26fb729&sub=E-1c51e2eae46
