,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-06,SIN,HKG,$104,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GQGCM-tRtJ.6Ky586fB8Xouqge7lldQQw.10383.a281ae9dd4afe26f93d0eaf38f1baf63&h=1a0af060d8d9&sub=E-1f08093e2f1
1,2020-07-07,SIN,HKG,$104,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQFCIBJn9o.6Ky586fB8Xouqge7lldQQw.10383.6161e280c1fdbe19b01af3a9f1eb6ad7&h=028236f3c8bc&sub=E-1f08093e2f1
2,2020-07-08,SIN,HKG,$98,2:00,6:05,4h 05m,https://www.kayak.com/book/flight?code=GQECIXAaHa.6We7wBYoN-cNUvH8T-y68A.9787.261e9b051071df56835837a41e35154a&h=8423131ccf19&sub=E-139119fa0bd
3,2020-07-09,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQGiLfpI3W.6We7wBYoN-cNUvH8T-y68A.9787.ea896ccd2958e498a6b0052de910f6dd&h=82e9d0f38692&sub=E-139119fa0bd
4,2020-07-10,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQHiEvasxB.6We7wBYoN-cNUvH8T-y68A.9787.a96a7e88e491d129cee84d6b48ddd737&h=a315773c5833&sub=E-139119fa0bd
5,2020-07-11,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQECL9-jPt.6We7wBYoN-cNUvH8T-y68A.9787.55e06e2037a64628f9a8c8388f2edfa3&h=48bf71f0e274&sub=E-139119fa0bd
6,2020-07-12,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQFiHZdCkp.6We7wBYoN-cNUvH8T-y68A.9773.288014cd3536fbaa7a8322c9c1b5e9de&h=df89564853f8&sub=E-139119fa0bd
7,2020-07-13,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQHCIdFp-r.6We7wBYoN-cNUvH8T-y68A.9787.c5ffabf7ac963987bdd72cbdf0dd87ef&h=40c342f1199e&sub=E-139119fa0bd
8,2020-07-14,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GQGiICFBYf.sJcqRKrFJFQ.9774.f258679d660c2aeca0c2b93e5c5ca60f&h=3b91a85fc801&sub=E013fedbb7aa
9,2020-07-15,SIN,HKG,$113,2:00,6:05,4h 05m,https://www.kayak.com/book/flight?code=GQGiFTs6jX.6We7wBYoN-cNUvH8T-y68A.11224.cebf0f08d78ff9e435aa3421191f334b&h=adafa0489b44&sub=E-139119fa0bd
10,2020-07-16,SIN,HKG,$113,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GQFiPgMPuX.6We7wBYoN-cNUvH8T-y68A.11224.cecb548de7055344df8c0b44e9054cd3&h=82394a10031c&sub=E-139119fa0bd
11,2020-07-17,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GQGCPXPMYM.6We7wBYoN-cNUvH8T-y68A.9787.09c09dea3fd9261843b4a8b631ba38ee&h=56a7abab5d72&sub=E-139119fa0bd
12,2020-07-18,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GQFCRt6R9Z.Is689hNqMK_nx4rD09fUPg.9733.b520fbfeb80210d1d7ac0f793903c373&h=09fa0d1f6b17&sub=E-108910d4737
13,2020-07-19,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GQGCPz0pNX.6We7wBYoN-cNUvH8T-y68A.9787.12f539704f22ca48a14a1c8df17b05a8&h=4f3252f31702&sub=E-139119fa0bd
