,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-18,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GDGCJOAsyN.3trpTcyJlBVFj024N3_sTg.13982.f8f53df7f9e21ee493ee73af2d648664&h=51d6f9b5e696&sub=E-1c51e2eae46
1,2020-07-19,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEFCLh-4XC.3trpTcyJlBVFj024N3_sTg.13982.dbedce73b8267b49e01f4f940e4cea2e&h=73e8780bf080&sub=E-1c51e2eae46
2,2020-07-20,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEFiPOpcRZ.3trpTcyJlBVFj024N3_sTg.13982.de7d60fe44c532073dfb5f367c94751c&h=dea3eb96ca73&sub=E-1c51e2eae46
3,2020-07-21,SIN,HKG,$145,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GEHiLeThWi.6We7wBYoN-cNUvH8T-y68A.14463.7b1a14581cb4af0871800a9c36d901d4&h=2f3f62316e80&sub=E-139119fa0bd
4,2020-07-22,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEHiJVjFuT.3trpTcyJlBVFj024N3_sTg.13982.7245c70e63c5f7d88c96170da81f8d34&h=ec369618c5cf&sub=E-1c51e2eae46
5,2020-07-23,SIN,HKG,$176,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GEGCOAK1-S.jRteWfHQYoYDzQq2dWkU9A.17582.d6555d901b0c138a483fa31ece1f0aaa&h=f196dd2bcbc8&_kw_pbranded=true&sub=E-1df8488dae4
6,2020-07-24,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEEiI-ANzU.3trpTcyJlBVFj024N3_sTg.13982.d418dcbd24490bbb4405c0632e75e8da&h=7a97af8dd1ca&sub=E-1c51e2eae46
7,2020-07-25,SIN,HKG,$183,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GEHiO8FNsb.6We7wBYoN-cNUvH8T-y68A.18293.c3cef464383724e63fc0c43938145c4a&h=9bb71f5a6e7a&sub=E-139119fa0bd
8,2020-07-26,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEEiKWI-cO.3trpTcyJlBVFj024N3_sTg.13982.44cb9e2bdb6da6920d2f34f8dd5d8740&h=379edc505b72&sub=E-1c51e2eae46
9,2020-07-27,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEGiEdEriC.3trpTcyJlBVFj024N3_sTg.13982.afcd66faca0498ab507d15393750275f&h=a328b8200698&sub=E-1c51e2eae46
10,2020-07-28,SIN,HKG,$177,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GEGCG2jm3y.6We7wBYoN-cNUvH8T-y68A.17675.08a24767eec95d94e743fbf4fc0d77ef&h=3baac80825c4&sub=E-139119fa0bd
11,2020-07-29,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GEFCRmHQ3d.3trpTcyJlBVFj024N3_sTg.13982.303536a7ffe4e14866f8d7b1c054fa18&h=c2f2db541a2c&sub=E-1c51e2eae46
12,2020-07-30,SIN,HKG,$163,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GEGiKa_M5x.-COZ-Slz34a7ImCnqdurig.16218.93b408e8427466da601fed616e72d336&h=ded4ce0448d3&sub=E-1e920e1ecb2
13,2020-07-31,SIN,HKG,$118,2:40,3:10,24h 30m,https://www.kayak.com/book/flight?code=GEFCRtxbZj.47F3EeHCWiIEdn9PX-8xhQ.11800.1167ff1a831a362b2cfd2e39bfa79c09&h=253bc31421b5&sub=E-1a433de3910
