,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-17,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJFiRbAYEf.3trpTcyJlBVFj024N3_sTg.13978.ce829b18ced24cae1aff1a8c1b4d45c5&h=a12339867544&sub=E-1c51e2eae46
1,2020-07-18,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJFiQgMb4R.3trpTcyJlBVFj024N3_sTg.13978.f8f53df7f9e21ee493ee73af2d648664&h=e8eacf566844&sub=E-1c51e2eae46
2,2020-07-19,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJFiQD_M_G.3trpTcyJlBVFj024N3_sTg.13978.dbedce73b8267b49e01f4f940e4cea2e&h=a91282843617&sub=E-1c51e2eae46
3,2020-07-20,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJGiHkT6Va.3trpTcyJlBVFj024N3_sTg.13978.de7d60fe44c532073dfb5f367c94751c&h=f238c11e9de4&sub=E-1c51e2eae46
4,2020-07-21,SIN,HKG,$586,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GJGiNcvQPB.lYaNfPGU4HvBDARZyLA7ng.58578.166ebec63930d3e37a67ce1275db8c01&h=243f81d83a7e&sub=P-11393bdb484
5,2020-07-22,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJFCL0pzzI.3trpTcyJlBVFj024N3_sTg.13978.7245c70e63c5f7d88c96170da81f8d34&h=fc9d55a2982a&sub=E-1c51e2eae46
6,2020-07-23,SIN,HKG,$168,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GJFiLeoCUN.6We7wBYoN-cNUvH8T-y68A.16727.4af5bd0adf8bc42577e4fde794383c1c&h=20735dd22e8b&sub=E-139119fa0bd
7,2020-07-24,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJHiLcxgoj.3trpTcyJlBVFj024N3_sTg.13978.d418dcbd24490bbb4405c0632e75e8da&h=b16c895f8d52&sub=E-1c51e2eae46
8,2020-07-25,SIN,HKG,$170,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GJHCI4PEEE.dBmQ8fgUOlgKCwPwRb8L4Q.16975.df5729215c3099019047e95952185763&h=a938e49a29e7&sub=E-14762c8f799
9,2020-07-26,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJECP6BzOj.3trpTcyJlBVFj024N3_sTg.13978.44cb9e2bdb6da6920d2f34f8dd5d8740&h=f41440d1f221&sub=E-1c51e2eae46
10,2020-07-27,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJEiJG95qt.3trpTcyJlBVFj024N3_sTg.13978.afcd66faca0498ab507d15393750275f&h=67561c11f544&sub=E-1c51e2eae46
11,2020-07-28,SIN,HKG,$184,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GJHiNuoJlE.lYaNfPGU4HvBDARZyLA7ng.18378.fd8673e5792f7c0117be9f04ff2723a3&h=fcd793bf787f&sub=E-11393bdb484
12,2020-07-29,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GJFiMfMH0N.3trpTcyJlBVFj024N3_sTg.13978.303536a7ffe4e14866f8d7b1c054fa18&h=bb11fbf65499&sub=E-1c51e2eae46
13,2020-07-30,SIN,HKG,$219,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GJFCIg2HKe.Phr0MPX3rp0mFcdAejOqIg.21876.a2a106ad8a2a0ca6754d639ebdb9bbd2&h=40200896ef2c&_kw_pbranded=true&sub=E-12f3c3645cd
