,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-07,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GTFCPDMMWb.6We7wBYoN-cNUvH8T-y68A.9787.5ac444bb5eae23ba66b9285dec01f7f0&h=7ed32713d0a1&sub=E-139119fa0bd
1,2020-07-08,SIN,HKG,$98,2:00,6:05,4h 05m,https://www.kayak.com/book/flight?code=GTHiKGvQmu.6We7wBYoN-cNUvH8T-y68A.9787.261e9b051071df56835837a41e35154a&h=da6873d53420&sub=E-139119fa0bd
2,2020-07-09,SIN,HKG,$96,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GTHCM49BKW.6We7wBYoN-cNUvH8T-y68A.9556.af49dbb5fb01aa6b978fa1bfb6459ce2&h=c5d487f36d78&sub=E-139119fa0bd
3,2020-07-10,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GTGiJbzMwS.Is689hNqMK_nx4rD09fUPg.9733.de85ab8ba76659e94e96096ebb17fe60&h=cc9238000159&sub=E-108910d4737
4,2020-07-11,SIN,HKG,$97,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTFiHBRsZ_.6We7wBYoN-cNUvH8T-y68A.9679.dbd25da80a7111c9babc861185125db9&h=df10c235d1fb&sub=E-139119fa0bd
5,2020-07-12,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GTGiN4E0wg.6We7wBYoN-cNUvH8T-y68A.9787.22675848bf3aed366e85259dbde79a35&h=def770c4a77b&sub=E-139119fa0bd
6,2020-07-13,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GTHCI1bp6u.6We7wBYoN-cNUvH8T-y68A.9787.c5ffabf7ac963987bdd72cbdf0dd87ef&h=615af6c654a2&sub=E-139119fa0bd
7,2020-07-14,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GTFiJDlc3V.6We7wBYoN-cNUvH8T-y68A.9787.f258679d660c2aeca0c2b93e5c5ca60f&h=92d18f1c7536&sub=E-139119fa0bd
8,2020-07-15,SIN,HKG,$113,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTEiL599zO.6We7wBYoN-cNUvH8T-y68A.11224.911999d01e72c7a29db45258d76f009c&h=94fbd0c70c93&sub=E-139119fa0bd
9,2020-07-16,SIN,HKG,$113,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTFiIDr6r8.6We7wBYoN-cNUvH8T-y68A.11224.589063390ef878a30d9c6b468c984539&h=cf65320782f0&sub=E-139119fa0bd
10,2020-07-17,SIN,HKG,$109,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTECJRX4zg.6We7wBYoN-cNUvH8T-y68A.10879.2ec4a977963810641fb0af5bff2003c9&h=9afa37a55ee4&sub=E-139119fa0bd
11,2020-07-18,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTFCKkQJLl.6We7wBYoN-cNUvH8T-y68A.9787.b520fbfeb80210d1d7ac0f793903c373&h=222010c3feb0&sub=E-139119fa0bd
12,2020-07-19,SIN,HKG,$98,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GTHCMTbENF.6We7wBYoN-cNUvH8T-y68A.9787.0d95b3045129d203f2e837b93a6b0fc5&h=2bbbee1c550d&sub=E-139119fa0bd
13,2020-07-20,SIN,HKG,$98,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GTECOhg2yv.6We7wBYoN-cNUvH8T-y68A.9787.80361624f49f47d04024ecdb080c50b8&h=0e44ef945768&sub=E-139119fa0bd
