,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-16,SIN,HKG,$173,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GBECLD0yoh.dBmQ8fgUOlgKCwPwRb8L4Q.17248.84e5ce02bfc6ddee5eeb82534e515e42&h=b1fb9637649d&sub=E-14762c8f799
1,2020-09-17,SIN,HKG,$194,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GBFCAtY-xU.6We7wBYoN-cNUvH8T-y68A.19349.b91d2dc0ef6bad8e93c4e18a68b3d738&h=03d4867cc34c&sub=E-139119fa0bd
2,2020-09-18,SIN,HKG,$173,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GBGiHDf-_g.dBmQ8fgUOlgKCwPwRb8L4Q.17248.50d0ec4eb84921e00b321f7f5e38931c&h=2808d725dc77&sub=E-14762c8f799
3,2020-09-19,SIN,HKG,$159,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GBGiKktO7j.6We7wBYoN-cNUvH8T-y68A.15831.20015e66bd352b846e7e9c84c79abad6&h=1ea84088be8f&sub=E-139119fa0bd
4,2020-09-20,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBGiPbYkgi.6We7wBYoN-cNUvH8T-y68A.11379.a8782268f25794570eb7cb7d038014b3&h=8b6768bcb160&sub=E-139119fa0bd
5,2020-09-21,SIN,HKG,$179,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GBHCMxC7xZ.jRteWfHQYoYDzQq2dWkU9A.17826.b3274013343bb26ca0bd37b41597bcc9&h=5cd7805cb4e4&_kw_pbranded=true&sub=E-1df8488dae4
6,2020-09-22,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBFCLToWn-.6We7wBYoN-cNUvH8T-y68A.11379.e92f19ff52dd039f2aedcc720f570c02&h=ed25e97528a5&sub=E-139119fa0bd
7,2020-09-23,SIN,HKG,$173,2:15,5:00,26h 45m,https://www.kayak.com/book/flight?code=GBEiKyFr-2.dBmQ8fgUOlgKCwPwRb8L4Q.17248.ec270154794cfed9341067808d9ef78b&h=b4e7066437bf&sub=E-14762c8f799
8,2020-09-24,SIN,HKG,$194,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GBEiJJbM0o.6We7wBYoN-cNUvH8T-y68A.19349.357a5127400122def8094f8086f0eefb&h=3e8fe1a6d2c7&sub=E-139119fa0bd
9,2020-09-25,SIN,HKG,$129,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBGCGMusEn.6We7wBYoN-cNUvH8T-y68A.12836.487796213d60fcdddfe30b768cfa6b65&h=34fb24fb05ad&sub=E-139119fa0bd
10,2020-09-26,SIN,HKG,$148,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GBFCNi5NtN.jRteWfHQYoYDzQq2dWkU9A.14726.2994a9b437592671dffc314e0cce9ffc&h=446e491f58bd&_kw_pbranded=true&sub=E-1df8488dae4
11,2020-09-27,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBGiKDuhxP.6We7wBYoN-cNUvH8T-y68A.11379.37f185bf1e2bb1c53e688a1b8686ef14&h=a0bcf2b24650&sub=E-139119fa0bd
12,2020-09-28,SIN,HKG,$148,7:25,11:20,3h 55m,https://www.kayak.com/book/flight?code=GBFCMI7ZHu.jRteWfHQYoYDzQq2dWkU9A.14726.8ef99e0910c937b5c3730fa43e3c7c3e&h=35d1b677ebc8&_kw_pbranded=true&sub=E-1df8488dae4
13,2020-09-29,SIN,HKG,$114,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBGCCn_jIm.6We7wBYoN-cNUvH8T-y68A.11379.bea18c8c9f836df7802b64c99542c25f&h=d0f4f33fd428&sub=E-139119fa0bd
