,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-22,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBGiJTQ17l.3trpTcyJlBVFj024N3_sTg.13979.7245c70e63c5f7d88c96170da81f8d34&h=769c4614b5eb&sub=E-1c51e2eae46
1,2020-07-23,SIN,HKG,$173,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GBHCJUFVqe.-COZ-Slz34a7ImCnqdurig.17260.68b9f03d020f189a8d363c461ed5bed1&h=200e6ba90245&sub=E-1e920e1ecb2
2,2020-07-24,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBGiF42SGP.3trpTcyJlBVFj024N3_sTg.13979.d418dcbd24490bbb4405c0632e75e8da&h=dec8ba78d324&sub=E-1c51e2eae46
3,2020-07-25,SIN,HKG,$173,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GBFCTavcWU.-COZ-Slz34a7ImCnqdurig.17260.c3cef464383724e63fc0c43938145c4a&h=4ec556562d99&sub=E-1e920e1ecb2
4,2020-07-26,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBHCI9DE3Y.3trpTcyJlBVFj024N3_sTg.13979.44cb9e2bdb6da6920d2f34f8dd5d8740&h=3524c66f1b07&sub=E-1c51e2eae46
5,2020-07-27,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBGCGDku6k.3trpTcyJlBVFj024N3_sTg.13979.afcd66faca0498ab507d15393750275f&h=d6e8e459e292&sub=E-1c51e2eae46
6,2020-07-28,SIN,HKG,$154,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GBFiNzx9BZ.6Ky586fB8Xouqge7lldQQw.15391.08a24767eec95d94e743fbf4fc0d77ef&h=d58b1bb6f9cc&sub=E-1f08093e2f1
7,2020-07-29,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBHCH_TSj1.3trpTcyJlBVFj024N3_sTg.13979.303536a7ffe4e14866f8d7b1c054fa18&h=a23b5d8ef087&sub=E-1c51e2eae46
8,2020-07-30,SIN,HKG,$173,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GBECPE53Lr.-COZ-Slz34a7ImCnqdurig.17260.acc195281b352afb7bf5e34b75c9bdf6&h=372e5e58c2fc&sub=E-1e920e1ecb2
9,2020-07-31,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBHCN4Z90r.3trpTcyJlBVFj024N3_sTg.13979.ab747bb68a2c61746ffea0b039f8d47b&h=fb03e19ca598&sub=E-1c51e2eae46
10,2020-08-01,SIN,HKG,$170,2:15,11:35,9h 20m,https://www.kayak.com/book/flight?code=GBFiKIHgap.dBmQ8fgUOlgKCwPwRb8L4Q.16905.1b309f768eddbff1b793b0a36990c378&h=1063f78a0cfe&sub=E-14762c8f799
11,2020-08-02,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GBFiP1lmt0.3trpTcyJlBVFj024N3_sTg.13979.3810eb5c5cde510c4c48b3fa2ae9358b&h=3bf924e900d9&sub=E-1c51e2eae46
12,2020-08-03,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GBFiEoXz9V.dBmQ8fgUOlgKCwPwRb8L4Q.16905.2c3b39b7e9a58df7534f7ecd17b2b4c5&h=a46968c5f341&sub=E-14762c8f799
13,2020-08-04,SIN,HKG,$225,2:15,11:35,9h 20m,https://www.kayak.com/book/flight?code=GBFiJE0JJo.dBmQ8fgUOlgKCwPwRb8L4Q.22487.2c91373bb25bc5549974a2e271d06cc6&h=2d6a7bdcc1a3&sub=E-14762c8f799
