,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-12,SIN,HKG,$134,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFGiFzw_Up.6Ky586fB8Xouqge7lldQQw.13314.288014cd3536fbaa7a8322c9c1b5e9de&h=de8faa3c16b9&sub=E-1f08093e2f1
1,2020-07-13,SIN,HKG,$136,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFGiKSPfzC.-COZ-Slz34a7ImCnqdurig.13593.f4543ffa6293d247222c46795c87dbb4&h=0f2d21339d61&sub=E-1e920e1ecb2
2,2020-07-14,SIN,HKG,$142,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFHiIaKIfU.T9JO6Pxmwa8mFcdAejOqIg.14130.acb6ba3754c91fb7ef8e97201c8c218f&h=e807db608665&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-07-15,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFFCJlJNHc.3trpTcyJlBVFj024N3_sTg.13996.eadcc582750f08373a971039ea4369e4&h=626a0bcebd98&sub=E-1c51e2eae46
4,2020-07-16,SIN,HKG,$155,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFFCNY87Vz.6Ky586fB8Xouqge7lldQQw.15485.cecb548de7055344df8c0b44e9054cd3&h=32f3c178032a&sub=E-1f08093e2f1
5,2020-07-17,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFGCMyDqxt.3trpTcyJlBVFj024N3_sTg.13996.ce829b18ced24cae1aff1a8c1b4d45c5&h=41ed9152e975&sub=E-1c51e2eae46
6,2020-07-18,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFHCH8kk-5.3trpTcyJlBVFj024N3_sTg.13996.f8f53df7f9e21ee493ee73af2d648664&h=b83fece47d7f&sub=E-1c51e2eae46
7,2020-07-19,SIN,HKG,$98,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GFEiQ9n7Fw.6We7wBYoN-cNUvH8T-y68A.9799.3e7f9dc51969205e1c2395abe58beef0&h=2a96ff12633f&sub=E-139119fa0bd
8,2020-07-20,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFEiNgMrBO.3trpTcyJlBVFj024N3_sTg.13996.de7d60fe44c532073dfb5f367c94751c&h=b14bdcc56e0b&sub=E-1c51e2eae46
9,2020-07-21,SIN,HKG,$155,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GFGCLISGxP.6Ky586fB8Xouqge7lldQQw.15485.e193bbadd1e3faf9b7506a2ffbaf0285&h=567b201a1f09&sub=E-1f08093e2f1
10,2020-07-22,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFFiMNlsHo.3trpTcyJlBVFj024N3_sTg.13996.7245c70e63c5f7d88c96170da81f8d34&h=35b47327079a&sub=E-1c51e2eae46
11,2020-07-23,SIN,HKG,$155,4:55,9:00,4h 05m,https://www.kayak.com/book/flight?code=GFFiGYxWt5.6Ky586fB8Xouqge7lldQQw.15485.14659c418a786a7df649cc3cd19637fd&h=4fee59223de9&sub=E-1f08093e2f1
12,2020-07-24,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFHiO3Jypp.3trpTcyJlBVFj024N3_sTg.13996.d418dcbd24490bbb4405c0632e75e8da&h=19408dc579d7&sub=E-1c51e2eae46
13,2020-07-25,SIN,HKG,$140,6:00,9:45,3h 45m,https://www.kayak.com/book/flight?code=GFGiH8uDNo.3trpTcyJlBVFj024N3_sTg.13996.90c897bcfeff6b57d1664034b7ebf1cb&h=b2ba98ab0167&sub=E-1c51e2eae46
