,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-24,SIN,HKG,$175,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GNGCN6BkH6.-COZ-Slz34a7ImCnqdurig.17481.db03207f4f6d64b7dd347c54b6bde679&h=fdd82aa57d7b&sub=E-1e920e1ecb2
1,2020-06-25,SIN,HKG,$172,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GNEiQYTV1B.6We7wBYoN-cNUvH8T-y68A.17194.b536b9c98d4341cc504d57e286845840&h=46827cbcc38a&sub=E-139119fa0bd
2,2020-06-26,SIN,HKG,$110,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GNHCETYwzc.6We7wBYoN-cNUvH8T-y68A.10966.b77fe2c6d951f0762f9ae7e700bf584d&h=6958512ec543&sub=E-139119fa0bd
3,2020-06-27,SIN,HKG,$210,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GNECNT1GHf.lYaNfPGU4HvBDARZyLA7ng.20931.ed516a2d7cdf76dc812ccb805e8ac49c&h=154721647502&sub=E-11393bdb484
4,2020-06-28,SIN,HKG,$116,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GNHiJLgJaP.6Ky586fB8Xouqge7lldQQw.11572.9223d1ca1a9742dd019c1e80427bfcc3&h=1a7869a6a72d&sub=E-1f08093e2f1
5,2020-06-29,SIN,HKG,$182,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GNECNUSIkG.lYaNfPGU4HvBDARZyLA7ng.18131.d1826eff78a9014355538aa43136f5b1&h=a1b57a6b4f53&sub=E-11393bdb484
6,2020-06-30,SIN,HKG,$110,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GNEiNMitHh.6We7wBYoN-cNUvH8T-y68A.10966.86182c9ef6efb58a53842e6e6b9b085d&h=f71f6ab057d7&sub=E-139119fa0bd
7,2020-07-01,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GNFCNWWFTm.dBmQ8fgUOlgKCwPwRb8L4Q.16596.e2fa6dce4cb42b2a13c815e8ae1f2c0f&h=6fffc9807de3&sub=E-14762c8f799
8,2020-07-02,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GNEiL1NRy-.dBmQ8fgUOlgKCwPwRb8L4Q.16596.f7c322517f9583b777c9bdcb7d50c2f1&h=92b08326fe90&sub=E-14762c8f799
9,2020-07-03,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GNFiOEthYZ.dBmQ8fgUOlgKCwPwRb8L4Q.16596.09c19f2ac83e4d0ed5d42bc76b6bbfd3&h=4824eaa0c417&sub=E-14762c8f799
10,2020-07-04,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GNGCLNlCH8.dBmQ8fgUOlgKCwPwRb8L4Q.16596.2e797f708f14a612123d49a75015066f&h=0377b743f650&sub=E-14762c8f799
11,2020-07-05,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GNEiOnXRbx.dBmQ8fgUOlgKCwPwRb8L4Q.16596.12f7ccbeeb7097bec3552432eef90c9d&h=d8b2fa57eff4&sub=E-14762c8f799
12,2020-07-06,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GOHCIyjhG5.dBmQ8fgUOlgKCwPwRb8L4Q.16596.c41ac9fdec99dada005e5da1bd5f3a4f&h=0b0acf6cc03a&sub=E-14762c8f799
13,2020-07-07,SIN,HKG,$166,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GOHCIZwVel.dBmQ8fgUOlgKCwPwRb8L4Q.16596.6d7f6f448a561abf538658a9af54bfd3&h=958d90c7202b&sub=E-14762c8f799
