,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-28,SIN,HKG,$155,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GZFCNTtXao.6Ky586fB8Xouqge7lldQQw.15449.08a24767eec95d94e743fbf4fc0d77ef&h=cfc73b2c0d58&sub=E-1f08093e2f1
1,2020-07-29,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GZFiFJJb5A.3trpTcyJlBVFj024N3_sTg.13982.303536a7ffe4e14866f8d7b1c054fa18&h=02910394c6ea&sub=E-1c51e2eae46
2,2020-07-30,SIN,HKG,$184,6:00,10:05,4h 05m,https://www.kayak.com/book/flight?code=GZECNT0ZTX.6We7wBYoN-cNUvH8T-y68A.18376.acc195281b352afb7bf5e34b75c9bdf6&h=92b2f3d89d33&sub=E-139119fa0bd
3,2020-07-31,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GZECIo4Tfg.3trpTcyJlBVFj024N3_sTg.13982.ab747bb68a2c61746ffea0b039f8d47b&h=f66a9a980fa4&sub=E-1c51e2eae46
4,2020-08-01,SIN,HKG,$113,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GZGCJ2RnFB.6We7wBYoN-cNUvH8T-y68A.11227.ddb0235fae5209b2c5b5d6593f647e75&h=d29acebbe478&sub=E-139119fa0bd
5,2020-08-02,SIN,HKG,$140,6:00,9:40,3h 40m,https://www.kayak.com/book/flight?code=GZHiLuduh_.3trpTcyJlBVFj024N3_sTg.13982.3810eb5c5cde510c4c48b3fa2ae9358b&h=d56bf61c4912&sub=E-1c51e2eae46
6,2020-08-03,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZFiSR0_n8.dBmQ8fgUOlgKCwPwRb8L4Q.16977.2c3b39b7e9a58df7534f7ecd17b2b4c5&h=5d3dc2ba25cd&sub=E-14762c8f799
7,2020-08-04,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZHiERmg-d.dBmQ8fgUOlgKCwPwRb8L4Q.16977.8f1756a88a727b9d2de016fc65a91418&h=fe8721d0c9ba&sub=E-14762c8f799
8,2020-08-05,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZGiMalHpq.dBmQ8fgUOlgKCwPwRb8L4Q.16977.7d2814cc01c1d019a5f38256d85d6442&h=0141a1a50112&sub=E-14762c8f799
9,2020-08-06,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZHCHdtC_s.dBmQ8fgUOlgKCwPwRb8L4Q.16977.a0739de9dffaaac3dea0aa021ec0d181&h=9d8be54bbd2a&sub=E-14762c8f799
10,2020-08-07,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZECNBjix5.dBmQ8fgUOlgKCwPwRb8L4Q.16977.632af5342183629bc8d76598cf6f8f7e&h=6f752d4e4990&sub=E-14762c8f799
11,2020-08-08,SIN,HKG,$226,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZECJjELIb.dBmQ8fgUOlgKCwPwRb8L4Q.22580.84fd11e8d74fdcc1b338fe66c2b37760&h=8bbb9db346b2&sub=E-14762c8f799
12,2020-08-09,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZHCL-fbZl.dBmQ8fgUOlgKCwPwRb8L4Q.16977.8d301ec5f2ac377239ee5b131c2582e6&h=32580cd8bb20&sub=E-14762c8f799
13,2020-08-10,SIN,HKG,$170,12:30,10:10,9h 40m,https://www.kayak.com/book/flight?code=GZEiRuG9_B.dBmQ8fgUOlgKCwPwRb8L4Q.16977.c94895a5a868bce34e4a7e49005502df&h=913eaa180754&sub=E-14762c8f799
