,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-19,SIN,HKG,$111,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUGCLYTwWB.6We7wBYoN-cNUvH8T-y68A.11019.eed0f19aa2a563a578c0f73653b466e7&h=1824bd8142b3&sub=E-139119fa0bd
1,2020-06-20,SIN,HKG,$174,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GUGiNNKGrE.-COZ-Slz34a7ImCnqdurig.17375.4f028fb7051a7e2d6ba86067c84f40b7&h=fc2cee27a095&sub=E-1e920e1ecb2
2,2020-06-21,SIN,HKG,$111,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUGCPx1QEQ.6We7wBYoN-cNUvH8T-y68A.11019.0ca9756ae60013b4177c1b25c3ce7b91&h=e27a9d205e18&sub=E-139119fa0bd
3,2020-06-22,SIN,HKG,$947,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GUGCEeh2Eu.lYaNfPGU4HvBDARZyLA7ng.94617.0670327b4e773b8b89577b851c1951a7&h=180024b598ec&sub=B-11393bdb484
4,2020-06-23,SIN,HKG,$117,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUEiNA0zf9.6Ky586fB8Xouqge7lldQQw.11634.2e6a00f99cef9b9f73ad6d5bcf136050&h=e370720c4e64&sub=E-1f08093e2f1
5,2020-06-24,SIN,HKG,$174,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GUFCM02VG7.-COZ-Slz34a7ImCnqdurig.17375.db03207f4f6d64b7dd347c54b6bde679&h=32cbe716dd6a&sub=E-1e920e1ecb2
6,2020-06-25,SIN,HKG,$174,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GUGiEO_w-Q.-COZ-Slz34a7ImCnqdurig.17375.b536b9c98d4341cc504d57e286845840&h=fbcefc6f6b36&sub=E-1e920e1ecb2
7,2020-06-26,SIN,HKG,$117,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUGiIOFPjf.6Ky586fB8Xouqge7lldQQw.11634.b77fe2c6d951f0762f9ae7e700bf584d&h=f3e80af8a118&sub=E-1f08093e2f1
8,2020-06-27,SIN,HKG,$256,2:15,10:10,19h 55m,https://www.kayak.com/book/flight?code=GUHCE2MiLm.6We7wBYoN-cNUvH8T-y68A.25565.8c2d64dc1ad3e4d2931de88e9ff9ecdb&h=6a8196e61768&sub=E-139119fa0bd
9,2020-06-28,SIN,HKG,$111,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUGCN7-GCa.6We7wBYoN-cNUvH8T-y68A.11019.9223d1ca1a9742dd019c1e80427bfcc3&h=c4af7155a42a&sub=E-139119fa0bd
10,2020-06-29,SIN,HKG,$947,8:10,12:15,4h 05m,https://www.kayak.com/book/flight?code=GUFCQUsDY0.lYaNfPGU4HvBDARZyLA7ng.94617.d1826eff78a9014355538aa43136f5b1&h=6a87e4aa3a1d&sub=B-11393bdb484
11,2020-06-30,SIN,HKG,$117,2:15,6:20,4h 05m,https://www.kayak.com/book/flight?code=GUEiMu5A3f.6Ky586fB8Xouqge7lldQQw.11634.86182c9ef6efb58a53842e6e6b9b085d&h=1db13208f646&sub=E-1f08093e2f1
12,2020-07-01,SIN,HKG,$167,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GUHiKUmtmU.dBmQ8fgUOlgKCwPwRb8L4Q.16685.e2fa6dce4cb42b2a13c815e8ae1f2c0f&h=5d3b0f3b05d2&sub=E-14762c8f799
13,2020-07-02,SIN,HKG,$167,2:15,9:35,7h 20m,https://www.kayak.com/book/flight?code=GUGiIPW7Lg.dBmQ8fgUOlgKCwPwRb8L4Q.16685.f7c322517f9583b777c9bdcb7d50c2f1&h=353041c7af84&sub=E-14762c8f799
