,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-18,SIN,TYO,$473,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GFGiBvRPr8.6We7wBYoN-cNUvH8T-y68A.47231.933e1ba8414821f17cfaf0c13db0b5e8&h=30a26b6be7a7&sub=E-139119fa0bd
1,2020-09-19,SIN,TYO,$501,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GFGiDy4QjO.dFxw3KJvsK4tjpRa9I2r8w.50022.31fcbd94dcfc4cbd37cfeb712e929294&h=70a7c941a4a7&sub=E-173da8807de
2,2020-09-20,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFGiFTCVcB.jRteWfHQYoYDzQq2dWkU9A.25932.9dcd5859b2fc0ac46add3873ccef261f&h=ebb9232492f9&_kw_pbranded=true&sub=E-1df8488dae4
3,2020-09-21,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFECJEsVYq.jRteWfHQYoYDzQq2dWkU9A.25932.def63693ac00ae3924231ebcc7dd7071&h=26b467c03dc9&_kw_pbranded=true&sub=E-1df8488dae4
4,2020-09-22,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFHCEc6KXG.6We7wBYoN-cNUvH8T-y68A.25921.2e9eeff2479e921fbc5c7e1403dcb683&h=f72ded3306da&sub=E-139119fa0bd
5,2020-09-23,SIN,TYO,$276,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GFGCE4Zi8f.dFxw3KJvsK4tjpRa9I2r8w.27535.d5fc07d531a09c95a2fe20fec57292b6&h=9941b5ce884a&sub=E-173da8807de
6,2020-09-24,SIN,TYO,$270,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFECM2wkXj.6We7wBYoN-cNUvH8T-y68A.26901.7ff122a39afe12dc1eafbad712c7514a&h=9b78f0c030bf&sub=E-139119fa0bd
7,2020-09-25,SIN,TYO,$1581,1:10,1:40,35h 30m,https://www.kayak.com/book/flight?code=GFFCR9RYAE.XSRLfKYxbx0KCwPwRb8L4Q.158085.a64b4a17d4c20b6028afe07c9dcac690&h=748f9a79131b&sub=E-1e737d7ddb5
8,2020-09-26,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFGiB-_Mo9.6We7wBYoN-cNUvH8T-y68A.26711.bb68e5f8bef8b039c242403f455d06d4&h=13f846663b8b&sub=E-139119fa0bd
9,2020-09-27,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFGiO4C7CU.jRteWfHQYoYDzQq2dWkU9A.25932.7f7e70cfe595d6e621b61b3ad93a968f&h=719c20a24db8&_kw_pbranded=true&sub=E-1df8488dae4
10,2020-09-28,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFEiOSC18G.jRteWfHQYoYDzQq2dWkU9A.25932.bddb5241e3ddd462ff7ed79f84477814&h=95353dbd232c&_kw_pbranded=true&sub=E-1df8488dae4
11,2020-09-29,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFGiJTPTqz.6We7wBYoN-cNUvH8T-y68A.25921.54ac044303fdb595bb4b7d33616942cb&h=574b3095de41&sub=E-139119fa0bd
12,2020-09-30,SIN,TYO,$366,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GFHiHJoIfX.dBmQ8fgUOlgKCwPwRb8L4Q.36515.aa3dd63ec6ec92a9a4ee489a3f51c0d7&h=fa584ce0d23f&sub=E-14762c8f799
13,2020-10-01,SIN,TYO,$276,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GFGCED_N-i.dFxw3KJvsK4tjpRa9I2r8w.27535.049201a5ce9fb4aa096f81ab2e2566af&h=a6a644af003c&sub=E-173da8807de
