,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-08,SIN,TYO,$224,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaHiP5glgO.6We7wBYoN-cNUvH8T-y68A.22367.9a169b3f146793eac1a121fa36bb50dd&h=8524c92f7726&sub=E-139119fa0bd
1,2020-09-09,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GaHiOW1IiM.dBmQ8fgUOlgKCwPwRb8L4Q.36332.84b310b5f6238be08a88f8b780eccf7b&h=8a6806430223&sub=E-14762c8f799
2,2020-09-10,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaGiJ6zJAb.6We7wBYoN-cNUvH8T-y68A.22420.0d3994a0a953beb8c21630a6aa228d3a&h=4a82efec743c&sub=E-139119fa0bd
3,2020-09-11,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaHiNR4814.6We7wBYoN-cNUvH8T-y68A.22420.ba80e66582230fa5636aea169561e8f8&h=df4c095384d5&sub=E-139119fa0bd
4,2020-09-12,SIN,TYO,$422,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GaGCBkfIKX.dBmQ8fgUOlgKCwPwRb8L4Q.42164.4548bb840b137c21d32baada4e870c8d&h=7318c435c4d7&sub=E-14762c8f799
5,2020-09-13,SIN,TYO,$242,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaHCJ14JDa.6We7wBYoN-cNUvH8T-y68A.24118.d2e8912c394ee7a67f6e7c6db715bb30&h=b1c2270209d3&sub=E-139119fa0bd
6,2020-09-14,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaFCKly0dk.6We7wBYoN-cNUvH8T-y68A.22420.e916b792f328e33613ad7f32d9218e34&h=5b51013041e4&sub=E-139119fa0bd
7,2020-09-15,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaHCLBBpg8.6We7wBYoN-cNUvH8T-y68A.22420.ea7e87903f876fbc761e50db0daf077e&h=a20ef021d1bc&sub=E-139119fa0bd
8,2020-09-16,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GaFiHmrN7P.dBmQ8fgUOlgKCwPwRb8L4Q.36332.28a135a28c2c69ebea261b18a7e0e6a8&h=3677051a1ddf&sub=E-14762c8f799
9,2020-09-17,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaHCHH2H3U.6We7wBYoN-cNUvH8T-y68A.22420.8ed1177bf31d262cc1cad30d441e5826&h=bbad39bd89ea&sub=E-139119fa0bd
10,2020-09-18,SIN,TYO,$242,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GaEiPFaXMx.6We7wBYoN-cNUvH8T-y68A.24118.2fa72d5bab700ee5533dfa8baa61629b&h=69602050d94d&sub=E-139119fa0bd
11,2020-09-19,SIN,TYO,$280,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaFCOQ6buC.G9QQN_lF2QPBDARZyLA7ng.27930.a89bba053d6aa4b69e99c0c471bc00ea&h=128246786102&sub=E-1f82df2596e
12,2020-09-20,SIN,TYO,$575,9:25,7:30,9h 05m,https://www.kayak.com/book/flight?code=GaGiI-kS90.YOGFxnvizcPBDARZyLA7ng.57432.7f43cad49e7d30e29ae9b12b8a53aa55&h=c84e0c3b2150&sub=E-109c1f9e6d8
13,2020-09-21,SIN,TYO,$353,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GaFiK6fXZZ.6We7wBYoN-cNUvH8T-y68A.35256.29148140cb034d002ce87fbd3ca2da9b&h=8b40c5dd1a38&sub=E-139119fa0bd
