,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-02,SIN,TYO,$247,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GPEiSS7_hP.-COZ-Slz34a7ImCnqdurig.24603.a5c09eb5b13a1b65413fb5c381d107e2&h=eb333587cd2f&sub=E-1e920e1ecb2
1,2020-07-03,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GPGiF8tNqa.Is689hNqMK_nx4rD09fUPg.12812.efb3057b655e98972b1232a37310a726&h=e8d7eca86fc6&sub=E-108910d4737
2,2020-07-04,SIN,TYO,$247,8:45,7:30,9h 45m,https://www.kayak.com/book/flight?code=GPGCNjlB7O.-COZ-Slz34a7ImCnqdurig.24603.33c0c6ea49418f827bd770f69d127f26&h=b27c113171aa&sub=E-1e920e1ecb2
3,2020-07-05,SIN,TYO,$336,12:35,12:55,11h 20m,https://www.kayak.com/book/flight?code=GPFiLhrBwt.6Ky586fB8Xouqge7lldQQw.33522.d39979f3afd044d30ac7793dc1624e75&h=1d7490826ce9&sub=E-1f08093e2f1
4,2020-07-06,SIN,TYO,$311,12:35,12:55,11h 20m,https://www.kayak.com/book/flight?code=GPECKLSDj2.6Ky586fB8Xouqge7lldQQw.31004.57b684565641dc56985973f8d945222d&h=3e629ad494eb&sub=E-1f08093e2f1
5,2020-07-07,SIN,TYO,$247,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GPGCPlip-h.-COZ-Slz34a7ImCnqdurig.24603.6c57a180891faacee540012bac1486a7&h=cc0a58220283&sub=E-1e920e1ecb2
6,2020-07-08,SIN,TYO,$148,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GPGCJviv8O.6We7wBYoN-cNUvH8T-y68A.14769.d9a45aa763c5b5f38c6e283d7b092b00&h=0d3c9879e7cc&sub=E-139119fa0bd
7,2020-07-09,SIN,TYO,$247,8:45,7:30,9h 45m,https://www.kayak.com/book/flight?code=GPFiOlYz9M.-COZ-Slz34a7ImCnqdurig.24603.fb72d98c948045823a45678ce33dd05e&h=35acc7b8f8f7&sub=E-1e920e1ecb2
8,2020-07-10,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GPHCG844y8.Is689hNqMK_nx4rD09fUPg.12812.7863f070c11a2180988f9266b6441976&h=8da422f28e98&sub=E-108910d4737
9,2020-07-11,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GPFiQvPu6a.Is689hNqMK_nx4rD09fUPg.12812.dda148ea8bf5909623ca03842d755882&h=f696359746fa&sub=E-108910d4737
10,2020-07-12,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GPGCHvm9Ly.Is689hNqMK_nx4rD09fUPg.12812.621655d7f5cd7cb63c43af092b42a0ba&h=6f9079df7cdc&sub=E-108910d4737
11,2020-07-13,SIN,TYO,$311,12:35,12:55,11h 20m,https://www.kayak.com/book/flight?code=GPGCL58RWi.6Ky586fB8Xouqge7lldQQw.31004.77886a6492d29f4d02c7399cf36c046b&h=0fb1873b0f51&sub=E-1f08093e2f1
12,2020-07-14,SIN,TYO,$219,6:10,7:30,12h 20m,https://www.kayak.com/book/flight?code=GPEiJ9LtZV.6Ky586fB8Xouqge7lldQQw.21856.1cdc3bf4f8094d453db0d4566f4e532a&h=3f2ecbfb89d0&sub=E-1f08093e2f1
13,2020-07-15,SIN,TYO,$248,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GPHiJDSCT0.-COZ-Slz34a7ImCnqdurig.24709.6b95b4d980d347dd0488111624275c32&h=13add22b0c0e&sub=E-1e920e1ecb2
