,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-04,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GtEiR9qnp-.dBmQ8fgUOlgKCwPwRb8L4Q.35756.bd9e92763e5a621ff79643c71b502c36&h=4b7da2aca077&sub=E-14762c8f799
1,2020-08-05,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GtHCNkyA4q.dBmQ8fgUOlgKCwPwRb8L4Q.35756.91eed9748543934085cdc5c6eee38b11&h=d179faf1faeb&sub=E-14762c8f799
2,2020-08-06,SIN,TYO,$358,2:15,1:40,22h 25m,https://www.kayak.com/book/flight?code=GtFiTADDoo.dBmQ8fgUOlgKCwPwRb8L4Q.35756.23af84b6228f5005237e7e4ba2447e56&h=4803b344b560&sub=E-14762c8f799
3,2020-08-07,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuFCRohqsk.dBmQ8fgUOlgKCwPwRb8L4Q.35756.98087ce618916ecbf3c8448b53d9e6c3&h=a45e923e46eb&sub=E-14762c8f799
4,2020-08-08,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuGCLgxg2I.dBmQ8fgUOlgKCwPwRb8L4Q.35756.6c4f33f0f8adcdcd852305c4613942f8&h=a0d4640a9c34&sub=E-14762c8f799
5,2020-08-09,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHCG-Ek0K.dBmQ8fgUOlgKCwPwRb8L4Q.35756.d63efdddd0b32b36664537741c5247de&h=dec756b702b6&sub=E-14762c8f799
6,2020-08-10,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHCI8Q-rD.dBmQ8fgUOlgKCwPwRb8L4Q.35756.8b0d6f919cf07e3f72a2cead5533fdb9&h=db4bfa6e3a56&sub=E-14762c8f799
7,2020-08-11,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuFiPDi8jv.dBmQ8fgUOlgKCwPwRb8L4Q.35756.fd22fd7986fd046ef36a48ef067b512e&h=32df97e4690d&sub=E-14762c8f799
8,2020-08-12,SIN,TYO,$358,12:30,1:40,12h 10m,https://www.kayak.com/book/flight?code=GuFiFuNcUX.dBmQ8fgUOlgKCwPwRb8L4Q.35756.70b6e59155ace2ed720ae5a8a37d5560&h=192fd5b050da&sub=E-14762c8f799
9,2020-08-13,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GuGiM_zetW.dBmQ8fgUOlgKCwPwRb8L4Q.35756.f5dcd5a0c166e009ff6162be94282aad&h=30653e5189cc&sub=E-14762c8f799
10,2020-08-14,SIN,TYO,$516,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHiNKshjQ.dBmQ8fgUOlgKCwPwRb8L4Q.51538.9452d861b72fc1c8538dcd1a767bfc2d&h=47c797a50bce&sub=E-14762c8f799
11,2020-08-15,SIN,TYO,$516,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHiFTnxqV.dBmQ8fgUOlgKCwPwRb8L4Q.51538.df130faa41e76830e83bf33b6299d0bc&h=587f22f37966&sub=E-14762c8f799
12,2020-08-16,SIN,TYO,$415,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHiLDUovy.dBmQ8fgUOlgKCwPwRb8L4Q.41495.385c5fe0ddc31a388e4b77e5f7f7e4b4&h=edf1d72b6bcb&sub=E-14762c8f799
13,2020-08-17,SIN,TYO,$466,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuGiC4Lzki.dBmQ8fgUOlgKCwPwRb8L4Q.46516.88929eab89d93fdec52596649d0763f7&h=00e3c0060b7e&sub=E-14762c8f799
