,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-15,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GZFCNWQMPw.6We7wBYoN-cNUvH8T-y68A.25735.5ef455a43691a7f3eaf67991cfb7b111&h=570990b35956&sub=E-139119fa0bd
1,2020-09-16,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GZFCSLB17o.dBmQ8fgUOlgKCwPwRb8L4Q.36336.28a135a28c2c69ebea261b18a7e0e6a8&h=12772146b682&sub=E-14762c8f799
2,2020-09-17,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaGCLvTYro.6We7wBYoN-cNUvH8T-y68A.25735.4359477e731ed0df81bcc6cc9d300264&h=3f5f6d56aced&sub=E-139119fa0bd
3,2020-09-18,SIN,TYO,$694,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=GaFCKBbaNM.6We7wBYoN-cNUvH8T-y68A.69359.fe44fca1684a6e7f6ae97b789adadf4d&h=fbefc787c285&sub=E-139119fa0bd
4,2020-09-19,SIN,TYO,$280,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaEiRML0s_.qrlKXTDbgHHBDARZyLA7ng.27926.a89bba053d6aa4b69e99c0c471bc00ea&h=f8cb8a6a9d28&sub=E-182139963ef
5,2020-09-20,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GaHCJ4GSLL.jRteWfHQYoYDzQq2dWkU9A.25926.9dcd5859b2fc0ac46add3873ccef261f&h=3b4837d9421b&_kw_pbranded=true&sub=E-1df8488dae4
6,2020-09-21,SIN,TYO,$355,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GaECJnELBD.6We7wBYoN-cNUvH8T-y68A.35433.29148140cb034d002ce87fbd3ca2da9b&h=48e949bf81dd&sub=E-139119fa0bd
7,2020-09-22,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaHiHmNp_f.6We7wBYoN-cNUvH8T-y68A.25735.2e9eeff2479e921fbc5c7e1403dcb683&h=29dfb25a0c47&sub=E-139119fa0bd
8,2020-09-23,SIN,TYO,$275,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GaGCGIi81Q.dFxw3KJvsK4tjpRa9I2r8w.27405.d5fc07d531a09c95a2fe20fec57292b6&h=1ddd9d6747e6&sub=E-173da8807de
9,2020-09-24,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaGCEEVH3N.6We7wBYoN-cNUvH8T-y68A.25735.7ff122a39afe12dc1eafbad712c7514a&h=5c20fff7b353&sub=E-139119fa0bd
10,2020-09-25,SIN,TYO,$548,1:10,2:00,11h 50m,https://www.kayak.com/book/flight?code=GaFiOBItTL.6We7wBYoN-cNUvH8T-y68A.54765.e0355254a5894c31c6395011bb3feb1f&h=e94a71de39c1&sub=E-139119fa0bd
11,2020-09-26,SIN,TYO,$266,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GaGCAaZ6Iz.6We7wBYoN-cNUvH8T-y68A.26519.bb68e5f8bef8b039c242403f455d06d4&h=2bea0450e9fe&sub=E-139119fa0bd
12,2020-09-27,SIN,TYO,$424,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GaFCIqQ5Aw.6We7wBYoN-cNUvH8T-y68A.42344.7f7e70cfe595d6e621b61b3ad93a968f&h=1ba365bfd0e7&sub=E-139119fa0bd
13,2020-09-28,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GaGiF4wMKJ.jRteWfHQYoYDzQq2dWkU9A.25926.bddb5241e3ddd462ff7ed79f84477814&h=6ea3b085c980&_kw_pbranded=true&sub=E-1df8488dae4
