,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-28,SIN,TYO,$547,1:10,2:00,11h 50m,https://www.kayak.com/book/flight?code=GbFCA4rccm.6We7wBYoN-cNUvH8T-y68A.54697.85983b6d849b1c544b87b997ca92ddd5&h=7cbddc06820c&sub=E-139119fa0bd
1,2020-08-29,SIN,TYO,$271,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbFCL0vxze.qrlKXTDbgHHBDARZyLA7ng.27002.29abda72195ead4e6b560ca579b68af5&h=443958dd9e60&sub=E-182139963ef
2,2020-08-30,SIN,TYO,$333,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GbEiSRWdBg.PNmDgAgXK4XBDARZyLA7ng.33208.f360ee39c2c305b32628679a439b108b&h=88cd484b59cc&sub=E-1821dee3134
3,2020-08-31,SIN,TYO,$521,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GbEiLzDlg_.dBmQ8fgUOlgKCwPwRb8L4Q.52083.28c6ea390d3d21025fb4f871c27962f4&h=9053a9bc8cb0&sub=E-14762c8f799
4,2020-09-01,SIN,TYO,$787,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbHiO5cSPW.qrlKXTDbgHHBDARZyLA7ng.78602.fb4095436184a162c79867586bd53aff&h=e6d2c0d30db5&sub=P-182139963ef
5,2020-09-02,SIN,TYO,$318,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GbGCHufZOg.dBmQ8fgUOlgKCwPwRb8L4Q.31783.6b61e46442a7aac1806ba2a217444247&h=b062b4ae52e5&sub=E-14762c8f799
6,2020-09-03,SIN,TYO,$1598,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbFCQA2BV6.qrlKXTDbgHHBDARZyLA7ng.159702.5c2b61cf7bd8ebc659b5fc6d214242b5&h=8b7371677170&sub=B-182139963ef
7,2020-09-04,SIN,TYO,$626,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=GbFiMbQvHn.dBmQ8fgUOlgKCwPwRb8L4Q.62595.6416f420e8e14c29f17f95e0214309eb&h=801e111d71cd&sub=E-14762c8f799
8,2020-09-05,SIN,TYO,$318,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GbFiGyL58B.dBmQ8fgUOlgKCwPwRb8L4Q.31783.7953d204428777ca20409aaae625bdc0&h=97a1bbab1188&sub=E-14762c8f799
9,2020-09-06,SIN,TYO,$787,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbHiFtbsdA.qrlKXTDbgHHBDARZyLA7ng.78602.ba6dba8a8d3a5522dc3218a99301aed9&h=7fac39f4c6a2&sub=P-182139963ef
10,2020-09-07,SIN,TYO,$254,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GbGCC_mqaX.6We7wBYoN-cNUvH8T-y68A.25315.79b60eac0089c4fef38a49eb074748d0&h=8d1a89f7f79d&sub=E-139119fa0bd
11,2020-09-08,SIN,TYO,$271,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbFCOrYc9z.G9QQN_lF2QPBDARZyLA7ng.27008.d986117c327ca25099529049451c6a40&h=33dfac9d6e9a&sub=E-1f82df2596e
12,2020-09-09,SIN,TYO,$318,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GbHCLqSr50.dBmQ8fgUOlgKCwPwRb8L4Q.31783.84b310b5f6238be08a88f8b780eccf7b&h=a85ad25e8233&sub=E-14762c8f799
13,2020-09-10,SIN,TYO,$148,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GbECIYoTPg.6We7wBYoN-cNUvH8T-y68A.14738.15a52a9e32f64df2608bd728dd3b9284&h=d4cfa607625b&sub=E-139119fa0bd
