,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-03,SIN,TYO,$136,9:10,10:30,12h 20m,https://www.kayak.com/book/flight?code=GDGCKWm3lP.BximiDHCFxuVG46jPA6m1w.13525.e3b0e9857754ea20b98ee7397341f0be&h=5eb531094123&sub=E-1789cae2134
1,2020-08-04,SIN,TYO,$136,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GDHiGMPb0-.BximiDHCFxuVG46jPA6m1w.13525.f10402cf3d966b62ee9d15168db30596&h=48ee5e21a916&sub=E-1789cae2134
2,2020-08-05,SIN,TYO,$136,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GDGCGbc7k6.BximiDHCFxuVG46jPA6m1w.13525.490a94cdfb2517258f10a92eba348a04&h=eb299532e0df&sub=E-1789cae2134
3,2020-08-06,SIN,TYO,$136,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GDGiDIJBmg.BximiDHCFxuVG46jPA6m1w.13525.1f9ec6e39e453c80c62b63897e4b3f2a&h=4883bb0aceee&sub=E-1789cae2134
4,2020-08-07,SIN,TYO,$136,9:10,10:30,12h 20m,https://www.kayak.com/book/flight?code=GDEiSU4pGp.BximiDHCFxuVG46jPA6m1w.13525.9b86e552aacdee449a2d736c9c3c676d&h=3725bec3dc14&sub=E-1789cae2134
5,2020-08-08,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDEiDbfBPH.dBmQ8fgUOlgKCwPwRb8L4Q.35744.6c4f33f0f8adcdcd852305c4613942f8&h=6493e057a9d6&sub=E-14762c8f799
6,2020-08-09,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDGiMiznc4.dBmQ8fgUOlgKCwPwRb8L4Q.35744.d63efdddd0b32b36664537741c5247de&h=8800e468af01&sub=E-14762c8f799
7,2020-08-10,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GDGCEXGND0.dBmQ8fgUOlgKCwPwRb8L4Q.35744.30d4b4acaca7ab7b68705290c610bfa8&h=35513c20a793&sub=E-14762c8f799
8,2020-08-11,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDEiMJZj-8.dBmQ8fgUOlgKCwPwRb8L4Q.35744.fd22fd7986fd046ef36a48ef067b512e&h=811345403f0b&sub=E-14762c8f799
9,2020-08-12,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDHiJexxJj.dBmQ8fgUOlgKCwPwRb8L4Q.35744.6e13a18c8892c726f2e46e825b30f99d&h=6ee07418ef7b&sub=E-14762c8f799
10,2020-08-13,SIN,TYO,$415,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDGCAPNPOp.dBmQ8fgUOlgKCwPwRb8L4Q.41482.6e87f7e10985f9069bd2b6280c9d7bcc&h=1ba9bcebc2a0&sub=E-14762c8f799
11,2020-08-14,SIN,TYO,$516,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDEiJHANP0.dBmQ8fgUOlgKCwPwRb8L4Q.51522.9452d861b72fc1c8538dcd1a767bfc2d&h=d76bdbf7b6b2&sub=E-14762c8f799
12,2020-08-15,SIN,TYO,$516,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDGiDgDrBK.dBmQ8fgUOlgKCwPwRb8L4Q.51522.df130faa41e76830e83bf33b6299d0bc&h=3c591179c73b&sub=E-14762c8f799
13,2020-08-16,SIN,TYO,$415,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GDEiS-IXAr.dBmQ8fgUOlgKCwPwRb8L4Q.41482.385c5fe0ddc31a388e4b77e5f7f7e4b4&h=43500e2ec2c5&sub=E-14762c8f799
