,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-19,SIN,TYO,$314,12:20,8:50,19h 30m,https://www.kayak.com/book/flight?code=GMHCOGcIYA.6We7wBYoN-cNUvH8T-y68A.31328.d15ed006ae666565ca5cca299fe1852f&h=ebbdba5a564b&sub=E-139119fa0bd
1,2020-07-20,SIN,TYO,$457,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GMGCIXNP0S.vZik3Z2arcoEdn9PX-8xhQ.45680.3bdbfd5ad9326c5a717071b91f2c668f&h=0d1a7357752e&sub=E-1b0916b21a1
2,2020-07-21,SIN,TYO,$365,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GMGiJucAb0.6We7wBYoN-cNUvH8T-y68A.36470.4e53c2e652909ebf41c54e2a1223525c&h=c7714b8cbca0&sub=E-139119fa0bd
3,2020-07-22,SIN,TYO,$1046,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=GMFCSvapa7.wZSLq2d_dUItjpRa9I2r8w.104521.ee7c17e484a9dc5a81f2f34f31af8a36&h=f0420a18ff7b&sub=E-157484f8a54
4,2020-07-23,SIN,TYO,$367,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GMFiSNkGbh.qrlKXTDbgHHBDARZyLA7ng.36679.75c2aa08bd0f87dd5e93ef12e8899d7c&h=5662b07f697a&sub=E-182139963ef
5,2020-07-24,SIN,TYO,$946,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=GMFCLwZNuq.wZSLq2d_dUItjpRa9I2r8w.94544.2032a7bb4141dcd3849aa03182feda4a&h=7a4adfb6201e&sub=E-157484f8a54
6,2020-07-25,SIN,TYO,$374,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GMFiJTwbJ_.qrlKXTDbgHHBDARZyLA7ng.37379.b03d0233b429fc4382ce2ffa82d8addc&h=384c773ade9c&sub=E-182139963ef
7,2020-07-26,SIN,TYO,$329,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GMHiLDQ_iE.jRteWfHQYoYDzQq2dWkU9A.32879.e7dc4cee98dfa46551cc49c2f9f9e9ef&h=21ed63a3dfe7&_kw_pbranded=true&sub=E-1df8488dae4
8,2020-07-27,SIN,TYO,$466,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GMHCEmFCRw.dBmQ8fgUOlgKCwPwRb8L4Q.46533.b7d5e25d90a50e9e6bd5e81afbde8240&h=9b7cc0abfe5a&sub=E-14762c8f799
9,2020-07-28,SIN,TYO,$367,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GMHiLkf1Fu.G9QQN_lF2QPBDARZyLA7ng.36679.d454c31cf23b8763121e05ad9b01fddb&h=235a55c28077&sub=E-1f82df2596e
10,2020-07-29,SIN,TYO,$1046,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=GMHiPntklS.wZSLq2d_dUItjpRa9I2r8w.104521.52ae6493e5f91068209b283871a58148&h=9d40b307abe1&sub=E-157484f8a54
11,2020-07-30,SIN,TYO,$351,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GMHCFMOOCg.-COZ-Slz34a7ImCnqdurig.35083.1c659a3bda019709dc31c3d37f30cb1f&h=c9c2fba5b568&sub=E-1e920e1ecb2
12,2020-07-31,SIN,TYO,$169,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GMFCS6PmkF.6We7wBYoN-cNUvH8T-y68A.16834.37177ffdc1f11ef1bdcd84046a87d0a7&h=ddb73e33fab3&sub=E-139119fa0bd
13,2020-08-01,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GMHCMUB9It.dBmQ8fgUOlgKCwPwRb8L4Q.35759.05879dd86222d42b1124bcacf94106ab&h=9450ef957ac3&sub=E-14762c8f799
