,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-09,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GHEiQRQ-tk.Is689hNqMK_nx4rD09fUPg.19543.336526dc5bc8752cd552617df1382342&h=24a6d6cbd2b0&sub=E-108910d4737
1,2020-07-10,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GHFiKidXun.Is689hNqMK_nx4rD09fUPg.19543.320ce03fcb5f8a4810e2579e6028e1b4&h=e56afdc07e0f&sub=E-108910d4737
2,2020-07-11,SIN,TYO,$186,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHFCMLF50L.6We7wBYoN-cNUvH8T-y68A.18519.f9dbfb84bdd245955a0a2198f68b0d30&h=528e7e60e6c6&sub=E-139119fa0bd
3,2020-07-12,SIN,TYO,$188,8:40,9:05,11h 25m,https://www.kayak.com/book/flight?code=GHFiO7kcQ_.6We7wBYoN-cNUvH8T-y68A.18739.eb0eb3587f9722c1427307ea177a19fb&h=9a083dea7270&sub=E-139119fa0bd
4,2020-07-13,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHGCIZD4AR.Is689hNqMK_nx4rD09fUPg.19543.b0e8dd9848ccd5853f666bcf25261fa4&h=ca9723e37131&sub=E-108910d4737
5,2020-07-14,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHFiPOXCh3.6We7wBYoN-cNUvH8T-y68A.19546.0077f56e72be25ec6546f3ce404ddca6&h=cae62633b9f2&sub=E-139119fa0bd
6,2020-07-15,SIN,TYO,$188,8:40,9:05,11h 25m,https://www.kayak.com/book/flight?code=GHFiJRaU2C.6We7wBYoN-cNUvH8T-y68A.18740.1cda668e23f6d4f81be928660a166cc5&h=257130f00d29&sub=E-139119fa0bd
7,2020-07-16,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHHCEnpgUy.Is689hNqMK_nx4rD09fUPg.19543.dc2c73e59399fb79e3a1de888f1e1c7a&h=e1d0af004403&sub=E-108910d4737
8,2020-07-17,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHEiLxCFLy.6We7wBYoN-cNUvH8T-y68A.19546.092d56e2fa19aba23e29420b7bd3e444&h=1d7dbf3a86f9&sub=E-139119fa0bd
9,2020-07-18,SIN,TYO,$359,2:15,1:40,22h 25m,https://www.kayak.com/book/flight?code=GHHiGSmDx3.dBmQ8fgUOlgKCwPwRb8L4Q.35832.d6ef9ff9b08823116edb099ad9594294&h=11081a9cf389&sub=E-14762c8f799
10,2020-07-19,SIN,TYO,$248,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GHGiOp9e6m.-COZ-Slz34a7ImCnqdurig.24784.eb7a2418cc30d6bcb5976d1eb26433bf&h=2cf1931ce7dc&sub=E-1e920e1ecb2
11,2020-07-20,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GIGiPJJwvT.Is689hNqMK_nx4rD09fUPg.19543.8390ae38441dca55bf86f06126b2d3dc&h=ad602960c82d&sub=E-108910d4737
12,2020-07-21,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GIHCOCdnTV.Is689hNqMK_nx4rD09fUPg.19543.af142adc9b1c9614b8dcefcfef639392&h=81c470b46ab8&sub=E-108910d4737
13,2020-07-22,SIN,TYO,$177,8:40,9:05,11h 25m,https://www.kayak.com/book/flight?code=GIGiNdu5i-.6We7wBYoN-cNUvH8T-y68A.17633.6007a6462bbe77a0cc887041412ae278&h=499972449cf0&sub=E-139119fa0bd
