,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-03,SIN,TYO,$200,12:10,11:05,21h 55m,https://www.kayak.com/book/flight?code=GTHCNIveWu.6Ky586fB8Xouqge7lldQQw.19932.262fbfa68ef79835b87b5e0d76bbad8b&h=e17f535d38cf&sub=E-1f08093e2f1
1,2020-07-04,SIN,TYO,$200,12:50,7:30,17h 40m,https://www.kayak.com/book/flight?code=GTFCIXQ2xq.6Ky586fB8Xouqge7lldQQw.19932.d9617d9af8f8e8c376e431b0c55e7179&h=78f5ff16f902&sub=E-1f08093e2f1
2,2020-07-05,SIN,TYO,$200,8:45,11:05,25h 20m,https://www.kayak.com/book/flight?code=GTGCPz8PP7.6Ky586fB8Xouqge7lldQQw.19932.1434fddd6bd6aadce57df139ff723da0&h=eff656a5fc61&sub=E-1f08093e2f1
3,2020-07-06,SIN,TYO,$200,12:50,7:30,17h 40m,https://www.kayak.com/book/flight?code=GTEiM1sBw2.6Ky586fB8Xouqge7lldQQw.19932.142a5a603f70d99a4102c276c87841fd&h=4293509ea2f0&sub=E-1f08093e2f1
4,2020-07-07,SIN,TYO,$200,6:10,7:30,12h 20m,https://www.kayak.com/book/flight?code=GTGiHLBYQO.6Ky586fB8Xouqge7lldQQw.19932.1d811f1c15cc041529135346dfffc4d8&h=06b58d664c17&sub=E-1f08093e2f1
5,2020-07-08,SIN,TYO,$200,8:45,11:05,25h 20m,https://www.kayak.com/book/flight?code=GTEiLUuFuR.6Ky586fB8Xouqge7lldQQw.19932.d0b4a6bcab64d8182ad1567498802020&h=c8f0f186a2e5&sub=E-1f08093e2f1
6,2020-07-09,SIN,TYO,$200,6:10,7:30,12h 20m,https://www.kayak.com/book/flight?code=GTHCPW3X1k.6Ky586fB8Xouqge7lldQQw.19932.cfa9abd2e547b834e6f15ceb56397fac&h=38737859007e&sub=E-1f08093e2f1
7,2020-07-10,SIN,TYO,$200,12:50,7:30,17h 40m,https://www.kayak.com/book/flight?code=GTFiFEagbE.6Ky586fB8Xouqge7lldQQw.19932.e91ded3c5d8a1701813736952142d462&h=b001e4e2ef27&sub=E-1f08093e2f1
8,2020-07-11,SIN,TYO,$200,6:10,7:30,12h 20m,https://www.kayak.com/book/flight?code=GTHCIeHrUW.6Ky586fB8Xouqge7lldQQw.19932.36407620d7800248642b858ed2f03c83&h=5df404c58aa9&sub=E-1f08093e2f1
9,2020-07-12,SIN,TYO,$220,12:10,11:05,21h 55m,https://www.kayak.com/book/flight?code=GTEiLX7Acp.6Ky586fB8Xouqge7lldQQw.21938.9e8f279372bcd7a42b675bad97d081ec&h=276d3d8912c7&sub=E-1f08093e2f1
10,2020-07-13,SIN,TYO,$220,12:50,7:30,17h 40m,https://www.kayak.com/book/flight?code=GTGCG3ggo-.6Ky586fB8Xouqge7lldQQw.21938.e6f6745d7fdf9836b504780ea2149a66&h=686733dd166a&sub=E-1f08093e2f1
11,2020-07-14,SIN,TYO,$220,6:10,7:30,12h 20m,https://www.kayak.com/book/flight?code=GTHiK5Wd3s.6Ky586fB8Xouqge7lldQQw.21938.1cdc3bf4f8094d453db0d4566f4e532a&h=9b2aa11677fd&sub=E-1f08093e2f1
12,2020-07-15,SIN,TYO,$220,12:10,11:05,21h 55m,https://www.kayak.com/book/flight?code=GTHCOXbTin.6Ky586fB8Xouqge7lldQQw.21938.70ef3e4f855d631c8368ee4cfcd9a2ad&h=240763e349fe&sub=E-1f08093e2f1
13,2020-07-16,SIN,TYO,$220,12:50,7:30,17h 40m,https://www.kayak.com/book/flight?code=GTEiQnBZTT.6Ky586fB8Xouqge7lldQQw.21938.c30ae4324d11501062dbf7ce157d9620&h=5701675b731c&sub=E-1f08093e2f1
