,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-06,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRHCHyLcgN.sJcqRKrFJFQ.19533.9fbc7a9ca697be225396790a7d8b8b2f&h=d882ecd28e3e&sub=E013fedbb7aa
1,2020-07-07,SIN,TYO,$196,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GREiQF_OYD.sJcqRKrFJFQ.19533.6c57a180891faacee540012bac1486a7&h=983e7f55dac5&sub=E013fedbb7aa
2,2020-07-08,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GREiNoS53s.6We7wBYoN-cNUvH8T-y68A.19560.72c023f6ffb55cf54c459c7ba66ae4ac&h=295531902d69&sub=E-139119fa0bd
3,2020-07-09,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRHiMJ4hF9.6We7wBYoN-cNUvH8T-y68A.19560.e7080485281d4bdbdffd970facf00e6c&h=b07a3a04e017&sub=E-139119fa0bd
4,2020-07-10,SIN,TYO,$247,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRHiEpVyTo.-COZ-Slz34a7ImCnqdurig.24675.320ce03fcb5f8a4810e2579e6028e1b4&h=96b5684101d6&sub=E-1e920e1ecb2
5,2020-07-11,SIN,TYO,$247,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRHCN3WiJb.-COZ-Slz34a7ImCnqdurig.24675.8b758c5be25f57a26c62be3eb5741e61&h=8b2c890e7c8a&sub=E-1e920e1ecb2
6,2020-07-12,SIN,TYO,$248,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRGCEOuDBO.-COZ-Slz34a7ImCnqdurig.24781.bdb3f4c9c92a08c9e1ed1600b90eed64&h=d9c5167ac7b5&sub=E-1e920e1ecb2
7,2020-07-13,SIN,TYO,$248,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GREiMY6SKz.-COZ-Slz34a7ImCnqdurig.24781.b0e8dd9848ccd5853f666bcf25261fa4&h=e1cfc43d8915&sub=E-1e920e1ecb2
8,2020-07-14,SIN,TYO,$248,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRECIQYxmd.-COZ-Slz34a7ImCnqdurig.24781.2655ed92e1f8ca0edfc178b3f15a2373&h=769b224905af&sub=E-1e920e1ecb2
9,2020-07-15,SIN,TYO,$187,8:40,9:05,11h 25m,https://www.kayak.com/book/flight?code=GRFiGQbg1e.6We7wBYoN-cNUvH8T-y68A.18666.1cda668e23f6d4f81be928660a166cc5&h=c3db1329b094&sub=E-139119fa0bd
10,2020-07-16,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRHCL-h1el.sJcqRKrFJFQ.19533.dc2c73e59399fb79e3a1de888f1e1c7a&h=4c4945b38d76&sub=E013fedbb7aa
11,2020-07-17,SIN,TYO,$188,8:40,9:05,11h 25m,https://www.kayak.com/book/flight?code=GREiJVFyqc.6We7wBYoN-cNUvH8T-y68A.18736.2d790d8f27d1d1a44591236022d0d184&h=15290b63fa69&sub=E-139119fa0bd
12,2020-07-18,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRFCOeXezv.sJcqRKrFJFQ.19533.128d4dc78d82e00596eeecb354bfb68c&h=07c935d64a81&sub=E013fedbb7aa
13,2020-07-19,SIN,TYO,$196,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRGiMWl-CJ.sJcqRKrFJFQ.19533.eb7a2418cc30d6bcb5976d1eb26433bf&h=e9e5ed672e37&sub=E013fedbb7aa
