,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-30,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GQFCKqtdHW.6We7wBYoN-cNUvH8T-y68A.25459.1c659a3bda019709dc31c3d37f30cb1f&h=4182285d1e7b&sub=E-139119fa0bd
1,2020-07-31,SIN,TYO,$237,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GQGiIbDeBw.6We7wBYoN-cNUvH8T-y68A.23641.37177ffdc1f11ef1bdcd84046a87d0a7&h=39d00a3a311b&sub=E-139119fa0bd
2,2020-08-01,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GQGCFIYC15.dBmQ8fgUOlgKCwPwRb8L4Q.35767.05879dd86222d42b1124bcacf94106ab&h=e3a2df3bcf71&sub=E-14762c8f799
3,2020-08-02,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQHiLkuaES.dBmQ8fgUOlgKCwPwRb8L4Q.35767.5be433d225b124b298b076aa033d6816&h=cb33a1e63051&sub=E-14762c8f799
4,2020-08-03,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQEiMiUfvx.dBmQ8fgUOlgKCwPwRb8L4Q.35767.2d6ed7859a8f7c3be81f95dc1502b40d&h=3b96e9cf72e6&sub=E-14762c8f799
5,2020-08-04,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQFCQvklqm.dBmQ8fgUOlgKCwPwRb8L4Q.35767.bd9e92763e5a621ff79643c71b502c36&h=b015c4e23793&sub=E-14762c8f799
6,2020-08-05,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQECNeAvDx.dBmQ8fgUOlgKCwPwRb8L4Q.35767.91eed9748543934085cdc5c6eee38b11&h=0c57555855fc&sub=E-14762c8f799
7,2020-08-06,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQECLg5Z_u.dBmQ8fgUOlgKCwPwRb8L4Q.35767.c017d316cbce61a520daecf0a00d5916&h=927f8cc1d0c7&sub=E-14762c8f799
8,2020-08-07,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQFCCiT3D8.dBmQ8fgUOlgKCwPwRb8L4Q.35767.98087ce618916ecbf3c8448b53d9e6c3&h=c8b6e0f4f0ea&sub=E-14762c8f799
9,2020-08-08,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQFCB2GSDl.dBmQ8fgUOlgKCwPwRb8L4Q.35767.6c4f33f0f8adcdcd852305c4613942f8&h=699c6f89cfd1&sub=E-14762c8f799
10,2020-08-09,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQFCKIq3PV.dBmQ8fgUOlgKCwPwRb8L4Q.35767.d63efdddd0b32b36664537741c5247de&h=8b7b7e60613b&sub=E-14762c8f799
11,2020-08-10,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQFiKxe_U5.dBmQ8fgUOlgKCwPwRb8L4Q.35767.8b0d6f919cf07e3f72a2cead5533fdb9&h=3bd9b7d7fc3b&sub=E-14762c8f799
12,2020-08-11,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQGiDis7o1.dBmQ8fgUOlgKCwPwRb8L4Q.35767.fd22fd7986fd046ef36a48ef067b512e&h=9624bc0a3fae&sub=E-14762c8f799
13,2020-08-12,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GQGiGyOiM3.dBmQ8fgUOlgKCwPwRb8L4Q.35767.6e13a18c8892c726f2e46e825b30f99d&h=b1a898dbd338&sub=E-14762c8f799
