,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-20,SIN,TYO,$476,6:00,4:05,21h 05m,https://www.kayak.com/book/flight?code=GbFCLfxcOR.-COZ-Slz34a7ImCnqdurig.47556.fb74cffd9503d76b7ab87ff21e2523f1&h=03b0856548d6&sub=E-1e920e1ecb2
1,2020-07-21,SIN,TYO,$346,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbHCHcRKoN.-COZ-Slz34a7ImCnqdurig.34513.4e53c2e652909ebf41c54e2a1223525c&h=5d3beb62a55c&sub=E-1e920e1ecb2
2,2020-07-22,SIN,TYO,$764,1:10,2:00,11h 50m,https://www.kayak.com/book/flight?code=GbGCF4B2UF.-COZ-Slz34a7ImCnqdurig.76302.40ac39753e40e126c6247ae95f51e1c2&h=7afe4ebd5b5f&sub=E-1e920e1ecb2
3,2020-07-23,SIN,TYO,$329,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GbHiMDN13h.jRteWfHQYoYDzQq2dWkU9A.32879.0ca4f4b54f83ac03638e540b1eb6bbf9&h=55062fe13a29&_kw_pbranded=true&sub=E-1df8488dae4
4,2020-07-24,SIN,TYO,$476,6:00,4:05,21h 05m,https://www.kayak.com/book/flight?code=GbECKvu-Yr.-COZ-Slz34a7ImCnqdurig.47556.8814fba0bb9c2d29ac46cea55e3bb5f9&h=1b181022db3c&sub=E-1e920e1ecb2
5,2020-07-25,SIN,TYO,$336,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GbHCEpUKr5.jRteWfHQYoYDzQq2dWkU9A.33579.c46d522758a89d749bcc0d765460e5f0&h=075c5cc48a13&_kw_pbranded=true&sub=E-1df8488dae4
6,2020-07-26,SIN,TYO,$302,12:20,8:50,19h 30m,https://www.kayak.com/book/flight?code=GbHiKhG29O.-COZ-Slz34a7ImCnqdurig.30164.b11f2a50f0535d7a97a6d7b33ff2e21f&h=ccc7bafdc534&sub=E-1e920e1ecb2
7,2020-07-27,SIN,TYO,$438,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GbEiKY3cWZ.-COZ-Slz34a7ImCnqdurig.43768.b7d5e25d90a50e9e6bd5e81afbde8240&h=00f0dbcb7459&sub=E-1e920e1ecb2
8,2020-07-28,SIN,TYO,$346,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GbFiEyGCJ7.-COZ-Slz34a7ImCnqdurig.34513.d454c31cf23b8763121e05ad9b01fddb&h=eb108e19c192&sub=E-1e920e1ecb2
9,2020-07-29,SIN,TYO,$340,12:35,12:55,11h 20m,https://www.kayak.com/book/flight?code=GbFiOPC1Yg.6We7wBYoN-cNUvH8T-y68A.33954.3f17fceca127dfaeaa8d1152d13680dc&h=a6a4e50ac9be&sub=E-139119fa0bd
10,2020-07-30,SIN,TYO,$329,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GbGCGZAyCB.jRteWfHQYoYDzQq2dWkU9A.32879.1342466c969c98b0ced167a516e41279&h=ce2965cf6b47&_kw_pbranded=true&sub=E-1df8488dae4
11,2020-07-31,SIN,TYO,$397,11:55,8:00,7h 05m,https://www.kayak.com/book/flight?code=GbHiG6wlTu.vZik3Z2arcoEdn9PX-8xhQ.39646.2da96536cf686819f7683b1bff988fa6&h=6cec57ee7b71&sub=E-1b0916b21a1
12,2020-08-01,SIN,TYO,$283,11:00,7:10,7h 10m,https://www.kayak.com/book/flight?code=GbHCIGaNVB.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.28291.766c76ad7ab332e13589d0e46d52c917&h=18494e3a67c9&sub=E-182a03a4389
13,2020-08-02,SIN,TYO,$149,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GbECJB4ZiH.6We7wBYoN-cNUvH8T-y68A.14867.0af5bfe802c43402e9215bcd1f0b7784&h=cf302dd75daa&sub=E-139119fa0bd
