,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-04,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GUFiQektri.sJcqRKrFJFQ.19482.3a88b182843f20cc9ea375fa4a517edd&h=69c4fb13f9d1&sub=E013fedbb7aa
1,2020-07-05,SIN,TYO,$128,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GUFCOpi_KL.Is689hNqMK_nx4rD09fUPg.12782.6f2bed92733c577903f80ffd07e32992&h=b56637cac061&sub=E-108910d4737
2,2020-07-06,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GUFiGRTqLm.sJcqRKrFJFQ.19482.9fbc7a9ca697be225396790a7d8b8b2f&h=7f6e633c58a5&sub=E013fedbb7aa
3,2020-07-07,SIN,TYO,$165,2:15,2:45,23h 30m,https://www.kayak.com/book/flight?code=GUHCM89IPs.6We7wBYoN-cNUvH8T-y68A.16471.dca08999d8eb2dfebf1f144d061d92c8&h=297d8dff38a7&sub=E-139119fa0bd
4,2020-07-08,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GUFiSaWnRR.sJcqRKrFJFQ.19482.cb24b18829d01b0565ce38d724ccf862&h=f37bde6fbf40&sub=E013fedbb7aa
5,2020-07-09,SIN,TYO,$168,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GUGCGW7mDB.at4SvWZdFlyGy067RMvLrg.16800.8187d5b70f728a4791d9218b60bac6f8&h=1e5b150b6e11&_kw_pbranded=true&sub=E-194766927d2
6,2020-07-10,SIN,TYO,$128,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GUFiSX0B2B.Is689hNqMK_nx4rD09fUPg.12782.7863f070c11a2180988f9266b6441976&h=e1b0e6276226&sub=E-108910d4737
7,2020-07-11,SIN,TYO,$185,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GUGCHxbWXO.6We7wBYoN-cNUvH8T-y68A.18407.f9dbfb84bdd245955a0a2198f68b0d30&h=723a5b4e4447&sub=E-139119fa0bd
8,2020-07-12,SIN,TYO,$128,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GUEiRSu2jn.Is689hNqMK_nx4rD09fUPg.12781.621655d7f5cd7cb63c43af092b42a0ba&h=5d6140b6d85b&sub=E-108910d4737
9,2020-07-13,SIN,TYO,$194,10:30,8:15,32h 45m,https://www.kayak.com/book/flight?code=GUGCPZs4dW.47F3EeHCWiIEdn9PX-8xhQ.19400.61672b1f32bef0ab6bbcc79344295455&h=f5e1da3e4fa9&sub=E-1a433de3910
10,2020-07-14,SIN,TYO,$128,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GUGiG8C70p.Is689hNqMK_nx4rD09fUPg.12781.b2c51134cdd1b7331b3e3c9e64d278ea&h=cbe01c088d83&sub=E-108910d4737
11,2020-07-15,SIN,TYO,$194,10:30,8:15,32h 45m,https://www.kayak.com/book/flight?code=GUEiTxN60J.47F3EeHCWiIEdn9PX-8xhQ.19400.c0dc00cfbb452ccac7caa8e9c3c50a7a&h=6f30aa7d0e35&sub=E-1a433de3910
12,2020-07-16,SIN,TYO,$128,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GUHiJg-S58.Is689hNqMK_nx4rD09fUPg.12781.9fed3260e79b4ba07e832d06e5fc4ba6&h=14c874dd782f&sub=E-108910d4737
13,2020-07-17,SIN,TYO,$168,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GUHiGCmOKr.at4SvWZdFlyGy067RMvLrg.16800.5d80ba4bbbebd4f0c24e16e6459913d5&h=f5b36708ed6a&_kw_pbranded=true&sub=E-194766927d2
