,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-05,SIN,TYO,$169,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GRFiMQcCDr.at4SvWZdFlyGy067RMvLrg.16900.82fcb4dfa68007b8af006b8f95246f81&h=b6cf14133534&_kw_pbranded=true&sub=E-194766927d2
1,2020-07-06,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRGCEX0FpB.Is689hNqMK_nx4rD09fUPg.19483.9fbc7a9ca697be225396790a7d8b8b2f&h=a6b666134a1c&sub=E-108910d4737
2,2020-07-07,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRGiF4mFaV.Is689hNqMK_nx4rD09fUPg.19483.6c57a180891faacee540012bac1486a7&h=1526d10820db&sub=E-108910d4737
3,2020-07-08,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GREiKYZQtq.Is689hNqMK_nx4rD09fUPg.19483.cb24b18829d01b0565ce38d724ccf862&h=afad4192e339&sub=E-108910d4737
4,2020-07-09,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRGCNTuWgU.Is689hNqMK_nx4rD09fUPg.19483.336526dc5bc8752cd552617df1382342&h=36f08fc8bcb9&sub=E-108910d4737
5,2020-07-10,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GRFiQ7VSgx.Is689hNqMK_nx4rD09fUPg.12843.7863f070c11a2180988f9266b6441976&h=5db2ca010bcc&sub=E-108910d4737
6,2020-07-11,SIN,TYO,$195,12:50,11:05,9h 15m,https://www.kayak.com/book/flight?code=GRGiMmkcNh.Is689hNqMK_nx4rD09fUPg.19483.8b758c5be25f57a26c62be3eb5741e61&h=3d2bb18d82f6&sub=E-108910d4737
7,2020-07-12,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GRHCNjRNGm.Is689hNqMK_nx4rD09fUPg.12843.621655d7f5cd7cb63c43af092b42a0ba&h=8078316e9397&sub=E-108910d4737
8,2020-07-13,SIN,TYO,$195,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRHiHJoiQK.6We7wBYoN-cNUvH8T-y68A.19418.ea312c163625f50ea5cb084729830f31&h=5aff3d9131e2&sub=E-139119fa0bd
9,2020-07-14,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GRECN2mgpg.Is689hNqMK_nx4rD09fUPg.12843.b2c51134cdd1b7331b3e3c9e64d278ea&h=0f133a758ca3&sub=E-108910d4737
10,2020-07-15,SIN,TYO,$195,10:20,9:05,9h 45m,https://www.kayak.com/book/flight?code=GRGiKxI-8F.Is689hNqMK_nx4rD09fUPg.19483.6b95b4d980d347dd0488111624275c32&h=86911123e85b&sub=E-108910d4737
11,2020-07-16,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GRGCOL4UQh.Is689hNqMK_nx4rD09fUPg.12843.9fed3260e79b4ba07e832d06e5fc4ba6&h=48e278f831d9&sub=E-108910d4737
12,2020-07-17,SIN,TYO,$184,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GRGCID7eis.at4SvWZdFlyGy067RMvLrg.18400.5c4e3b2fc666ffaa032ba7a3fa6be007&h=13b1d907e6e3&_kw_pbranded=true&sub=E-194766927d2
13,2020-07-18,SIN,TYO,$129,10:30,10:30,11h 00m,https://www.kayak.com/book/flight?code=GRFCKZ546T.Is689hNqMK_nx4rD09fUPg.12843.2b029c88591696f7773592a67765d883&h=173c507ce53f&sub=E-108910d4737
