,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-27,SIN,TYO,$397,1:30,4:05,25h 35m,https://www.kayak.com/book/flight?code=GIGiEnMgJS.47F3EeHCWiIEdn9PX-8xhQ.39700.a026f9e134a9cb26f335fcd275a5742f&h=f8a128ed4402&sub=E-1a433de3910
1,2020-07-28,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GIHCJA_aTQ.6We7wBYoN-cNUvH8T-y68A.26706.d454c31cf23b8763121e05ad9b01fddb&h=e5a01aa14ae1&sub=E-139119fa0bd
2,2020-07-29,SIN,TYO,$781,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GIGiHj52Bb.dFxw3KJvsK4tjpRa9I2r8w.78021.781161677a5aead238c9a003c189363f&h=8ce248407148&sub=P-173da8807de
3,2020-07-30,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GIHCFaj2GT.6We7wBYoN-cNUvH8T-y68A.25436.1c659a3bda019709dc31c3d37f30cb1f&h=b0208b11bde3&sub=E-139119fa0bd
4,2020-07-31,SIN,TYO,$555,1:10,2:00,11h 50m,https://www.kayak.com/book/flight?code=GIGCH2fVWj.05bdAFnsgyzBDARZyLA7ng.55493.08d13228de04078758f264f2dd961e41&h=b6b8ef008c85&sub=E-1eb12285bcf
5,2020-08-01,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GIGiHwXZ66.dBmQ8fgUOlgKCwPwRb8L4Q.35799.05879dd86222d42b1124bcacf94106ab&h=e9691c9dff56&sub=E-14762c8f799
6,2020-08-02,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIFCNMAwKh.dBmQ8fgUOlgKCwPwRb8L4Q.35799.5be433d225b124b298b076aa033d6816&h=3044c1d1479f&sub=E-14762c8f799
7,2020-08-03,SIN,TYO,$1060,12:55,1:40,23h 45m,https://www.kayak.com/book/flight?code=GIFCIPDlX_.XSRLfKYxbx0KCwPwRb8L4Q.105902.afe82c7df393a7be226ce998ea4c8d91&h=379fc7333360&sub=E-1e737d7ddb5
8,2020-08-04,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIHiIxv8bG.dBmQ8fgUOlgKCwPwRb8L4Q.35799.bd9e92763e5a621ff79643c71b502c36&h=c433c4a5483a&sub=E-14762c8f799
9,2020-08-05,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIECMx9Ro8.dBmQ8fgUOlgKCwPwRb8L4Q.35799.91eed9748543934085cdc5c6eee38b11&h=aa497dd1e011&sub=E-14762c8f799
10,2020-08-06,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIGCLh2SbU.dBmQ8fgUOlgKCwPwRb8L4Q.35799.c017d316cbce61a520daecf0a00d5916&h=f199339de207&sub=E-14762c8f799
11,2020-08-07,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIFiF5rLwZ.dBmQ8fgUOlgKCwPwRb8L4Q.35792.98087ce618916ecbf3c8448b53d9e6c3&h=a2418245cad8&sub=E-14762c8f799
12,2020-08-08,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIHCMmrzsZ.dBmQ8fgUOlgKCwPwRb8L4Q.35792.6c4f33f0f8adcdcd852305c4613942f8&h=dac4cd1f9988&sub=E-14762c8f799
13,2020-08-09,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GIFCKxoj1V.dBmQ8fgUOlgKCwPwRb8L4Q.35792.d63efdddd0b32b36664537741c5247de&h=508b4b51d19f&sub=E-14762c8f799
