,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-22,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFHCI_tiro.6We7wBYoN-cNUvH8T-y68A.25931.2e9eeff2479e921fbc5c7e1403dcb683&h=fe167d497b16&sub=E-139119fa0bd
1,2020-09-23,SIN,TYO,$275,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GFGCHkGr2O.dFxw3KJvsK4tjpRa9I2r8w.27413.d5fc07d531a09c95a2fe20fec57292b6&h=4ce1b6d99eec&sub=E-173da8807de
2,2020-09-24,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFFCQTP_9d.6We7wBYoN-cNUvH8T-y68A.25931.7ff122a39afe12dc1eafbad712c7514a&h=e54b175039c4&sub=E-139119fa0bd
3,2020-09-25,SIN,TYO,$471,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GFFiJsHeaR.Phr0MPX3rp0mFcdAejOqIg.47047.0cf203c3749a277949297a9cf8597a1e&h=6046c7bd089d&_kw_pbranded=true&sub=E-12f3c3645cd
4,2020-09-26,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFGCDXLGYU.6We7wBYoN-cNUvH8T-y68A.26724.bb68e5f8bef8b039c242403f455d06d4&h=3b63bd6d615f&sub=E-139119fa0bd
5,2020-09-27,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFFCRR1APx.jRteWfHQYoYDzQq2dWkU9A.25932.7f7e70cfe595d6e621b61b3ad93a968f&h=cc84fc89b58a&_kw_pbranded=true&sub=E-1df8488dae4
6,2020-09-28,SIN,TYO,$260,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GFHCGayvnK.jRteWfHQYoYDzQq2dWkU9A.25932.bddb5241e3ddd462ff7ed79f84477814&h=adf721ed28f6&_kw_pbranded=true&sub=E-1df8488dae4
7,2020-09-29,SIN,TYO,$261,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFGiHH8S8N.6We7wBYoN-cNUvH8T-y68A.26035.54ac044303fdb595bb4b7d33616942cb&h=7237f9103fc7&sub=E-139119fa0bd
8,2020-09-30,SIN,TYO,$352,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GFEiPQkit6.6We7wBYoN-cNUvH8T-y68A.35162.aa3dd63ec6ec92a9a4ee489a3f51c0d7&h=8622c38df2b9&sub=E-139119fa0bd
9,2020-10-01,SIN,TYO,$367,10:30,12:10,24h 40m,https://www.kayak.com/book/flight?code=GFEiTIGi1O.dBmQ8fgUOlgKCwPwRb8L4Q.36646.cde1c6c214b523cfe0a9547f803ae068&h=886462a9135d&sub=E-14762c8f799
10,2020-10-02,SIN,TYO,$367,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GFFiLgYK7j.dBmQ8fgUOlgKCwPwRb8L4Q.36646.6efaa4211fa0071d46aaf9d85136f709&h=bbadf3215e7f&sub=E-14762c8f799
11,2020-10-03,SIN,TYO,$367,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GFFCD0BCeY.dBmQ8fgUOlgKCwPwRb8L4Q.36646.fe7e0d9acbdff2b54b7f6381f284104d&h=7bb5914d4b5f&sub=E-14762c8f799
12,2020-10-04,SIN,TYO,$367,10:30,12:10,24h 40m,https://www.kayak.com/book/flight?code=GFFCJthqmZ.dBmQ8fgUOlgKCwPwRb8L4Q.36646.ca0ab87631d80e3d4d61a0204b610546&h=8c68bed8a944&sub=E-14762c8f799
13,2020-10-05,SIN,TYO,$367,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GFFCPofaQs.dBmQ8fgUOlgKCwPwRb8L4Q.36646.f16f3b8b78f3b9f14ebfc6b4f19d1a23&h=dafa9ef8f3d0&sub=E-14762c8f799
