,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-03,SIN,TYO,$216,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGGCLj775k.Is689hNqMK_nx4rD09fUPg.21548.6afb9da73d3159c50971916269f84c30&h=ad43146b3646&sub=E-108910d4737
1,2020-09-04,SIN,TYO,$243,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGECPWLSe1.Is689hNqMK_nx4rD09fUPg.24206.6401ffcc6724c788978e0986f027c811&h=ba084c1884dd&sub=E-108910d4737
2,2020-09-05,SIN,TYO,$244,1:30,8:55,18h 25m,https://www.kayak.com/book/flight?code=GGEiRqJF03.BximiDHCFxuVG46jPA6m1w.24332.68298877aefafccd30a21719c367ee42&h=fe3dca2d2547&sub=E-1789cae2134
3,2020-09-06,SIN,TYO,$1060,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=GGHiJ6GXSb.wZSLq2d_dUItjpRa9I2r8w.105945.0739dd2f4a7752591fe142877d66ae1f&h=b2c3a92da587&sub=E-157484f8a54
4,2020-09-07,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGFiMwJPOU.dBmQ8fgUOlgKCwPwRb8L4Q.31849.22debe13d58256f9a0c43907baf707b6&h=828692689533&sub=E-14762c8f799
5,2020-09-08,SIN,TYO,$237,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGEiCMcnl5.6We7wBYoN-cNUvH8T-y68A.23660.9a169b3f146793eac1a121fa36bb50dd&h=1f74f9ebcdf9&sub=E-139119fa0bd
6,2020-09-09,SIN,TYO,$363,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGECJHrsEy.dBmQ8fgUOlgKCwPwRb8L4Q.36209.84b310b5f6238be08a88f8b780eccf7b&h=d927e286f413&sub=E-14762c8f799
7,2020-09-10,SIN,TYO,$223,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGHiN_f79I.6We7wBYoN-cNUvH8T-y68A.22250.0d3994a0a953beb8c21630a6aa228d3a&h=2e0bd2ff6356&sub=E-139119fa0bd
8,2020-09-11,SIN,TYO,$234,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGFiDaHBZo.6We7wBYoN-cNUvH8T-y68A.23344.ba80e66582230fa5636aea169561e8f8&h=bd04d62f21d5&sub=E-139119fa0bd
9,2020-09-12,SIN,TYO,$265,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGGiF0q60l.6We7wBYoN-cNUvH8T-y68A.26416.3b65d6f96885c7861d8e51ecdc554cbf&h=360b1ba0a3b7&sub=E-139119fa0bd
10,2020-09-13,SIN,TYO,$259,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGFiSCwvFX.6We7wBYoN-cNUvH8T-y68A.25898.d2e8912c394ee7a67f6e7c6db715bb30&h=956eaf428f96&sub=E-139119fa0bd
11,2020-09-14,SIN,TYO,$250,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGHCLAXXDZ.6We7wBYoN-cNUvH8T-y68A.24921.e916b792f328e33613ad7f32d9218e34&h=f1b8d3900eed&sub=E-139119fa0bd
12,2020-09-15,SIN,TYO,$237,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGGCBV--Jb.6We7wBYoN-cNUvH8T-y68A.23660.ea7e87903f876fbc761e50db0daf077e&h=9fd1780b2046&sub=E-139119fa0bd
13,2020-09-16,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGFCPveNrX.dBmQ8fgUOlgKCwPwRb8L4Q.31849.28a135a28c2c69ebea261b18a7e0e6a8&h=878e711da8a3&sub=E-14762c8f799
