,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-22,SIN,TYO,$252,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GuGCEpT10h.-COZ-Slz34a7ImCnqdurig.25128.e6bcf3c1fe3d5deba24a1664be65ea4d&h=9aa6a502f087&sub=E-1e920e1ecb2
1,2020-08-23,SIN,TYO,$330,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GuEiJWEnxR.jRteWfHQYoYDzQq2dWkU9A.32992.56e2306c1afb720793881468eebac012&h=1f3d0d14ceca&_kw_pbranded=true&sub=E-1df8488dae4
2,2020-08-24,SIN,TYO,$330,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GuEiLin8Vg.jRteWfHQYoYDzQq2dWkU9A.32992.62018827416d7b735f6935bb9c9858c9&h=12be1815c3c5&_kw_pbranded=true&sub=E-1df8488dae4
3,2020-08-25,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GvGiBdiG9h.6We7wBYoN-cNUvH8T-y68A.25401.b801b617b4c0237875a4403a5bc4b38a&h=f96a6d8128b5&sub=E-139119fa0bd
4,2020-08-26,SIN,TYO,$361,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GvGCLJHHKR.dBmQ8fgUOlgKCwPwRb8L4Q.36006.ddbe629891b62789bbc1957240ac3bd8&h=1ff729b6b4ac&sub=E-14762c8f799
5,2020-08-27,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GvFiSxsdGE.6We7wBYoN-cNUvH8T-y68A.25401.bdb22528eb62e05b06cbd7b72365fea2&h=6981cb732821&sub=E-139119fa0bd
6,2020-08-28,SIN,TYO,$514,6:00,4:05,21h 05m,https://www.kayak.com/book/flight?code=GvFiErfnh6.6We7wBYoN-cNUvH8T-y68A.51334.697df74d63988a30b4048cbfe9de73fa&h=e02d23d00299&sub=E-139119fa0bd
7,2020-08-29,SIN,TYO,$252,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GvFiSaHTb6.-COZ-Slz34a7ImCnqdurig.25128.29abda72195ead4e6b560ca579b68af5&h=e1ae7c6b960c&sub=E-1e920e1ecb2
8,2020-08-30,SIN,TYO,$330,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GvHCMOBkdV.jRteWfHQYoYDzQq2dWkU9A.32992.f360ee39c2c305b32628679a439b108b&h=ca4de88c8cdb&_kw_pbranded=true&sub=E-1df8488dae4
9,2020-08-31,SIN,TYO,$418,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GvGiFsw42l.6We7wBYoN-cNUvH8T-y68A.41777.be3ab19c54b89114905f8800ce05c9ed&h=71458a3e4074&sub=E-139119fa0bd
10,2020-09-01,SIN,TYO,$249,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GvEiKVtq6L.NGoTvF-SorQEdn9PX-8xhQ.24815.fb4095436184a162c79867586bd53aff&h=ce9549bd46bf&sub=E-1928989169d
11,2020-09-02,SIN,TYO,$317,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GvFCKLYrzd.dBmQ8fgUOlgKCwPwRb8L4Q.31672.6b61e46442a7aac1806ba2a217444247&h=1b88e5862278&sub=E-14762c8f799
12,2020-09-03,SIN,TYO,$249,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GvEiLcvJgS.NGoTvF-SorQEdn9PX-8xhQ.24881.5c2b61cf7bd8ebc659b5fc6d214242b5&h=18839592fd74&sub=E-1928989169d
13,2020-09-04,SIN,TYO,$557,1:10,12:35,10h 25m,https://www.kayak.com/book/flight?code=GvFCCgROOb.05bdAFnsgyzBDARZyLA7ng.55608.1347dbbd59bb21b88e9f09e956a5fe76&h=972acead448c&sub=E-1eb12285bcf
