,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-06,SIN,TYO,$1064,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=JaBiAEmMOS.wZSLq2d_dUItjpRa9I2r8w.106347.0739dd2f4a7752591fe142877d66ae1f&h=86bb835087b9&sub=E-157484f8a54
1,2020-09-07,SIN,TYO,$239,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaDiFLdav2.6We7wBYoN-cNUvH8T-y68A.23805.79b60eac0089c4fef38a49eb074748d0&h=2cc45b79fa0e&sub=E-139119fa0bd
2,2020-09-08,SIN,TYO,$226,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaAiIbdGKh.6We7wBYoN-cNUvH8T-y68A.22520.9a169b3f146793eac1a121fa36bb50dd&h=d27432a13ca0&sub=E-139119fa0bd
3,2020-09-09,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaBiNGM3iK.dBmQ8fgUOlgKCwPwRb8L4Q.36386.84b310b5f6238be08a88f8b780eccf7b&h=4411a01463dd&sub=E-14762c8f799
4,2020-09-10,SIN,TYO,$259,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaCiIgnQwJ.6We7wBYoN-cNUvH8T-y68A.25892.5982d4eead9963435156f3e53ac3dd68&h=1a77c8abbf3b&sub=E-139119fa0bd
5,2020-09-11,SIN,TYO,$671,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=JaCCDsuhx7.dBmQ8fgUOlgKCwPwRb8L4Q.67048.6f72ca3cad44fb48e60267a9d1c59409&h=449a70b8bff8&sub=E-14762c8f799
6,2020-09-12,SIN,TYO,$423,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaCCHL5Qy2.dBmQ8fgUOlgKCwPwRb8L4Q.42227.4548bb840b137c21d32baada4e870c8d&h=aa20eb33b200&sub=E-14762c8f799
7,2020-09-13,SIN,TYO,$243,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaBiJ4BfMI.6We7wBYoN-cNUvH8T-y68A.24224.d2e8912c394ee7a67f6e7c6db715bb30&h=8e440182bba4&sub=E-139119fa0bd
8,2020-09-14,SIN,TYO,$253,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaDiArZPZj.6We7wBYoN-cNUvH8T-y68A.25223.e916b792f328e33613ad7f32d9218e34&h=287f67fdf377&sub=E-139119fa0bd
9,2020-09-15,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaCCHZMpi2.6We7wBYoN-cNUvH8T-y68A.22499.ea7e87903f876fbc761e50db0daf077e&h=1b3557cd3b73&sub=E-139119fa0bd
10,2020-09-16,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaAiOukAai.dBmQ8fgUOlgKCwPwRb8L4Q.36386.28a135a28c2c69ebea261b18a7e0e6a8&h=8ad81a9fd317&sub=E-14762c8f799
11,2020-09-17,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaACKVAHZd.6We7wBYoN-cNUvH8T-y68A.22499.8ed1177bf31d262cc1cad30d441e5826&h=1b8704849b05&sub=E-139119fa0bd
12,2020-09-18,SIN,TYO,$1576,1:10,1:40,35h 30m,https://www.kayak.com/book/flight?code=JaCCCDLlR9.XSRLfKYxbx0KCwPwRb8L4Q.157560.6be0275fd4baf2407f76f51553f9c676&h=957ae96a5d25&sub=E-1e737d7ddb5
13,2020-09-19,SIN,TYO,$620,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaBiJoJaHp.dBmQ8fgUOlgKCwPwRb8L4Q.61938.ad78ac68d2f98ad8bf3cd868829d07d8&h=b465bae20195&sub=E-14762c8f799
