,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-27,SIN,TYO,$330,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GQFiRAVIUK.jRteWfHQYoYDzQq2dWkU9A.32925.694553762c3d4771a88e6114ce0d3270&h=84dae019914f&_kw_pbranded=true&sub=E-1df8488dae4
1,2020-06-28,SIN,TYO,$323,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GQECO71Vqc.jRteWfHQYoYDzQq2dWkU9A.32225.37dbc7cf8cbb306eda6147909ab306ca&h=4287b1c4b0b8&_kw_pbranded=true&sub=E-1df8488dae4
2,2020-06-29,SIN,TYO,$225,10:00,8:15,33h 15m,https://www.kayak.com/book/flight?code=GQHCH06OnQ.47F3EeHCWiIEdn9PX-8xhQ.22500.958fa0d15c10d25b0d20f377430e289e&h=0dc97f5128a7&sub=E-1a433de3910
3,2020-06-30,SIN,TYO,$136,8:45,10:30,24h 45m,https://www.kayak.com/book/flight?code=GQGCJs_Gcw.iBqML61eBNE.13549.180058f7284b0b7c3d6c260fb02213d3&h=5a819e2ee42c&sub=E-192ab6a0d1e
4,2020-07-01,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQGCH9sTnq.iBqML61eBNE.13056.676f60c10824989a9cd8fe12aa852404&h=8f10ee432092&sub=E-192ab6a0d1e
5,2020-07-02,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQFiLqpP03.iBqML61eBNE.13056.dce68869750091742256b2752f3ceef5&h=c94124f9f6c9&sub=E-192ab6a0d1e
6,2020-07-03,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQECJ5ctqz.iBqML61eBNE.13056.38ff2c119627c65fc06be617f59ee618&h=d48505dbbf9e&sub=E-192ab6a0d1e
7,2020-07-04,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQEiQq10Dx.iBqML61eBNE.13056.8272f3c9561c39e24f41eaac0565557f&h=a9beb0240911&sub=E-192ab6a0d1e
8,2020-07-05,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQFiSZ6hip.iBqML61eBNE.13056.82fcb4dfa68007b8af006b8f95246f81&h=cb9baa49dd32&sub=E-192ab6a0d1e
9,2020-07-06,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQECMW5-hf.iBqML61eBNE.13056.c2cb032b8400aa8b933e9307bae79d80&h=41069cdfb623&sub=E-192ab6a0d1e
10,2020-07-07,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQFiNern6_.iBqML61eBNE.13056.c72c9b91b0bb802f2a11965231b364ae&h=d0af3b45ed09&sub=E-192ab6a0d1e
11,2020-07-08,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQFiQhqUjB.iBqML61eBNE.13056.d9a45aa763c5b5f38c6e283d7b092b00&h=b78454cbdb5c&sub=E-192ab6a0d1e
12,2020-07-09,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQGiGRA-9M.iBqML61eBNE.13056.8187d5b70f728a4791d9218b60bac6f8&h=3a860c97c6dc&sub=E-192ab6a0d1e
13,2020-07-10,SIN,TYO,$131,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GQHiI7DBxD.iBqML61eBNE.13056.9ad44207959cf2433dc5c8183910a80e&h=bdf228491228&sub=E-192ab6a0d1e
