,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-29,SIN,TYO,$322,9:55,8:50,9h 55m,https://www.kayak.com/book/flight?code=GuECNYpwGe.6We7wBYoN-cNUvH8T-y68A.32197.ca08971a5271037d91aef3c72ab4655a&h=7a063a197cc1&sub=E-139119fa0bd
1,2020-07-30,SIN,TYO,$252,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GuFiK6RLmc.-COZ-Slz34a7ImCnqdurig.25147.1c659a3bda019709dc31c3d37f30cb1f&h=3f26087b7c12&sub=E-1e920e1ecb2
2,2020-07-31,SIN,TYO,$237,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GuECKrdFUN.6We7wBYoN-cNUvH8T-y68A.23634.37177ffdc1f11ef1bdcd84046a87d0a7&h=c421ec5dbc05&sub=E-139119fa0bd
3,2020-08-01,SIN,TYO,$268,10:10,6:30,7h 20m,https://www.kayak.com/book/flight?code=GuGiP277Sg.G9QQN_lF2QPBDARZyLA7ng.26782.1674e026560f366ed95cda6bc563ac0a&h=85a065389695&sub=E-1f82df2596e
4,2020-08-02,SIN,TYO,$329,1:55,9:50,6h 55m,https://www.kayak.com/book/flight?code=GuGiPb39kP.PNmDgAgXK4XBDARZyLA7ng.32882.ed2a9204715caa636e669d3429945036&h=d38e566d7e44&sub=E-1821dee3134
5,2020-08-03,SIN,TYO,$358,10:30,12:15,12h 45m,https://www.kayak.com/book/flight?code=GuGCFBk7bg.dBmQ8fgUOlgKCwPwRb8L4Q.35775.a87365994876d59016d7ea4347b0a9fd&h=40157d2a3d5f&sub=E-14762c8f799
6,2020-08-04,SIN,TYO,$168,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GuGCPbMSX2.6We7wBYoN-cNUvH8T-y68A.16732.3f78f29c3debaf353b5e561d414ae6b1&h=51f0cb9e0c12&sub=E-139119fa0bd
7,2020-08-05,SIN,TYO,$255,11:00,7:10,7h 10m,https://www.kayak.com/book/flight?code=GuHCKwHDaA.6We7wBYoN-cNUvH8T-y68A.25436.88d4e09a4c26b7e4db442035963eb023&h=c18e6c66215b&sub=E-139119fa0bd
8,2020-08-06,SIN,TYO,$160,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GuGiNxR-GR.6We7wBYoN-cNUvH8T-y68A.15995.33764c6c1eb37197fc20f040f3957f89&h=4b9ceb51b4b2&sub=E-139119fa0bd
9,2020-08-07,SIN,TYO,$236,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GuFiMUYDSq.6We7wBYoN-cNUvH8T-y68A.23559.c9ef580126ba5bb2e836c383b8370d4f&h=06acb5649feb&sub=E-139119fa0bd
10,2020-08-08,SIN,TYO,$268,11:00,7:10,7h 10m,https://www.kayak.com/book/flight?code=GuHiHOg0nF.qrlKXTDbgHHBDARZyLA7ng.26782.c4f11710e82b84189f912d491eea9ef3&h=b9fdf2290b51&sub=E-182139963ef
11,2020-08-09,SIN,TYO,$329,1:55,9:50,6h 55m,https://www.kayak.com/book/flight?code=GuGCGxBBXC.PNmDgAgXK4XBDARZyLA7ng.32882.84caef597de92eaaa7364b91b4edcec9&h=b2def494f4b0&sub=E-1821dee3134
12,2020-08-10,SIN,TYO,$358,12:30,12:10,10h 40m,https://www.kayak.com/book/flight?code=GuHCKpiHf6.dBmQ8fgUOlgKCwPwRb8L4Q.35775.8b0d6f919cf07e3f72a2cead5533fdb9&h=c9cb807d3b62&sub=E-14762c8f799
13,2020-08-11,SIN,TYO,$161,9:20,8:15,9h 55m,https://www.kayak.com/book/flight?code=GuFiRVBtC3.6We7wBYoN-cNUvH8T-y68A.16034.82fe5ede0d7f91a29ad97776cd7ad74a&h=d734ee66fbb0&sub=E-139119fa0bd
