,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-16,SIN,TYO,$275,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GBEiDcT31h.dFxw3KJvsK4tjpRa9I2r8w.27426.713e640c3e1cf55306621f9b18f3703a&h=2c3dcf8eea4e&sub=E-173da8807de
1,2020-09-17,SIN,TYO,$256,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GBFCKWUncy.-COZ-Slz34a7ImCnqdurig.25531.4359477e731ed0df81bcc6cc9d300264&h=f64f719a68f3&sub=E-1e920e1ecb2
2,2020-09-18,SIN,TYO,$440,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GBFCM6LmZ-.-COZ-Slz34a7ImCnqdurig.43931.933e1ba8414821f17cfaf0c13db0b5e8&h=bc31f4da5bde&sub=E-1e920e1ecb2
3,2020-09-19,SIN,TYO,$280,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GBGiGgIxx7.qrlKXTDbgHHBDARZyLA7ng.27926.a89bba053d6aa4b69e99c0c471bc00ea&h=c0cf85887d72&sub=E-182139963ef
4,2020-09-20,SIN,TYO,$430,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GCHCEsBYNV.6We7wBYoN-cNUvH8T-y68A.42932.9dcd5859b2fc0ac46add3873ccef261f&h=b91ce9869939&sub=E-139119fa0bd
5,2020-09-21,SIN,TYO,$295,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GCECItl4vu.vZik3Z2arcoEdn9PX-8xhQ.29497.def63693ac00ae3924231ebcc7dd7071&h=62c3673d0d10&sub=E-1b0916b21a1
6,2020-09-22,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GCGCAq2X2T.6We7wBYoN-cNUvH8T-y68A.25735.2e9eeff2479e921fbc5c7e1403dcb683&h=80df2b161201&sub=E-139119fa0bd
7,2020-09-23,SIN,TYO,$423,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GCFiB3gApK.dBmQ8fgUOlgKCwPwRb8L4Q.42201.1c866589061a0191aa9844650ca568b8&h=9a2698c45cf7&sub=E-14762c8f799
8,2020-09-24,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GCGCLa5chY.-COZ-Slz34a7ImCnqdurig.25982.7ff122a39afe12dc1eafbad712c7514a&h=b5279afb523b&sub=E-1e920e1ecb2
9,2020-09-25,SIN,TYO,$448,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GCEiQWhVWq.-COZ-Slz34a7ImCnqdurig.44733.0cf203c3749a277949297a9cf8597a1e&h=104ddcf83f34&sub=E-1e920e1ecb2
10,2020-09-26,SIN,TYO,$280,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GCEiCnIGTh.qrlKXTDbgHHBDARZyLA7ng.27926.bb68e5f8bef8b039c242403f455d06d4&h=f864d758f6a2&sub=E-182139963ef
11,2020-09-27,SIN,TYO,$424,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GCGiPbqI-N.6We7wBYoN-cNUvH8T-y68A.42344.7f7e70cfe595d6e621b61b3ad93a968f&h=6b6ab7f5a593&sub=E-139119fa0bd
12,2020-09-28,SIN,TYO,$353,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GCGCES4h8t.6We7wBYoN-cNUvH8T-y68A.35286.18e0daf4e7c43aa113c923a87b637142&h=acea577ec4f2&sub=E-139119fa0bd
13,2020-09-29,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GCFiCEd6Ul.6We7wBYoN-cNUvH8T-y68A.26702.54ac044303fdb595bb4b7d33616942cb&h=090561e586e6&sub=E-139119fa0bd
