,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-01,SIN,TYO,$237,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGFiTJgITD.6We7wBYoN-cNUvH8T-y68A.23674.4543e99eab62bc07bf0f50f8b85c138e&h=f7f2dcc209e0&sub=E-139119fa0bd
1,2020-09-02,SIN,TYO,$259,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GGHiHexRdM.jRteWfHQYoYDzQq2dWkU9A.25819.eddcfc97e0c4a46f4a8ea7f88f12d63a&h=f2919adb3ae8&_kw_pbranded=true&sub=E-1df8488dae4
2,2020-09-03,SIN,TYO,$227,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGHiP69uQu.BximiDHCFxuVG46jPA6m1w.22644.6afb9da73d3159c50971916269f84c30&h=b0d6b589eac1&sub=E-1789cae2134
3,2020-09-04,SIN,TYO,$266,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGGiOgRe23.-COZ-Slz34a7ImCnqdurig.26554.b3eaad2a615cd9370c35248c728945d4&h=f521a90776cb&sub=E-1e920e1ecb2
4,2020-09-05,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGHCOz-b5i.dBmQ8fgUOlgKCwPwRb8L4Q.31896.7953d204428777ca20409aaae625bdc0&h=ab75e6a6fb77&sub=E-14762c8f799
5,2020-09-06,SIN,TYO,$259,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGFiQVlaym.6We7wBYoN-cNUvH8T-y68A.25892.ba6dba8a8d3a5522dc3218a99301aed9&h=04d085d23333&sub=E-139119fa0bd
6,2020-09-07,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGFiC92Vch.dBmQ8fgUOlgKCwPwRb8L4Q.31896.22debe13d58256f9a0c43907baf707b6&h=0ea5a7a5e5cc&sub=E-14762c8f799
7,2020-09-08,SIN,TYO,$2779,3:15,4:20,24h 05m,https://www.kayak.com/book/flight?code=GGGCCarcz8.zSd5Oge7YW5Fj024N3_sTg.277843.4ea854b067b8f86725a3e347addb1bac&h=d98a76e20eec&sub=E-12fff10bdb0
8,2020-09-09,SIN,TYO,$596,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=GGHiI9H5Ho.dBmQ8fgUOlgKCwPwRb8L4Q.59550.7879bea5aba3db5845dc855a57a65b38&h=21e9a977a903&sub=E-14762c8f799
9,2020-09-10,SIN,TYO,$272,11:00,7:10,7h 10m,https://www.kayak.com/book/flight?code=GGEiReSgl3.qrlKXTDbgHHBDARZyLA7ng.27119.aa5eff043760314d1630c74773f76d9c&h=fbb07098d25b&sub=E-182139963ef
10,2020-09-11,SIN,TYO,$240,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGGCI7Qpwm.2UFg3_Lii-UH7S5X9hxNmw.23967.ba80e66582230fa5636aea169561e8f8&h=e608b5822793&sub=E-1836ce41d9d
11,2020-09-12,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGFCT_M2wM.dBmQ8fgUOlgKCwPwRb8L4Q.31896.4548bb840b137c21d32baada4e870c8d&h=1f15e817229d&sub=E-14762c8f799
12,2020-09-13,SIN,TYO,$259,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GGFCLEUzLs.jRteWfHQYoYDzQq2dWkU9A.25819.79deca794cbb0b45f938a42d2e7b0f26&h=ae39f966e022&_kw_pbranded=true&sub=E-1df8488dae4
13,2020-09-14,SIN,TYO,$596,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=GGFiGkfPHv.dBmQ8fgUOlgKCwPwRb8L4Q.59550.b5d9cddd926642161289cfb7146ad41e&h=cce0af3b2925&sub=E-14762c8f799
