,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-08,SIN,TYO,$132,9:10,10:30,12h 20m,https://www.kayak.com/book/flight?code=JaBiJjbLw3.Is689hNqMK_nx4rD09fUPg.13113.4c47255b5d83e346eaacbfc827537954&h=5aaffa9d474a&sub=E-108910d4737
1,2020-08-09,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaBCGMTUnw.6We7wBYoN-cNUvH8T-y68A.25451.47d2c9862ed5dd57fb3ee5dcff49adb3&h=0ec0ca0b51ab&sub=E-139119fa0bd
2,2020-08-10,SIN,TYO,$251,2:00,12:45,9h 45m,https://www.kayak.com/book/flight?code=JaACKhp4p6.2UFg3_Lii-UH7S5X9hxNmw.25028.be0b80c2de1f6ef94489c059ba72545b&h=f0ab878c676d&sub=E-1836ce41d9d
3,2020-08-11,SIN,TYO,$251,2:00,12:45,9h 45m,https://www.kayak.com/book/flight?code=JaAiGuNQoj.2UFg3_Lii-UH7S5X9hxNmw.25028.3597ab38025a757fee492b4d5228e999&h=2ad3627c17a7&sub=E-1836ce41d9d
4,2020-08-12,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaAiAeCSUN.6We7wBYoN-cNUvH8T-y68A.25451.4d0b4d8dd7a0a69821b7cea6f5c957d4&h=153f8af34b7e&sub=E-139119fa0bd
5,2020-08-13,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaDiHNAkiw.6We7wBYoN-cNUvH8T-y68A.25451.5c1c53e59ad37ee17a6130d93b92cacf&h=841a00dbf725&sub=E-139119fa0bd
6,2020-08-14,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaBCCP6AB3.6We7wBYoN-cNUvH8T-y68A.25451.99cc983ad454eac3239765d9ae810e7d&h=22d269113423&sub=E-139119fa0bd
7,2020-08-15,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaAiF3UbD6.6We7wBYoN-cNUvH8T-y68A.25451.4f294b32a9a7767bf09336dc7015883a&h=3527bbdfa14d&sub=E-139119fa0bd
8,2020-08-16,SIN,TYO,$136,9:20,10:30,24h 10m,https://www.kayak.com/book/flight?code=JaACK6iRl4.Is689hNqMK_nx4rD09fUPg.13596.0c1bc9b0ed4346d63d03f58142205370&h=2d6b0210dbdb&sub=E-108910d4737
9,2020-08-17,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaCCD1xQes.6We7wBYoN-cNUvH8T-y68A.25451.eeafaa33d98e4779c52e231be1abb235&h=15ce26109e7b&sub=E-139119fa0bd
10,2020-08-18,SIN,TYO,$251,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaCCAGd-XX.NGoTvF-SorQEdn9PX-8xhQ.25068.f8569179d6ea87ef6bb97ae9420e0be8&h=32699e16ca9e&sub=E-1928989169d
11,2020-08-19,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=JaACE8ISVE.qrlKXTDbgHHBDARZyLA7ng.26781.dae2a3aba2766937d7e28e01f37f79fa&h=b8af9fd71996&sub=E-182139963ef
12,2020-08-20,SIN,TYO,$227,2:00,12:45,9h 45m,https://www.kayak.com/book/flight?code=JaACE5GTJ2.2UFg3_Lii-UH7S5X9hxNmw.22628.1b48f8ba4330b452fdc92ed70fe23ca8&h=bc9bb090955e&sub=E-1836ce41d9d
13,2020-08-21,SIN,TYO,$250,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaACMS_xA4.6We7wBYoN-cNUvH8T-y68A.24906.763ff759edb22adf4580c5d1e3ee15a6&h=d8bc0c151a27&sub=E-139119fa0bd
