,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-30,SIN,TYO,$333,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=JaDiAJJkQy.jRteWfHQYoYDzQq2dWkU9A.33216.f360ee39c2c305b32628679a439b108b&h=35d6017d25c8&_kw_pbranded=true&sub=E-1df8488dae4
1,2020-08-31,SIN,TYO,$523,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaBCJfbhAf.dBmQ8fgUOlgKCwPwRb8L4Q.52218.28c6ea390d3d21025fb4f871c27962f4&h=c7dd38a07d10&sub=E-14762c8f799
2,2020-09-01,SIN,TYO,$250,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaBCFRnT5i.6We7wBYoN-cNUvH8T-y68A.24962.4543e99eab62bc07bf0f50f8b85c138e&h=26450bd5ae75&sub=E-139119fa0bd
3,2020-09-02,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaACFEwlHV.dBmQ8fgUOlgKCwPwRb8L4Q.31866.6b61e46442a7aac1806ba2a217444247&h=aef702424a54&sub=E-14762c8f799
4,2020-09-03,SIN,TYO,$240,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=JaAiHwWsQN.6We7wBYoN-cNUvH8T-y68A.23921.6afb9da73d3159c50971916269f84c30&h=b2890898fa39&sub=E-139119fa0bd
5,2020-09-04,SIN,TYO,$588,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=JaDiF7EXXD.dBmQ8fgUOlgKCwPwRb8L4Q.58760.6416f420e8e14c29f17f95e0214309eb&h=20c9271fdb0b&sub=E-14762c8f799
6,2020-09-05,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaCiD13LSA.dBmQ8fgUOlgKCwPwRb8L4Q.31866.7953d204428777ca20409aaae625bdc0&h=e7f0b8d88f24&sub=E-14762c8f799
7,2020-09-06,SIN,TYO,$1060,11:25,7:25,43h 00m,https://www.kayak.com/book/flight?code=JaBiNxtMOl.wZSLq2d_dUItjpRa9I2r8w.105999.0739dd2f4a7752591fe142877d66ae1f&h=e825802af69b&sub=E-157484f8a54
8,2020-09-07,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaAiLSY5cj.dBmQ8fgUOlgKCwPwRb8L4Q.31866.22debe13d58256f9a0c43907baf707b6&h=38bc4bb8b2fb&sub=E-14762c8f799
9,2020-09-08,SIN,TYO,$1095,9:25,7:30,9h 05m,https://www.kayak.com/book/flight?code=JaCCDnSb0f.YOGFxnvizcPBDARZyLA7ng.109485.c5342a0fc4fc156a057ded09761bd8c6&h=a5d5d43d8791&sub=B-109c1f9e6d8
10,2020-09-09,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaCCLHr_Oq.dBmQ8fgUOlgKCwPwRb8L4Q.31866.84b310b5f6238be08a88f8b780eccf7b&h=926fc22e143f&sub=E-14762c8f799
11,2020-09-10,SIN,TYO,$2777,3:15,4:20,24h 05m,https://www.kayak.com/book/flight?code=JaCiMP7Kk4.zSd5Oge7YW5Fj024N3_sTg.277690.39a35b16ae3543f7b31bab19c0cd6ccf&h=73124c6862c5&sub=E-12fff10bdb0
12,2020-09-11,SIN,TYO,$628,2:15,3:05,23h 50m,https://www.kayak.com/book/flight?code=JaAiKZItKv.dBmQ8fgUOlgKCwPwRb8L4Q.62758.6f72ca3cad44fb48e60267a9d1c59409&h=92c50a7c205d&sub=E-14762c8f799
13,2020-09-12,SIN,TYO,$319,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=JaBiECp-t7.dBmQ8fgUOlgKCwPwRb8L4Q.31866.4548bb840b137c21d32baada4e870c8d&h=cfbe02767390&sub=E-14762c8f799
