,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-19,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GNFiOLEFz8.6We7wBYoN-cNUvH8T-y68A.26765.a89bba053d6aa4b69e99c0c471bc00ea&h=d0eea9f9368e&sub=E-139119fa0bd
1,2020-09-20,SIN,TYO,$261,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GNFCK-E5P3.jRteWfHQYoYDzQq2dWkU9A.26040.9dcd5859b2fc0ac46add3873ccef261f&h=a51c7bfe63cc&_kw_pbranded=true&sub=E-1df8488dae4
2,2020-09-21,SIN,TYO,$412,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GNHCN8LeEV.6We7wBYoN-cNUvH8T-y68A.41181.29148140cb034d002ce87fbd3ca2da9b&h=1c6359d117bc&sub=E-139119fa0bd
3,2020-09-22,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GNFCQ77-KI.6We7wBYoN-cNUvH8T-y68A.25970.2e9eeff2479e921fbc5c7e1403dcb683&h=16c1c0008835&sub=E-139119fa0bd
4,2020-09-23,SIN,TYO,$276,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GOHiPivSxD.dFxw3KJvsK4tjpRa9I2r8w.27520.d5fc07d531a09c95a2fe20fec57292b6&h=90bda109209d&sub=E-173da8807de
5,2020-09-24,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOHCEy__R0.6We7wBYoN-cNUvH8T-y68A.25970.7ff122a39afe12dc1eafbad712c7514a&h=7f692e19160e&sub=E-139119fa0bd
6,2020-09-25,SIN,TYO,$474,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GOFiPjj2wj.6We7wBYoN-cNUvH8T-y68A.47382.0cf203c3749a277949297a9cf8597a1e&h=2b1379ec3087&sub=E-139119fa0bd
7,2020-09-26,SIN,TYO,$268,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOGCG9UADL.6We7wBYoN-cNUvH8T-y68A.26765.bb68e5f8bef8b039c242403f455d06d4&h=b5e564943108&sub=E-139119fa0bd
8,2020-09-27,SIN,TYO,$261,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GOHiMsHRl6.jRteWfHQYoYDzQq2dWkU9A.26040.7f7e70cfe595d6e621b61b3ad93a968f&h=b7d68e13152e&_kw_pbranded=true&sub=E-1df8488dae4
9,2020-09-28,SIN,TYO,$261,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GOFCAMu7fR.jRteWfHQYoYDzQq2dWkU9A.26040.bddb5241e3ddd462ff7ed79f84477814&h=b688daf3a168&_kw_pbranded=true&sub=E-1df8488dae4
10,2020-09-29,SIN,TYO,$260,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOFCBXLGhf.6We7wBYoN-cNUvH8T-y68A.25970.54ac044303fdb595bb4b7d33616942cb&h=7793416a2341&sub=E-139119fa0bd
11,2020-09-30,SIN,TYO,$230,5:25,7:30,25h 05m,https://www.kayak.com/book/flight?code=GOHCLbjZnt.BximiDHCFxuVG46jPA6m1w.22983.8098da1995586380329a41a5c9c7b8ad&h=c293726ae566&sub=E-1789cae2134
12,2020-10-01,SIN,TYO,$276,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GOGiMHYS5i.dFxw3KJvsK4tjpRa9I2r8w.27520.049201a5ce9fb4aa096f81ab2e2566af&h=c73f5120cff6&sub=E-173da8807de
13,2020-10-02,SIN,TYO,$276,8:10,4:20,7h 10m,https://www.kayak.com/book/flight?code=GOGiMzVoCL.QB2cZAjlAXbBDARZyLA7ng.27560.330fad31b3100f16896a625e6283adde&h=6df108d1f6a8&sub=E-15e738562d7
