,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-22,SIN,TYO,$720,3:15,7:35,15h 20m,https://www.kayak.com/book/flight?code=GOGCL5cxmy.T9JO6Pxmwa8mFcdAejOqIg.71907.de7d9198ba4b2f19b6668df877d10bc8&h=3c5cc195f60a&_kw_pbranded=true&sub=E-19e8546fc3c
1,2020-06-23,SIN,TYO,$348,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOFiLbN24U.-COZ-Slz34a7ImCnqdurig.34702.ee42275766b3ea4219220a5253bb28a2&h=d8c7bdeb877e&sub=E-1e920e1ecb2
2,2020-06-24,SIN,TYO,$466,8:10,4:05,18h 55m,https://www.kayak.com/book/flight?code=GOGCF3NOSb.-COZ-Slz34a7ImCnqdurig.46597.e51228505814529045ae90a309d26bdc&h=e7c704123435&sub=E-1e920e1ecb2
3,2020-06-25,SIN,TYO,$344,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GOGiLCkDeW.jRteWfHQYoYDzQq2dWkU9A.34331.20bbb63576880935933234904ad73482&h=498c40b445a2&_kw_pbranded=true&sub=E-1df8488dae4
4,2020-06-26,SIN,TYO,$297,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GOFiM3Utsr.6We7wBYoN-cNUvH8T-y68A.29675.9be817165f3b51f17cc747868570f296&h=6a66f0922a3a&sub=E-139119fa0bd
5,2020-06-27,SIN,TYO,$348,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOGCPtX513.-COZ-Slz34a7ImCnqdurig.34702.d745667c9a9db66165b64747cc1c1e6a&h=7c0217b4d985&sub=E-1e920e1ecb2
6,2020-06-28,SIN,TYO,$299,2:15,1:40,22h 25m,https://www.kayak.com/book/flight?code=GOFCPhAB_n.-COZ-Slz34a7ImCnqdurig.29878.cff06a66e15d366ed9596a953a7dd2af&h=3e50e16c5791&sub=E-1e920e1ecb2
7,2020-06-29,SIN,TYO,$466,8:10,4:05,18h 55m,https://www.kayak.com/book/flight?code=GOGCMVW8Sw.-COZ-Slz34a7ImCnqdurig.46597.180e1ec6df4fd252c463a9400a306626&h=cc17159b2f79&sub=E-1e920e1ecb2
8,2020-06-30,SIN,TYO,$348,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GOFiN_7N6f.-COZ-Slz34a7ImCnqdurig.34702.282f9ceeaa4199570360e8521b6a0bec&h=57fc0c5ef025&sub=E-1e920e1ecb2
9,2020-07-01,SIN,TYO,$169,8:40,10:25,12h 45m,https://www.kayak.com/book/flight?code=GOFCJJggiK.6Ky586fB8Xouqge7lldQQw.16892.445d31db97c09dcfc8ed778bd0923781&h=29cef1af086b&sub=E-1f08093e2f1
10,2020-07-02,SIN,TYO,$351,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GOFiK4z_TA.dBmQ8fgUOlgKCwPwRb8L4Q.35026.c58fff5cf0658e6e6ef94287b7c889de&h=2068bba69c32&sub=E-14762c8f799
11,2020-07-03,SIN,TYO,$351,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GOFiM6suBb.dBmQ8fgUOlgKCwPwRb8L4Q.35026.3b373a1db13552fb4770e66ccc173075&h=655016da1434&sub=E-14762c8f799
12,2020-07-04,SIN,TYO,$351,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GOECKuLhm8.dBmQ8fgUOlgKCwPwRb8L4Q.35026.20d7003ae87ded7a0ef4cdf2e7c8c942&h=e3289ff7298d&sub=E-14762c8f799
13,2020-07-05,SIN,TYO,$147,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GOFiN-bXMl.6We7wBYoN-cNUvH8T-y68A.14635.82fcb4dfa68007b8af006b8f95246f81&h=39523334331a&sub=E-139119fa0bd
