,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-29,SIN,TYO,$783,9:30,8:00,9h 30m,https://www.kayak.com/book/flight?code=GVFiNTd5Oz.BximiDHCFxuVG46jPA6m1w.78232.a06ed7ff3c3e5f4aa71ff3db1881e046&h=603d3eb1fbf8&sub=E-1789cae2134
1,2020-06-30,SIN,TYO,$212,5:35,10:30,27h 55m,https://www.kayak.com/book/flight?code=GVGiEId1A7.47F3EeHCWiIEdn9PX-8xhQ.21200.63c3eac3d8218059f2db7b0cc291e250&h=38f34d1092c3&sub=E-1a433de3910
2,2020-07-01,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GVGiGprT3F.dBmQ8fgUOlgKCwPwRb8L4Q.35275.4a7ea4fedff01a424f42cc1102841a45&h=b22cef36884c&sub=E-14762c8f799
3,2020-07-02,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWHiL5CeG1.dBmQ8fgUOlgKCwPwRb8L4Q.35275.c58fff5cf0658e6e6ef94287b7c889de&h=ad501ccfebed&sub=E-14762c8f799
4,2020-07-03,SIN,TYO,$762,3:15,7:35,15h 20m,https://www.kayak.com/book/flight?code=GWHiMvZLM7.BWJbs0uBxYIKCwPwRb8L4Q.76175.6eb3c1c0b878a87d330b912bd8e53c15&h=b0c5a56cfc66&sub=E-1234703b755
5,2020-07-04,SIN,TYO,$132,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GWEiLsFMmR.iBqML61eBNE.13106.8272f3c9561c39e24f41eaac0565557f&h=ab83542e7b81&sub=E-192ab6a0d1e
6,2020-07-05,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWFiPjiIEO.dBmQ8fgUOlgKCwPwRb8L4Q.35275.76cadcbf58df4fc1ea389b6f0bd5cedf&h=d3dde682c07a&sub=E-14762c8f799
7,2020-07-06,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWECMs4-Po.dBmQ8fgUOlgKCwPwRb8L4Q.35275.c90379901d62a729dce65dd35a77d91f&h=7f0b2f20d535&sub=E-14762c8f799
8,2020-07-07,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWHiLNN7Q3.dBmQ8fgUOlgKCwPwRb8L4Q.35275.5f4178093de271de72c74f157cf609f0&h=375ecdbe0974&sub=E-14762c8f799
9,2020-07-08,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWECMBfWl1.dBmQ8fgUOlgKCwPwRb8L4Q.35275.f424e99c1aeca4cd1d2d2be25a1c28a7&h=cd604c47fd4e&sub=E-14762c8f799
10,2020-07-09,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWGCGkkb87.dBmQ8fgUOlgKCwPwRb8L4Q.35275.8e83ffcbc2b0205e98d56a36d35ac7cf&h=db88af112775&sub=E-14762c8f799
11,2020-07-10,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWFiIZ8jGU.dBmQ8fgUOlgKCwPwRb8L4Q.35275.698e659f51c5e246ebe39fa7a73e4045&h=e859377391bb&sub=E-14762c8f799
12,2020-07-11,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWHiHyGk6H.dBmQ8fgUOlgKCwPwRb8L4Q.35275.eb00cc1537efe02287efe4e84c4f8c12&h=44feaf63d63c&sub=E-14762c8f799
13,2020-07-12,SIN,TYO,$353,2:15,12:15,9h 00m,https://www.kayak.com/book/flight?code=GWHiJk7cL6.dBmQ8fgUOlgKCwPwRb8L4Q.35275.43e5dac83685e0abfba78f289e9eb98f&h=85e702168493&sub=E-14762c8f799
