,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-10,SIN,TYO,$225,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GFFCLtE0V_.6We7wBYoN-cNUvH8T-y68A.22411.0d3994a0a953beb8c21630a6aa228d3a&h=a95f64c7dbc2&sub=E-139119fa0bd
1,2020-09-11,SIN,TYO,$469,10:50,11:20,11h 30m,https://www.kayak.com/book/flight?code=GFEiJ050K7.6We7wBYoN-cNUvH8T-y68A.46877.01772fa07f99a8634dbe65225eaa3617&h=8f8e431861df&sub=E-139119fa0bd
2,2020-09-12,SIN,TYO,$266,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGFiD8IGNU.6We7wBYoN-cNUvH8T-y68A.26512.3b65d6f96885c7861d8e51ecdc554cbf&h=35297441afbb&sub=E-139119fa0bd
3,2020-09-13,SIN,TYO,$242,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGFCMFWDBQ.6We7wBYoN-cNUvH8T-y68A.24107.d2e8912c394ee7a67f6e7c6db715bb30&h=38472bc091a6&sub=E-139119fa0bd
4,2020-09-14,SIN,TYO,$473,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGHCHtTDLp.dBmQ8fgUOlgKCwPwRb8L4Q.47217.c48c85fbb6f26040cd2440060ecda0ed&h=ef4bc57bdb05&sub=E-14762c8f799
5,2020-09-15,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGEiD75Ice.6We7wBYoN-cNUvH8T-y68A.25729.5ef455a43691a7f3eaf67991cfb7b111&h=7051c1dbfafc&sub=E-139119fa0bd
6,2020-09-16,SIN,TYO,$363,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGGiIYU211.dBmQ8fgUOlgKCwPwRb8L4Q.36292.28a135a28c2c69ebea261b18a7e0e6a8&h=2f431dd580ce&sub=E-14762c8f799
7,2020-09-17,SIN,TYO,$284,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGECLtBJsH.vZik3Z2arcoEdn9PX-8xhQ.28373.4359477e731ed0df81bcc6cc9d300264&h=225c1c23ca35&sub=E-1b0916b21a1
8,2020-09-18,SIN,TYO,$562,1:10,2:00,11h 50m,https://www.kayak.com/book/flight?code=GGGCN8_cWh.05bdAFnsgyzBDARZyLA7ng.56146.7ca0eb38617ce5920cf52aaef1b9b329&h=040927c77cad&sub=E-1eb12285bcf
9,2020-09-19,SIN,TYO,$280,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GGECIByf1M.qrlKXTDbgHHBDARZyLA7ng.27925.a89bba053d6aa4b69e99c0c471bc00ea&h=a32c6d11755f&sub=E-182139963ef
10,2020-09-20,SIN,TYO,$252,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGHiI_ED-I.6We7wBYoN-cNUvH8T-y68A.25101.0d389ef4923205f09a9e4ace9b019a85&h=7f6d657620bd&sub=E-139119fa0bd
11,2020-09-21,SIN,TYO,$347,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGFiIM0YOZ.6We7wBYoN-cNUvH8T-y68A.34624.769b991523b6793916ab1ecc40cf3ed4&h=11de05da4f4f&sub=E-139119fa0bd
12,2020-09-22,SIN,TYO,$445,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GGEiCr1CFv.6We7wBYoN-cNUvH8T-y68A.44460.15c7ea660e8799b949079ca20d6c607a&h=030b512c8b3a&sub=E-139119fa0bd
13,2020-09-23,SIN,TYO,$422,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GGEiPHv3sR.dBmQ8fgUOlgKCwPwRb8L4Q.42118.1c866589061a0191aa9844650ca568b8&h=2311cfd641ee&sub=E-14762c8f799
