,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-12,SIN,TYO,$264,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKGCBIzYOb.6We7wBYoN-cNUvH8T-y68A.26360.3b65d6f96885c7861d8e51ecdc554cbf&h=d2ff49e42624&sub=E-139119fa0bd
1,2020-09-13,SIN,TYO,$423,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GKFCSKJeCa.6We7wBYoN-cNUvH8T-y68A.42292.79deca794cbb0b45f938a42d2e7b0f26&h=d690e1058c98&sub=E-139119fa0bd
2,2020-09-14,SIN,TYO,$295,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GKGiDJR30D.vZik3Z2arcoEdn9PX-8xhQ.29493.34fa274d336e9ff86fbd122ba428f9e5&h=d6bccaddc19a&sub=E-1b0916b21a1
3,2020-09-15,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKHiNm8Vka.6We7wBYoN-cNUvH8T-y68A.25708.5ef455a43691a7f3eaf67991cfb7b111&h=8587a2a715a2&sub=E-139119fa0bd
4,2020-09-16,SIN,TYO,$364,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GKFiRPBZh5.dBmQ8fgUOlgKCwPwRb8L4Q.36303.28a135a28c2c69ebea261b18a7e0e6a8&h=51c51bdf5fc4&sub=E-14762c8f799
5,2020-09-17,SIN,TYO,$259,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKFiSkOJ7M.-COZ-Slz34a7ImCnqdurig.25886.4359477e731ed0df81bcc6cc9d300264&h=99758e5ffc9d&sub=E-1e920e1ecb2
6,2020-09-18,SIN,TYO,$354,2:20,3:30,12h 10m,https://www.kayak.com/book/flight?code=GKGCGzGU4B.6We7wBYoN-cNUvH8T-y68A.35330.399f25bf78e65510f57a3cb155cbd5e2&h=ebd52bb30514&sub=E-139119fa0bd
7,2020-09-19,SIN,TYO,$264,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKGCPUCer6.6We7wBYoN-cNUvH8T-y68A.26360.a89bba053d6aa4b69e99c0c471bc00ea&h=4a454d7a3fa7&sub=E-139119fa0bd
8,2020-09-20,SIN,TYO,$403,12:25,8:30,7h 05m,https://www.kayak.com/book/flight?code=GKFiCnT8Jp.-COZ-Slz34a7ImCnqdurig.40275.9dcd5859b2fc0ac46add3873ccef261f&h=69d0b4b71676&sub=E-1e920e1ecb2
9,2020-09-21,SIN,TYO,$344,2:00,2:25,11h 25m,https://www.kayak.com/book/flight?code=GKGiHV1Ohs.6We7wBYoN-cNUvH8T-y68A.34307.769b991523b6793916ab1ecc40cf3ed4&h=6b47ed6c40c8&sub=E-139119fa0bd
10,2020-09-22,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKGCPTqL3h.6We7wBYoN-cNUvH8T-y68A.25708.2e9eeff2479e921fbc5c7e1403dcb683&h=0ad49a0fb675&sub=E-139119fa0bd
11,2020-09-23,SIN,TYO,$422,2:15,12:10,20h 55m,https://www.kayak.com/book/flight?code=GKFCQLZQ-8.dBmQ8fgUOlgKCwPwRb8L4Q.42131.1c866589061a0191aa9844650ca568b8&h=cd54fabb8535&sub=E-14762c8f799
12,2020-09-24,SIN,TYO,$258,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GKFiPfNwYo.6We7wBYoN-cNUvH8T-y68A.25708.7ff122a39afe12dc1eafbad712c7514a&h=6257d00153df&sub=E-139119fa0bd
13,2020-09-25,SIN,TYO,$343,2:20,3:30,12h 10m,https://www.kayak.com/book/flight?code=GKECPUfw8Q.6We7wBYoN-cNUvH8T-y68A.34222.6628409635c6b61575e0cb5a835dd7aa&h=a854ab3c0e7b&sub=E-139119fa0bd
