,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-25,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GEGiPM8ne6.6We7wBYoN-cNUvH8T-y68A.25451.b03d0233b429fc4382ce2ffa82d8addc&h=b0182643e20c&sub=E-139119fa0bd
1,2020-07-26,SIN,TYO,$308,12:20,8:50,19h 30m,https://www.kayak.com/book/flight?code=GEGCNyvVq_.-COZ-Slz34a7ImCnqdurig.30730.b11f2a50f0535d7a97a6d7b33ff2e21f&h=5cc8b61cc54c&sub=E-1e920e1ecb2
2,2020-07-27,SIN,TYO,$484,6:00,4:05,21h 05m,https://www.kayak.com/book/flight?code=GEFCINylPn.-COZ-Slz34a7ImCnqdurig.48394.cf413818516dcf9913068d114b1d16f3&h=f1bc7f3d012e&sub=E-1e920e1ecb2
3,2020-07-28,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GEFCPwrZDr.6We7wBYoN-cNUvH8T-y68A.25451.d454c31cf23b8763121e05ad9b01fddb&h=af98b9fd55a8&sub=E-139119fa0bd
4,2020-07-29,SIN,TYO,$484,6:00,4:05,21h 05m,https://www.kayak.com/book/flight?code=GFFiOPqLh5.-COZ-Slz34a7ImCnqdurig.48394.e5be2545c634195273fec7359b9fb5bc&h=d972f12fe21c&sub=E-1e920e1ecb2
5,2020-07-30,SIN,TYO,$255,6:10,2:20,7h 10m,https://www.kayak.com/book/flight?code=GFEiN_Ja19.6We7wBYoN-cNUvH8T-y68A.25451.1c659a3bda019709dc31c3d37f30cb1f&h=526500b6a67c&sub=E-139119fa0bd
6,2020-07-31,SIN,TYO,$405,11:55,8:00,7h 05m,https://www.kayak.com/book/flight?code=GFHCGv_Jq8.-COZ-Slz34a7ImCnqdurig.40473.2da96536cf686819f7683b1bff988fa6&h=de0b116fd33f&sub=E-1e920e1ecb2
7,2020-08-01,SIN,TYO,$150,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GFGCGb4uyr.6We7wBYoN-cNUvH8T-y68A.14951.0286d5d1cca35fa82e02a183bcd5eaab&h=e26bde839dbe&sub=E-139119fa0bd
8,2020-08-02,SIN,TYO,$329,9:25,5:30,7h 05m,https://www.kayak.com/book/flight?code=GFHiKVaqCP.PNmDgAgXK4XBDARZyLA7ng.32882.5d0621f18fe6c26df6c1e5255e40f323&h=34dff30d6bd5&sub=E-1821dee3134
9,2020-08-03,SIN,TYO,$280,10:10,6:30,7h 20m,https://www.kayak.com/book/flight?code=GFHiJqnZBl.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.27906.69dc834ba24ac72e84499dac18d788ab&h=ec9c9da6ee50&sub=E-182a03a4389
10,2020-08-04,SIN,TYO,$150,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GFHCP-LL3L.6We7wBYoN-cNUvH8T-y68A.14951.5c3cd46f233cd5f93e8bf46a9948c355&h=55fb40a80692&sub=E-139119fa0bd
11,2020-08-05,SIN,TYO,$150,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GFFCOVRJtS.6We7wBYoN-cNUvH8T-y68A.14951.cccca4ccf3dd599d3c4cee0bb71fc719&h=854fe83051de&sub=E-139119fa0bd
12,2020-08-06,SIN,TYO,$150,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GFGCEmlrka.6We7wBYoN-cNUvH8T-y68A.14951.de47b83209bd94bbc7eadcf77caf4d6b&h=ea385b05cc72&sub=E-139119fa0bd
13,2020-08-07,SIN,TYO,$150,11:30,10:30,10h 00m,https://www.kayak.com/book/flight?code=GFHiM2nc_I.6We7wBYoN-cNUvH8T-y68A.14951.a39933e766eb2f61963c9e0031bee329&h=82865f87f898&sub=E-139119fa0bd
