,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-24,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHCHqrqdl.T9JO6Pxmwa8mFcdAejOqIg.4053.b672fde2bfbcf0a9b49ec11eb1c63810&h=6ee2e22efc9c&_kw_pbranded=true&sub=E-19e8546fc3c
1,2020-06-25,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNFCJ-3zz6.6We7wBYoN-cNUvH8T-y68A.4417.c79cafbc3a6875a2bbbb28addbeb8b46&h=93eb18a6dfbe&sub=E-139119fa0bd
2,2020-06-26,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHiJXnzlN.T9JO6Pxmwa8mFcdAejOqIg.4053.5b341ff3d64abb5caf66c1559bba7820&h=9d4dc5e9c568&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-06-27,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHCNEiNjm.6We7wBYoN-cNUvH8T-y68A.4420.84e9699c8676527f78b0c6cb8612d846&h=b6f1bd1468cc&sub=E-139119fa0bd
4,2020-06-28,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHCFty0mf.T9JO6Pxmwa8mFcdAejOqIg.4053.718586ad43adf58f233d097cd8adc1be&h=98bb845d0fd4&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-06-29,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHCPAocqL.6We7wBYoN-cNUvH8T-y68A.4420.48863f35000df696fb834085fc50aacb&h=50026345d803&sub=E-139119fa0bd
6,2020-06-30,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiPU6Jio.T9JO6Pxmwa8mFcdAejOqIg.4053.9641cbcc7e314d299eb5d13ecb59ea71&h=06ab0b42dc57&_kw_pbranded=true&sub=E-19e8546fc3c
7,2020-07-01,SIN,KUL,$37,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GNHCIwvmBX.iBqML61eBNE.3686.334ac2bb28eaea70d355b0ca785a0dbc&h=8c2ca50e2234&sub=E-192ab6a0d1e
8,2020-07-02,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GNECMR0WSp.6We7wBYoN-cNUvH8T-y68A.3655.051d1ea09ec5ca289cf4c06732319c95&h=8c4d99bede79&sub=E-139119fa0bd
9,2020-07-03,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiEIY_h8.T9JO6Pxmwa8mFcdAejOqIg.3265.c3aeece5487d77d5bbe78946fa157ca1&h=e894d515e6e7&_kw_pbranded=true&sub=E-19e8546fc3c
10,2020-07-04,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GNHiNhsboW.6We7wBYoN-cNUvH8T-y68A.3652.4bc2492badb30c835b34d5ae29dc8d37&h=837589459944&sub=E-139119fa0bd
11,2020-07-05,SIN,KUL,$52,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GNHCGYdP6v.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5200.c28aa548f6e2e5067bd81de4c5beb06e&h=52fcfd67093a&_kw_pbranded=true&sub=E0fedb408728
12,2020-07-06,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNEiR_Z2Ho.T9JO6Pxmwa8mFcdAejOqIg.3265.2ba207767bfcd9a54b8513bb6c8bcc40&h=a379d7bc1d97&_kw_pbranded=true&sub=E-19e8546fc3c
13,2020-07-07,SIN,KUL,$33,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GNHCK-l1eS.T9JO6Pxmwa8mFcdAejOqIg.3265.e52365e81177b042287cc898262e9d55&h=de83ee94a6a3&_kw_pbranded=true&sub=E-19e8546fc3c
