,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-31,SIN,KUL,$99,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GYGiLWB94E.jRteWfHQYoYDzQq2dWkU9A.9819.fe467ed3b41415fd5a73d095c59d8cf4&h=f05b1be38b4e&_kw_pbranded=true&sub=E-1df8488dae4
1,2020-09-01,SIN,KUL,$61,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GYFiTgti-e.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6078.141571e19ab4166c92b33b23c31414cf&h=2de5ce97b33b&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-02,SIN,KUL,$56,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GYHiH4jSdJ.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5514.cd0722ae810908dcf272661c60c13208&h=ba6a71f1593f&sub=E-182a03a4389
3,2020-09-03,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GYEiSCZzWq.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.8081b9a8e8966b710504b0406d3f123f&h=efd415e47ac5&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-04,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GYHCG8hiXn.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.e5564f78f43333f87336a14d1f66ca43&h=37900dc13cee&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-05,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GYFiDyuiC8.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.390522126583c444359c0c7d3a2a815d&h=0bb8437bf261&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-06,SIN,KUL,$57,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GYEiKglsYX.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5613.eb854c2b063b23f88de8df4629dcc6d8&h=dcbd3ee1c74c&sub=E-182a03a4389
7,2020-09-07,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GYHCGKfg1Q.2UFg3_Lii-UH7S5X9hxNmw.6069.a6d8567dbb886421b8807278ad55035d&h=15b0afa2db00&sub=E-1836ce41d9d
8,2020-09-08,SIN,KUL,$56,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GYHCIURMsV.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5514.c0968e930d4ea948b5a437a1a99e2faa&h=f2b456586b79&sub=E-182a03a4389
9,2020-09-09,SIN,KUL,$54,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GYFiHgXM03.6We7wBYoN-cNUvH8T-y68A.5376.99a3c9f24173cabb093214d96d63d407&h=e1c62624adb5&sub=E-139119fa0bd
10,2020-09-10,SIN,KUL,$61,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GYEiOYp6TY.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.71d20e51ff5e3f192cb3424d2ec1f964&h=4a51a1667dc1&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-11,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GYECI2hMFf.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.85d024bb8761fa4574b01361c17e7abe&h=411377ebc386&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-12,SIN,KUL,$54,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFCMjEFSl.6We7wBYoN-cNUvH8T-y68A.5376.11cd6c0975613dbec5eff4d7d43f4bfc&h=4b2232746295&sub=E-139119fa0bd
13,2020-09-13,SIN,KUL,$61,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GYECMuDpz_.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6080.dc4bf3ec671ce400e8f6b6d83af7b89c&h=a5d9b7376068&_kw_pbranded=true&sub=E0fedb408728
