,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-24,SIN,KUL,$50,8:45,9:50,1h 05m,https://www.kayak.com/book/flight?code=GCFiNrr9AM.6We7wBYoN-cNUvH8T-y68A.4983.5dcc64827242507fc9459d0938537ef7&h=b230c0bd2bbf&sub=E-139119fa0bd
1,2020-08-25,SIN,KUL,$50,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GCGiNwar0W.6We7wBYoN-cNUvH8T-y68A.4983.c42e25bcd0e5a6e5dbaa603bcd8af1d4&h=018513c134a9&sub=E-139119fa0bd
2,2020-08-26,SIN,KUL,$50,9:10,10:15,1h 05m,https://www.kayak.com/book/flight?code=GCGCN45Rca.6We7wBYoN-cNUvH8T-y68A.4983.5efb5ededc4efa0b09f2a1eb318ebae6&h=e407d404a7ba&sub=E-139119fa0bd
3,2020-08-27,SIN,KUL,$50,8:45,9:50,1h 05m,https://www.kayak.com/book/flight?code=GCHCMYPfm4.6We7wBYoN-cNUvH8T-y68A.4983.2597587a8872bba4eb2f8b575ea230b1&h=2023847df4af&sub=E-139119fa0bd
4,2020-08-28,SIN,KUL,$50,9:10,10:15,1h 05m,https://www.kayak.com/book/flight?code=GCFiQH9n1j.6We7wBYoN-cNUvH8T-y68A.4983.1dbd8930e7d109fa8792edcb6016c1d2&h=a8fd1ca9df81&sub=E-139119fa0bd
5,2020-08-29,SIN,KUL,$50,1:30,2:35,1h 05m,https://www.kayak.com/book/flight?code=GCHCFpo4ZO.6We7wBYoN-cNUvH8T-y68A.4983.b2875ac52a52748c7667a156b1d29328&h=8a2985b19ead&sub=E-139119fa0bd
6,2020-08-30,SIN,KUL,$53,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDFiLacgOL.BximiDHCFxuVG46jPA6m1w.5212.b57a3e1b4c08a57e4a3d3069212367a1&h=ebecc86ad7cd&sub=E-1789cae2134
7,2020-08-31,SIN,KUL,$56,9:10,10:15,1h 05m,https://www.kayak.com/book/flight?code=GDEiQ5LhG_.Is689hNqMK_nx4rD09fUPg.5597.3b40cd8082ca644c0d4ad9a305946317&h=a752fc5b20a6&sub=E-108910d4737
8,2020-09-01,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GDECJf0Kle.BximiDHCFxuVG46jPA6m1w.4368.ab3dce9635610da80702f787d1b93418&h=45f2bc08b378&sub=E-1789cae2134
9,2020-09-02,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GDHCKpzcix.Is689hNqMK_nx4rD09fUPg.4292.717769143a13e2171c42031c9dfb5fae&h=c2571c59af4d&sub=E-108910d4737
10,2020-09-03,SIN,KUL,$55,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GDGiOEmgfx.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.04ddb7536fdcded387137d04bb983eba&h=7e3eed2c991a&sub=E-182a03a4389
11,2020-09-04,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDFCMgl5Z3.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6029.e5564f78f43333f87336a14d1f66ca43&h=3bbcdb922c31&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-05,SIN,KUL,$55,9:30,10:35,1h 05m,https://www.kayak.com/book/flight?code=GDEiCTQXYR.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.7c8f84fbb19d596d5eebe9d9b04c381d&h=d15450f295ae&sub=E-182a03a4389
13,2020-09-06,SIN,KUL,$55,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GDFCOoL2oO.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.eb854c2b063b23f88de8df4629dcc6d8&h=2857332b1ffd&sub=E-182a03a4389
