,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-15,SIN,KUL,$36,9:45,10:55,1h 10m,https://www.kayak.com/book/flight?code=GCEiQsKjBl.sJcqRKrFJFQ.3570.cde54e2be6ca2bd86ebcbe84e250cd67&h=af07cae51128&sub=E013fedbb7aa
1,2020-07-16,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCGCEhmDnW.Is689hNqMK_nx4rD09fUPg.3666.00e671dd0b45be1c0e13134c8e01ed28&h=229801c361a9&sub=E-108910d4737
2,2020-07-17,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCGiHKK295.Is689hNqMK_nx4rD09fUPg.3666.c6b2237aeb62f9bed74a986c7b313d7d&h=a432f777a591&sub=E-108910d4737
3,2020-07-18,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCGiHUm-qy.Is689hNqMK_nx4rD09fUPg.3666.8639225e4ecce14cd9f3ff17b2f01d0a&h=df83cfd039b8&sub=E-108910d4737
4,2020-07-19,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCFiGvpYgb.6We7wBYoN-cNUvH8T-y68A.3604.23ecdf0eaf83ea9c3b33c6071f526879&h=a25a74bebb84&sub=E-139119fa0bd
5,2020-07-20,SIN,KUL,$36,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GCGiIN_jHm.sJcqRKrFJFQ.3570.6b1d0762544fb73f87b32651f66746a0&h=1fb18760d2a6&sub=E013fedbb7aa
6,2020-07-21,SIN,KUL,$36,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GCHCMPz2-N.sJcqRKrFJFQ.3570.1a56f4099e7833f4449634c58c95ebba&h=430e47aefaa5&sub=E013fedbb7aa
7,2020-07-22,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCHiI3BItK.Is689hNqMK_nx4rD09fUPg.3666.617dff75cdf5f2986aab7d69936e59f9&h=1b80311a9b7a&sub=E-108910d4737
8,2020-07-23,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCHiLxz9Cx.Is689hNqMK_nx4rD09fUPg.3666.cee3cf91c7238cc18eea07032f07d4d5&h=181b2f715d54&sub=E-108910d4737
9,2020-07-24,SIN,KUL,$33,9:10,10:25,1h 15m,https://www.kayak.com/book/flight?code=GCFiSf87OP.6We7wBYoN-cNUvH8T-y68A.3293.1390706fe6dc611c71ac188972923019&h=f67b70cab523&sub=E-139119fa0bd
10,2020-07-25,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCGCHPADoO.6We7wBYoN-cNUvH8T-y68A.3759.a447f82f9ff55be4b10fcb4a3424a9a5&h=42f7af3c2df6&sub=E-139119fa0bd
11,2020-07-26,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCEiSSi0cZ.6We7wBYoN-cNUvH8T-y68A.3759.51915fbf050d7a6388f6cadefeeca5e2&h=bcf9564a7e6d&sub=E-139119fa0bd
12,2020-07-27,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCFCQAB_5P.6We7wBYoN-cNUvH8T-y68A.3759.3bfe57ab5e224c4e7ab254b9b2809529&h=80e9e23ada32&sub=E-139119fa0bd
13,2020-07-28,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCEiPkCVlS.6We7wBYoN-cNUvH8T-y68A.3759.e82210c4c6b046ee417d14e983c11c7b&h=e43ba7f61c7e&sub=E-139119fa0bd
