,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-28,SIN,KUL,$63,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GUHiIRan8X.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6212.9ecf44bb6950c2685cb11c1fcc4d0f73&h=de011de9a73b&_kw_pbranded=true&sub=E0fedb408728
1,2020-06-29,SIN,KUL,$50,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GUFiJkJnWY.6We7wBYoN-cNUvH8T-y68A.4936.48863f35000df696fb834085fc50aacb&h=2b0e18f7768d&sub=E-139119fa0bd
2,2020-06-30,SIN,KUL,$50,9:10,10:25,1h 15m,https://www.kayak.com/book/flight?code=GVFiLupxIG.6We7wBYoN-cNUvH8T-y68A.4936.1717d9fd59e9186c92006d4ebc985d8f&h=09ef862b15c0&sub=E-139119fa0bd
3,2020-07-01,SIN,KUL,$40,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GVFCR4E8Ve.6We7wBYoN-cNUvH8T-y68A.3975.334ac2bb28eaea70d355b0ca785a0dbc&h=b9a6a653e711&sub=E-139119fa0bd
4,2020-07-02,SIN,KUL,$210,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVGCEmCEP6.dBmQ8fgUOlgKCwPwRb8L4Q.20979.69bfe0f39f02219f446375f69bb46171&h=1eaa94f5986f&sub=E-14762c8f799
5,2020-07-03,SIN,KUL,$210,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVECKmZASC.dBmQ8fgUOlgKCwPwRb8L4Q.20986.18a2919edb6613f5c82108fc2e581d5f&h=02a9f4bcabc0&sub=E-14762c8f799
6,2020-07-04,SIN,KUL,$220,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVHCMNNJJx.dBmQ8fgUOlgKCwPwRb8L4Q.21967.a336891d7512426cf5b9ca8f0351dee4&h=149934e214ea&sub=E-14762c8f799
7,2020-07-05,SIN,KUL,$220,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVGCPinDPR.dBmQ8fgUOlgKCwPwRb8L4Q.21967.51203efcd294cd0c6dee409c4d120643&h=ec5299ce0928&sub=E-14762c8f799
8,2020-07-06,SIN,KUL,$53,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GVGiM7pND8.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5258.52d468a508de9c7c00f631cecf664bb4&h=8af72217a4ab&_kw_pbranded=true&sub=E0fedb408728
9,2020-07-07,SIN,KUL,$40,4:10,5:15,1h 05m,https://www.kayak.com/book/flight?code=GVHiNgLaZa.6We7wBYoN-cNUvH8T-y68A.3969.50ad0ecb50c7e9063d9cc8e42da31bcd&h=e56b4c0ebfea&sub=E-139119fa0bd
10,2020-07-08,SIN,KUL,$40,4:10,5:15,1h 05m,https://www.kayak.com/book/flight?code=GVGCLzEwdN.6We7wBYoN-cNUvH8T-y68A.3969.52eefbf9ab3f01a7317f3f0b12438ea7&h=de3cf2da58fb&sub=E-139119fa0bd
11,2020-07-09,SIN,KUL,$210,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVGiE1Kt1M.dBmQ8fgUOlgKCwPwRb8L4Q.20979.fd5efd866f327ecf34c6e0e9c3e21694&h=565943020da3&sub=E-14762c8f799
12,2020-07-10,SIN,KUL,$210,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVHCESjGXH.dBmQ8fgUOlgKCwPwRb8L4Q.20979.f392dc7bbb5eab8e20b0edf02d5c54e7&h=e7f0c4bad12a&sub=E-14762c8f799
13,2020-07-11,SIN,KUL,$220,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GVFCJPmR4R.dBmQ8fgUOlgKCwPwRb8L4Q.21967.f664ba64051847f4dfbac1d9c77a7212&h=4c1c5239fc6a&sub=E-14762c8f799
