,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-11,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPFCI0dnXa.nuQBXEGLWp8.4992.b8263b6e36fd485405f55ec373d88341&h=a8b42ea16fb8&sub=E096cfcd23d1
1,2020-09-12,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPFiFuJWtw.nuQBXEGLWp8.4992.019d56dc0c5dd83ce64eec11a6a660dd&h=a1e50fd68037&sub=E096cfcd23d1
2,2020-09-13,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPECIiTb8h.nuQBXEGLWp8.4992.99f0893c1699792b8188f587916cbb48&h=db5cb5b89739&sub=E096cfcd23d1
3,2020-09-14,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPECJwLt_d.nuQBXEGLWp8.4992.421de9975d2b9e4b55a1ca4fedb27572&h=1670ec14fd75&sub=E096cfcd23d1
4,2020-09-15,SIN,KUL,$49,11:30,12:35,1h 05m,https://www.kayak.com/book/flight?code=GPEiBDy6AX.6We7wBYoN-cNUvH8T-y68A.4850.f20d187d87da28087c05efc39c561fb7&h=06abc3ecb0df&sub=E-139119fa0bd
5,2020-09-16,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPEiNwICOz.nuQBXEGLWp8.4992.3398bbf97532114a1d9089d51a95939d&h=b1056ee0cc72&sub=E096cfcd23d1
6,2020-09-17,SIN,KUL,$50,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GPGCAeyK77.nuQBXEGLWp8.4992.2f65357ca7210727744aa43d07a95b3f&h=ef7438ea91f5&sub=E096cfcd23d1
7,2020-09-18,SIN,KUL,$49,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GPEiNaBpCo.6We7wBYoN-cNUvH8T-y68A.4850.e138c0cfa9dc4617a76ee99cde06c0c5&h=65027578cd52&sub=E-139119fa0bd
8,2020-09-19,SIN,KUL,$50,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GPEiOgdzDX.nuQBXEGLWp8.4992.671bd8330182e38ea50ab61bfac91a02&h=026fa5a5b0e5&sub=E096cfcd23d1
9,2020-09-20,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPECI6H2sn.nuQBXEGLWp8.4992.bbc059a9f35d668e27553657d98fed27&h=593fa4a1b9d9&sub=E096cfcd23d1
10,2020-09-21,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPFCOEzS9Q.nuQBXEGLWp8.4992.11ee99a3f0f4b84001c5d2ff39d9861f&h=4847b884a43a&sub=E096cfcd23d1
11,2020-09-22,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPFiHkpw4o.nuQBXEGLWp8.4992.37b3cab16003d469659c296193cd59c9&h=bbef8fcfa571&sub=E096cfcd23d1
12,2020-09-23,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPFiAfD5gd.nuQBXEGLWp8.4992.0f6ea93043633055896d9cdf10eb0690&h=5a42979e4c73&sub=E096cfcd23d1
13,2020-09-24,SIN,KUL,$58,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GPGCARilQO.nuQBXEGLWp8.5721.33df628171d772dd26e4c2ddbfde1afa&h=2260d59e648c&sub=E096cfcd23d1
