,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-07,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GGHiH3nSwd.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.9da63ef06f9f3d3a702a09846010152b&h=536c51d7115a&_kw_pbranded=true&sub=E0fedb408728
1,2020-09-08,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GGFiEKsKMc.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6131.fafd27bd89832ecbed90cad9ec5565fb&h=ad1120f722e9&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-09,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GGFCQQXGlb.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.9759eaa4b5d9f025721fe672a4cc918c&h=18cfa9abdccc&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-10,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GGFCLwcr8K.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.431afb795623af9919a3e56e32925817&h=a3bbe80aafa2&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-11,SIN,KUL,$107,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GGGiN2RZUS.jRteWfHQYoYDzQq2dWkU9A.10630.abedb83b3a80340b3d700d24046846d0&h=0935cbb53b0a&_kw_pbranded=true&sub=E-1df8488dae4
5,2020-09-12,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GGGiNWadBB.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.12eb02e144d0cd40d80217a0651ab6e9&h=066f87749ac3&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-13,SIN,KUL,$49,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GGEiDRSrpZ.6We7wBYoN-cNUvH8T-y68A.4857.042303e53d7bdc8d3ed91f2679d584ac&h=ebae259a659a&sub=E-139119fa0bd
7,2020-09-14,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GGEiJpGMwa.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.0eb326c2a234ff7f802a343020142ff2&h=f6a7d437f957&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-15,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GGGiHS3w4C.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.78bb59f34cb16436417f59cfcabdcac4&h=bbb404ba0867&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-16,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GGFCDuQBQD.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.c76a9fa0737642321dcb48c5b5389201&h=f66339f4a49a&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-17,SIN,KUL,$60,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GGECJk1sr7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.41ec107d5a479f698f94b4bcae75889e&h=c782acf027c6&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-18,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GGEiCUXl_D.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.5094659854d4d2748c319c46754767d9&h=1c9ee0a33e39&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-19,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GGGiH0GY4B.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.dd2d70e9393d6b7eae6a060406bfdd07&h=48ad290472c4&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-20,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GGFiD02AaA.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5991.0d657b6a976060f49e93e8bb88e81894&h=c595743a8d8f&_kw_pbranded=true&sub=E0fedb408728
