,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-12,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GCFiNSZeUi.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.3082bf2ff4f271d877006fa2ca6cf36c&h=b0ff67943c5a&_kw_pbranded=true&sub=E0fedb408728
1,2020-08-13,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GCEiCPKr1m.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.f9d1d1a34407376110f165c01e6aae63&h=c001e06e9507&_kw_pbranded=true&sub=E0fedb408728
2,2020-08-14,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GCFiPQhEsd.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.f240fd039b4b770740154d049bb25175&h=9390916a3975&_kw_pbranded=true&sub=E0fedb408728
3,2020-08-15,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCEiL51S93.6We7wBYoN-cNUvH8T-y68A.3656.8278a2b6b15b31534eaf79dc810e3d45&h=abae7f15341b&sub=E-139119fa0bd
4,2020-08-16,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDFCD0j_Tb.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.f6ef5d4f43ad7a56e5ac1b3e0ec9d9dd&h=26b46d904fe2&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-17,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDEiBfCtx8.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.bc1692f3dbd633b4677759a0f685e46e&h=52b5a49b5f56&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-18,SIN,KUL,$55,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDECJD-uuW.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5498.830a39e9b8fabeebe5e8181a548fc1d9&h=372cb2066892&sub=E-182a03a4389
7,2020-08-19,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDGiPZHVzw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.577d00e971c9a9536101587874368da5&h=f0f63af6e2b1&_kw_pbranded=true&sub=E0fedb408728
8,2020-08-20,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDEiPrUmBC.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.264b75d3ae168d8eb5d3d6c472eb1149&h=dedaccede7b3&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-21,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDEiQhD1M7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.9ba5c889d309cbbe6526f195885fdcee&h=8943f17c9cb8&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-22,SIN,KUL,$60,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GDFiChDinw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.eb3ebc838a8b2f760edffb5408225b3a&h=9dd85638d6c8&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-23,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GDECNRobLN.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.ee88edff895d9d43c6157658b02d0f87&h=117e7bd0ea24&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-24,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDHCJ0OKT-.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.282a60fd7cb0369301c3e7a1e62c0a2e&h=99e8d8264cdd&_kw_pbranded=true&sub=E0fedb408728
13,2020-08-25,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDHCGq5Bix.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5927.38af4f50f59bdc0ebf67b7209960902f&h=c6802b060d28&_kw_pbranded=true&sub=E0fedb408728
