,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-03,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJHCNsHr-h.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.2fa9b6f95609e5ef5381dabaaeef3512&h=8cba3669fcbf&_kw_pbranded=true&sub=E0fedb408728
1,2020-09-04,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJECNjVJZ0.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.e5564f78f43333f87336a14d1f66ca43&h=8fbee430a27e&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-05,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GJGiJ8UxND.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.2618651615550ae94a4328e357b94bd0&h=d4beb2189523&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-06,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GJFiONx8w6.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.1c7cbd41a743cc3bc1486a3cc4c859be&h=e5aeeb8c03c7&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-07,SIN,KUL,$1537,1:10,4:35,15h 25m,https://www.kayak.com/book/flight?code=GJGiIXCEVc.05bdAFnsgyzBDARZyLA7ng.153638.303571c07028bfcedaa40546e7b0bc4b&h=9cb6622b285e&sub=E-1eb12285bcf
5,2020-09-08,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJFiSdl1OL.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6073.a2136a73541eec70a1a5ab53c7ec1c47&h=a0fee88d3d75&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-09,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJGiNA27Is.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.9759eaa4b5d9f025721fe672a4cc918c&h=c3fb212df19e&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-10,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJFCMmOe5f.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.431afb795623af9919a3e56e32925817&h=b22b92574860&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-11,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GJECPXqp4Z.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.85d024bb8761fa4574b01361c17e7abe&h=8d2f8c824efa&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-12,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GJGCGrQkWi.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.a04df2cd3b42ccb9746e11f4158b6c8c&h=c345d2320afa&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-13,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GJHiHijrAO.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.3e7e9e21d3c9ea8aec5bd0a24e1294f3&h=4c2fdedce5f1&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-14,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GJEiJdG-A5.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.bdcbed71c4798970a53cbcdbd746011f&h=4c5af79810c5&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-15,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GJFCPkuLOG.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.e8aa773d92b934e818104ca7c990d50d&h=18bf3669758f&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-16,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GJGiIvZOCR.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5935.c76a9fa0737642321dcb48c5b5389201&h=8f58b60bc27d&_kw_pbranded=true&sub=E0fedb408728
